,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
67034,Hip-Hop,A$AP Rocky,Everyday,2N3U8uTYhjX2KwGT0pf5x0,75,3,0.0101,0.39399999999999996,260987,0.6609999999999999,0.0,E,0.34299999999999997,-8.684,Major,0.193,149.822,4/4,0.335
67035,Hip-Hop,Drake,Gyalchester,6UjfByV1lDLW0SOVQA4NAi,72,3,0.0343,0.872,189230,0.389,0.000679,C#,0.0941,-8.343,Major,0.0634,131.012,4/4,0.156
67036,Hip-Hop,G-Eazy,I Mean It,6jmTHeoWvBaSrwWttr8Xvu,75,3,0.125,0.7120000000000001,236480,0.562,0.0,A#,0.136,-6.007999999999999,Major,0.129,140.0,4/4,0.142
67037,Hip-Hop,Mac Miller,What's the Use?,2dgrYdgguVZKeCsrVb9XEs,74,3,0.736,0.759,288640,0.49200000000000005,0.009890000000000001,C#,0.107,-10.338,Minor,0.12,104.97399999999999,4/4,0.561
67038,Hip-Hop,Offset,Tats On My Face,4TzXqUIcdpAmre24puQ6Uu,75,3,0.226,0.88,182023,0.335,0.0,C#,0.107,-8.742,Major,0.297,140.061,4/4,0.213
67039,Hip-Hop,SZA,The Weekend - Funk Wav Remix,0P6AWOA4LG1XOctzaVu5tt,76,4,0.495,0.775,171806,0.573,0.0,B,0.126,-4.933,Major,0.0585,101.925,4/4,0.667
67040,Hip-Hop,ScHoolboy Q,Man Of The Year,5SsR3wtCOafDmZgvIdRhSm,72,3,0.00536,0.7490000000000001,216013,0.865,0.0,D#,0.198,-5.228,Major,0.0413,111.914,4/4,0.371
67041,Hip-Hop,Kendrick Lamar,King Kunta,0N3W5peJUQtI4eyR6GJT5O,76,4,0.00589,0.884,234693,0.657,0.0,F#,0.154,-4.569,Minor,0.0977,107.059,4/4,0.489
67042,Hip-Hop,XXXTENTACION,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez",14boA065HMHWvqyPPEeN4y,74,3,0.11800000000000001,0.767,192229,0.561,0.0,D,0.0737,-7.417999999999999,Minor,0.0509,90.021,4/4,0.542
67043,Hip-Hop,Wisin & Yandel,Aullando,7BuHdm4lQqcyG3qTwdkxus,84,4,0.184,0.8,226200,0.74,0.0,A#,0.0558,-4.52,Minor,0.0479,90.035,4/4,0.775
67044,Hip-Hop,Wu-Tang Clan,C.R.E.A.M.,119c93MHjrDLJTApCVGpvx,74,3,0.57,0.479,252187,0.5489999999999999,0.0239,B,0.127,-10.550999999999998,Minor,0.373,180.985,4/4,0.5760000000000001
67045,Hip-Hop,Ashanti,Foolish,6zMUIb4uce1CzpbjR3vMdN,73,3,0.358,0.47700000000000004,227387,0.728,0.0,C,0.11,-5.71,Major,0.0831,89.209,4/4,0.69
67046,Hip-Hop,Drake,Finesse,2WP8G2pdddDmnh1xbfKBOI,72,3,0.133,0.807,182080,0.32,0.000328,C,0.10099999999999999,-8.152000000000001,Minor,0.0582,94.99,4/4,0.298
67047,Hip-Hop,Drake,Successful (feat. Trey Songz & Lil Wayne),6NwhtCYkfwWlcR62Ac4E7y,72,3,0.536,0.562,375050,0.544,0.0,G#,0.17,-5.065,Major,0.369,159.517,4/4,0.231
67048,Hip-Hop,50 Cent,21 Questions,41bIQPBE1lFN0mmw6Lmssz,72,3,0.38799999999999996,0.547,224427,0.807,9.109999999999999e-05,F#,0.0436,-4.083,Minor,0.36,79.82300000000001,3/4,0.919
67049,Hip-Hop,Gunna,Baby Birkin,0BOmhToQ03yOdpzYKMEnAg,73,3,0.23199999999999998,0.848,181948,0.649,0.0,D,0.10099999999999999,-6.082999999999999,Major,0.315,118.04,4/4,0.629
67050,Hip-Hop,Kodak Black,Gnarly (feat. Lil Pump),40Rpg3LkZwwzuHJ3GdjMma,74,3,0.469,0.764,186403,0.784,0.0,A#,0.12300000000000001,-4.003,Minor,0.0833,144.981,4/4,0.51
67051,Hip-Hop,Rae Sremmurd,No Type,4scpF6J5uMBvoh6sFB7EL1,76,4,0.013000000000000001,0.888,200080,0.483,4.85e-06,F#,0.0926,-7.797000000000001,Major,0.154,125.008,4/4,0.226
67052,Hip-Hop,XXXTENTACION,STARING AT THE SKY,4KpKyRFwN0gcwj58Uqjv7q,72,3,0.134,0.557,85124,0.33799999999999997,0.0018399999999999998,F,0.14,-9.892000000000001,Major,0.0257,140.935,4/4,0.6890000000000001
67053,Hip-Hop,XXXTENTACION,Train food,5lar0mCUejpILVkAz50s2J,72,3,0.564,0.49200000000000005,164083,0.7120000000000001,9.1e-05,A,0.35700000000000004,-7.278,Minor,0.691,137.453,3/4,0.23
67054,Hip-Hop,Kendrick Lamar,ELEMENT.,1EaKU4dMbesXXd3BrLCtYG,74,3,0.204,0.748,208733,0.705,0.0,E,0.24600000000000002,-4.547,Minor,0.485,189.891,4/4,0.483
67055,Hip-Hop,Future,Realer N Realer,4VMiNOpnjRwSCwmHaUfOMM,72,3,0.0117,0.73,170920,0.465,0.0,C#,0.28,-6.29,Major,0.278,148.028,4/4,0.36700000000000005
67056,Hip-Hop,MadeinTYO,Skateboard P (feat. Big Sean),07pJdL0L9XDGW0HBj0rIS2,71,3,0.0371,0.831,242307,0.47,0.0,C#,0.14400000000000002,-7.48,Minor,0.425,75.47399999999999,4/4,0.33899999999999997
67057,Hip-Hop,6LACK,Switch,29ZZAShKhwRUuKULSNtxX6,75,3,0.0427,0.664,207071,0.664,0.00489,G,0.10400000000000001,-6.104,Major,0.0393,176.678,4/4,0.19
67058,Hip-Hop,Drake,Legend,1ID1QFSNNxi0hiZCNcwjUC,72,3,0.024,0.715,241853,0.561,0.0,C#,0.0769,-7.605,Major,0.0721,100.07600000000001,4/4,0.297
67059,Hip-Hop,Offset,Quarter Milli (feat. Gucci Mane),36YZKsGtyzblj9fGYKtR7H,75,3,0.0688,0.909,194875,0.55,8.97e-05,A,0.11,-7.795,Major,0.0728,130.036,4/4,0.18899999999999997
67060,Hip-Hop,Ronny J,Costa Rica (feat. Ski Mask The Slump God),6JxdRch1BQkPVUWjcuudvI,72,3,0.0904,0.71,120019,0.648,0.0,G#,0.266,-7.31,Major,0.231,160.061,4/4,0.41
67061,Hip-Hop,Lil Yachty,One Night,40yJGQyEaBbIkXpwMFkXip,73,3,0.366,0.762,243270,0.47600000000000003,0.0,C,0.10300000000000001,-12.686,Major,0.114,130.007,4/4,0.375
67062,Hip-Hop,Bryson Tiller,Right My Wrongs,5rgrBsAFYMun6yhtnLKRPz,73,3,0.344,0.5379999999999999,249320,0.449,0.0,C#,0.157,-8.078,Major,0.0463,132.639,4/4,0.27
67063,Hip-Hop,Shoreline Mafia,Whuss The Deal,64FxpKdU055iIaMDY441Qc,71,3,0.155,0.8370000000000001,195636,0.40299999999999997,0.0005110000000000001,D,0.225,-10.052999999999999,Major,0.33,82.51700000000001,4/4,0.2
67064,Hip-Hop,Migos,T-Shirt,7KOlJ92bu51cltsD9KU5I7,75,3,0.242,0.865,242407,0.687,0.0,A#,0.158,-3.7439999999999998,Minor,0.217,139.023,4/4,0.486
67065,Hip-Hop,Eminem,My Name Is,75IN3CtuZwTHTnZvYM4qnJ,75,3,0.0416,0.8690000000000001,268400,0.68,1.12e-06,C#,0.0914,-6.233,Major,0.318,85.51899999999999,4/4,0.815
67066,Hip-Hop,6LACK,Seasons (feat. Khalid),1AROE0XcC4ySCxXF65mutZ,73,3,0.7040000000000001,0.605,250001,0.335,0.007559999999999999,C,0.127,-10.49,Major,0.309,141.839,4/4,0.455
67067,Hip-Hop,Frank Ocean,Nikes,19YKaevk2bce4odJkP5L22,73,3,0.695,0.5429999999999999,314075,0.39399999999999996,0.000239,G#,0.10800000000000001,-9.637,Major,0.0864,137.811,4/4,0.11800000000000001
67068,Hip-Hop,Duckwrth,Start a Riot,6V81K1OcvYgHEnCA6A2Qx9,75,3,0.0128,0.728,171467,0.727,0.0,D,0.0882,-3.585,Major,0.20600000000000002,143.144,4/4,0.89
67069,Hip-Hop,Jacquees,You,01jIO8SJFnpSiNLH1JaBZ5,77,4,0.413,0.735,217387,0.45299999999999996,0.0,G#,0.10400000000000001,-8.264,Minor,0.0602,115.00200000000001,4/4,0.335
67070,Hip-Hop,Offset,Father Of 4 (feat. Big Rube),57QievAWQ13DWl20Obiz8E,75,3,0.384,0.736,259834,0.515,4.31e-06,C#,0.113,-7.739,Major,0.163,149.977,4/4,0.42100000000000004
67071,Hip-Hop,Lil Peep,Benz Truck (гелик),3kBD2xHIqKWXjLAGidDTSz,76,4,0.0498,0.602,159987,0.762,0.008190000000000001,D,0.121,-6.149,Minor,0.0347,92.02,4/4,0.11199999999999999
67072,Hip-Hop,T.I.,Live Your Life (feat. Rihanna),3jlbL2OTD5YmIunYzgQTAN,75,3,0.071,0.375,338853,0.862,0.0,B,0.21100000000000002,-3.363,Minor,0.255,159.841,4/4,0.478
67073,Hip-Hop,KIDS SEE GHOSTS,Feel The Love,3aUFrxO1B8EW63QchEl3wX,72,3,0.126,0.58,165053,0.469,7.32e-05,C,0.099,-5.946000000000001,Minor,0.10400000000000001,110.573,4/4,0.369
67074,Hip-Hop,Roy Woods,Drama (feat. Drake),0PXp9QxBfSKGGpWUNaws2X,72,3,0.157,0.7090000000000001,251860,0.36200000000000004,0.0,B,0.109,-9.814,Major,0.055,122.04299999999999,4/4,0.113
67075,Hip-Hop,Drake,HYFR (Hell Ya Fucking Right),0m1KYWlT6LhFRBDVq9UNx4,69,3,0.12300000000000001,0.444,206627,0.627,0.0,G,0.0795,-8.744,Minor,0.252,98.21,3/4,0.359
67076,Hip-Hop,Gunna,Cash War,42vD3VJBNhxLQ1SWmryw8C,72,3,0.0411,0.94,195653,0.455,4.63e-06,D,0.114,-6.046,Major,0.21,108.065,4/4,0.106
67077,Hip-Hop,Desiigner,Tiimmy Turner,3NJG6vMH1ZsectZkocMEm0,74,3,0.174,0.602,239853,0.725,0.0,F#,0.0786,-3.054,Major,0.0393,122.803,4/4,0.304
67078,Hip-Hop,Drake,Too Good,3BtuIIrQlkujKPuWF2B85z,76,4,0.0662,0.82,263373,0.6409999999999999,5.07e-05,E,0.102,-7.811,Minor,0.11599999999999999,117.97399999999999,4/4,0.395
67079,Hip-Hop,Kodak Black,No Flockin,34oWbFBfGEElvgO0a5c9V4,72,3,0.0673,0.943,165291,0.595,0.0,F,0.0839,-8.372,Minor,0.191,117.53200000000001,4/4,0.815
67080,Hip-Hop,Lil Yachty,NBAYOUNGBOAT,6K2anECyrckidwf5wxS78Q,71,3,0.0515,0.769,139845,0.807,0.0,B,0.111,-2.966,Major,0.306,82.42200000000001,4/4,0.364
67081,Hip-Hop,Eminem,Stan,3UmaczJpikHgJFyBTAJVoz,76,4,0.0369,0.778,404107,0.769,4.03e-06,F#,0.5479999999999999,-4.331,Minor,0.248,80.044,4/4,0.484
67082,Hip-Hop,J. Cole,Immortal,6AGON2BGdPmPMJGiiNuuwl,71,3,0.435,0.713,201667,0.419,2.87e-06,B,0.126,-10.668,Major,0.35600000000000004,91.634,4/4,0.253
67083,Hip-Hop,Ski Mask The Slump God,He Diddy!,1DyErR1XiKOI0K9VYHGekf,72,3,0.581,0.885,74344,0.408,1.23e-05,G#,0.11699999999999999,-12.923,Major,0.11599999999999999,129.894,4/4,0.263
67084,Hip-Hop,Don Omar,Danza Kuduro,2a1o6ZejUi8U3wzzOtCOYw,75,3,0.0846,0.4,198773,0.915,0.0,C,0.0503,-4.89,Major,0.28,88.917,3/4,0.878
67085,Hip-Hop,Meek Mill,R.I.C.O. (feat. Drake),0Y0TOsE1q11qgbi7c5WZsG,73,3,0.317,0.727,197133,0.599,0.0,C#,0.21899999999999997,-6.941,Major,0.327,167.90900000000002,3/4,0.386
67086,Hip-Hop,J. Cole,Album of the Year - Freestyle,6rDaCGqcQB1urhpCrrD599,71,3,0.0805,0.705,138872,0.816,0.0,A#,0.47600000000000003,-7.046,Minor,0.32,94.211,4/4,0.929
67087,Hip-Hop,Nelly,Hot In Herre,04KTF78FFg8sOHC1BADqbY,73,3,0.218,0.965,228227,0.736,0.0,A,0.0595,-5.005,Minor,0.14400000000000002,107.07,4/4,0.9209999999999999
67088,Hip-Hop,Fat Joe,What's Luv? (feat. Ja-Rule & Ashanti),2mKouqwAIdQnMP43zxR89r,74,3,0.0219,0.835,267093,0.7070000000000001,2.1899999999999997e-05,G#,0.10800000000000001,-5.074,Major,0.0598,93.955,4/4,0.919
67089,Hip-Hop,Drake,November 18th,0JaVdpmiex2EP7bBzyKVTa,71,3,0.579,0.7490000000000001,188189,0.47600000000000003,0.0,B,0.1,-11.147,Minor,0.507,71.937,4/4,0.534
67090,Hip-Hop,NF,How Could You Leave Us,10bt2wAkFgCWRCEOyAyWT9,72,3,0.496,0.503,322587,0.695,0.0,A#,0.0966,-7.777,Minor,0.743,82.141,4/4,0.102
67091,Hip-Hop,50 Cent,Candy Shop,5D2mYZuzcgjpchVY1pmTPh,78,4,0.0253,0.614,209107,0.574,3.2e-05,B,0.38,-7.961,Major,0.466,125.17299999999999,5/4,0.755
67092,Hip-Hop,Wiz Khalifa,Alright (feat. Trippie Redd & Preme),3k9vMJ09zyVP3N2pi8Yzj0,72,3,0.00988,0.708,177865,0.6609999999999999,0.0,F#,0.135,-5.0280000000000005,Minor,0.11,155.96200000000002,4/4,0.293
67093,Hip-Hop,Drake,Ignant Shit (feat. Lil Wayne),2hcohLIysMxofYziluXCoX,73,3,0.18600000000000003,0.591,302492,0.846,0.0,G,0.46299999999999997,-3.687,Major,0.276,94.795,4/4,0.121
67094,Hip-Hop,Vic Mensa,Reverse (Ft. G-Eazy),3qAyjdhtnU2a14rrRKEkcE,71,3,0.031,0.836,211893,0.703,0.0,C,0.124,-4.731,Major,0.106,144.959,4/4,0.21100000000000002
67095,Hip-Hop,Lil Yachty,66,6tarvNiKnEjYMj1VZhlDqR,73,3,0.0455,0.667,153475,0.723,0.00017900000000000001,F,0.213,-4.31,Minor,0.27,148.05700000000002,4/4,0.251
67096,Hip-Hop,21 Savage,No Heart,4gmmRb6bZJffOOiww1JGTO,74,3,0.136,0.9059999999999999,235040,0.444,6.440000000000001e-05,E,0.17300000000000001,-8.692,Minor,0.384,140.063,4/4,0.6779999999999999
67097,Hip-Hop,Gnarls Barkley,Crazy,2N5zMZX7YeL1tico8oQxa9,72,3,0.0172,0.835,182066,0.741,0.0577,G#,0.0826,-1.609,Major,0.0339,111.963,4/4,0.612
67098,Hip-Hop,Machine Gun Kelly,RAP DEVIL,63TyoT9Ee03rQxv8xmdJ2l,73,3,0.217,0.895,286117,0.8390000000000001,3e-06,C,0.239,-4.512,Major,0.22699999999999998,149.951,4/4,0.7559999999999999
67099,Hip-Hop,Yella Beezy,That's On Me,5c0Vl3yklw5WX9YI36dPLd,71,3,0.0288,0.8029999999999999,219552,0.648,0.0,E,0.0904,-9.185,Minor,0.198,131.925,4/4,0.5379999999999999
67100,Hip-Hop,Childish Gambino,Sober,5NhlpQ6BOIz3S5welptk1W,71,3,0.124,0.7070000000000001,252026,0.562,1.58e-05,C,0.561,-7.621,Major,0.0305,98.094,4/4,0.418
67101,Hip-Hop,Drake,Energy,79XrkTOfV1AqySNjVlygpW,72,3,0.32899999999999996,0.743,181933,0.5710000000000001,0.0,B,0.522,-8.038,Major,0.505,172.05599999999998,4/4,0.5710000000000001
67102,Hip-Hop,Gunna,Derek Fisher (feat. Lil Baby),0mOp9tWdCRHfYwwVaO8ezw,73,3,0.293,0.759,189443,0.562,0.0,A,0.0979,-6.228,Minor,0.149,145.139,4/4,0.706
67103,Hip-Hop,NF,Paralyzed,5DHQKZCOZhGNTbYBCekWx0,73,3,0.24100000000000002,0.507,270453,0.635,4.82e-06,C,0.102,-6.617000000000001,Major,0.0458,129.965,4/4,0.0496
67104,Hip-Hop,Warren G,Regulate,7nYvUtkQMx1v80S2FH2s9J,74,3,0.29,0.845,248867,0.51,2.39e-06,B,0.114,-13.064,Minor,0.22399999999999998,95.265,4/4,0.74
67105,Hip-Hop,Kap G,Marvelous Day (feat. Lil Uzi Vert & Gunna),4kfEy7h6bWBS5OaDpccTap,71,3,0.634,0.846,223921,0.6509999999999999,0.0,G,0.125,-5.481,Minor,0.128,140.048,4/4,0.581
67106,Hip-Hop,Kendrick Lamar,m.A.A.d city,439TlnnznSiBbQbgXiBqAd,70,3,0.0538,0.48700000000000004,350120,0.7290000000000001,4.07e-06,D,0.44,-6.815,Major,0.271,91.04799999999999,4/4,0.217
67107,Hip-Hop,Lil Wayne,6 Foot 7 Foot,0z5ZPs57J2KERwM1tBM2GF,71,3,0.0007070000000000001,0.365,248587,0.7509999999999999,0.0,D,0.318,-5.428999999999999,Major,0.304,79.119,4/4,0.604
67108,Hip-Hop,Chance the Rapper,My Own Thing,2ySRRtrAwDUF4FipiF1Djt,71,3,0.105,0.879,181159,0.457,0.0,C,0.12,-6.332000000000001,Major,0.26899999999999996,139.974,4/4,0.6579999999999999
67109,Hip-Hop,Kendrick Lamar,Big Shot (with Travis Scott),5cXg9IQS34FzLVdHhp7hu7,74,3,0.00759,0.855,221827,0.478,0.0,C#,0.10099999999999999,-9.116,Major,0.193,130.018,4/4,0.284
67110,Hip-Hop,Ski Mask The Slump God,Cat Piss (feat. Lil Yachty),3clpchqQ6A3p8jjPgKdhk0,71,3,0.0466,0.862,167040,0.521,5e-05,G#,0.11900000000000001,-10.355,Major,0.447,154.983,4/4,0.373
67111,Hip-Hop,Drake,Started From the Bottom,6V2D8Lls36APk0THDjBDfE,68,3,0.0328,0.794,174133,0.522,0.0,G#,0.156,-7.829,Major,0.159,86.318,4/4,0.5670000000000001
67112,Hip-Hop,Mac Miller,Dang! (feat. Anderson .Paak),5iUQMwxUPdJBFeGkePtM66,74,3,0.00826,0.836,305350,0.67,0.00035499999999999996,F,0.0837,-6.907,Minor,0.23,107.01799999999999,4/4,0.556
67113,Hip-Hop,J. Cole,Window Pain - Outro,5Lgqu1th1KqlG97OF2gWGe,70,3,0.0607,0.72,286730,0.626,0.0,G#,0.0728,-9.351,Major,0.397,75.032,4/4,0.182
67114,Hip-Hop,XXXTENTACION,One Minute (feat. Kanye West & Travis Barker),0T6RSXxFhW8dRTWHI604ld,73,3,0.00671,0.568,197759,0.636,0.0,B,0.105,-4.265,Major,0.204,113.49700000000001,5/4,0.879
67115,Hip-Hop,Kid Cudi,Erase Me - Main,6XkuklKiHYVTlVvWlTgQYP,70,3,0.063,0.688,192253,0.631,0.0,A,0.10800000000000001,-5.612,Major,0.13,186.06599999999997,4/4,0.8540000000000001
67116,Hip-Hop,Offset,Don't Lose Me,71Hr2rAhEI92BSpFYbzNN7,74,3,0.67,0.884,200486,0.485,0.00063,A#,0.325,-7.146,Minor,0.0793,125.006,4/4,0.149
67117,Hip-Hop,Mac Miller,Small Worlds,4gT3mNJA8lnlkYFqGZ8IA2,70,3,0.8140000000000001,0.516,271733,0.546,4.5e-06,F,0.0995,-9.105,Major,0.249,78.267,4/4,0.515
67118,Hip-Hop,NAV,Call Me,1xpXnpIpuvzpx9jz15baJF,72,3,0.41100000000000003,0.6729999999999999,215067,0.395,0.0054600000000000004,A,0.122,-8.639,Minor,0.12300000000000001,170.074,4/4,0.13699999999999998
67119,Hip-Hop,$uicideBoy$,Paris,4irYeuAi87yyGHcI4h9s0x,76,4,0.0725,0.8490000000000001,111020,0.648,0.00592,G,0.0984,-6.188,Major,0.0832,106.075,4/4,0.196
67120,Hip-Hop,2Pac,Ambitionz Az A Ridah,3ssX20QT5c3nA9wk78V1LQ,79,4,0.00253,0.8009999999999999,278387,0.9079999999999999,0.000655,D,0.0698,-6.553999999999999,Major,0.221,87.279,4/4,0.805
67121,Hip-Hop,Quality Control,Movin’ Up,7jTL6K5hqWDVUH4j2thZrp,72,3,0.19699999999999998,0.938,167298,0.377,3.05e-05,C,0.17800000000000002,-6.252999999999999,Major,0.127,108.985,4/4,0.598
67122,Hip-Hop,Mac Miller,Dunno,3YnwIp2b99p3e5dsFTXIIx,70,3,0.768,0.622,237093,0.22899999999999998,0.009059999999999999,C#,0.134,-11.322000000000001,Major,0.0445,81.87,4/4,0.0998
67123,Hip-Hop,Frank Ocean,Novacane,4osgfFTICMkcGbbigdsa53,72,3,0.0726,0.764,302347,0.509,0.000603,D#,0.162,-9.208,Major,0.10400000000000001,93.505,4/4,0.38299999999999995
67124,Hip-Hop,Nicky Jam,X - Remix,6JjPBQfI2Y8nIjnm65X6Pw,79,4,0.0561,0.6629999999999999,235747,0.696,3.77e-05,A,0.0778,-4.957,Minor,0.10300000000000001,180.113,4/4,0.738
67125,Hip-Hop,Young Money,BedRock,3iL2l5gUqyPS6vDwJFgJTR,71,3,0.109,0.732,288133,0.659,0.0,G#,0.141,-6.0889999999999995,Major,0.225,148.001,4/4,0.575
67126,Hip-Hop,Offset,Made Men,7vkL4wrBEmzr1wsiWRd1zO,74,3,0.45899999999999996,0.922,214985,0.6729999999999999,0.0,F,0.12,-6.416,Minor,0.15,133.998,4/4,0.7020000000000001
67127,Hip-Hop,OutKast,Roses,6bUNEbXT7HovLW6BgPCBsb,72,3,0.0481,0.7509999999999999,369573,0.708,1.83e-05,C,0.107,-5.645,Major,0.0545,108.97,4/4,0.509
67128,Hip-Hop,Frank Ocean,Self Control,5GUYJTQap5F3RDQiCOJhrS,74,3,0.765,0.5720000000000001,249668,0.209,0.0,G#,0.35600000000000004,-10.413,Major,0.0313,80.069,4/4,0.446
67129,Hip-Hop,Playboi Carti,R.I.P.,3L0IKstjUgDFVQAbQIRZRv,69,3,0.0119,0.725,192027,0.723,0.0,G#,0.086,-6.067,Minor,0.16,140.003,4/4,0.509
67130,Hip-Hop,Moneybagg Yo,Say Na (feat. J. Cole),48t1aADyfDbDA3TzxqQHrN,71,3,0.0337,0.795,160481,0.845,0.0,C#,0.0947,-5.0680000000000005,Major,0.27899999999999997,159.034,4/4,0.42700000000000005
67131,Hip-Hop,Youngbloodz,Snap Yo Fingers,6o3s08kk2fQI37vxGZDrJ1,71,3,0.00647,0.835,274387,0.757,0.0,G#,0.29,-5.029,Minor,0.23,82.038,4/4,0.626
67132,Hip-Hop,Kodak Black,"If I'm Lyin, I'm Flyin",7HdNB8nvJOBwHa8hIkzvxp,72,3,0.0996,0.715,130929,0.617,3.41e-06,B,0.18600000000000003,-5.558,Minor,0.24,176.11700000000002,4/4,0.28300000000000003
67133,Hip-Hop,Big Sean,Moves,0Fv5N0cHBsl4bzCbollCAS,70,3,0.0541,0.789,142907,0.53,0.0,D,0.16399999999999998,-6.2,Major,0.293,75.515,4/4,0.36700000000000005
67134,Hip-Hop,Future,Faceshot,5R2pz8i4k4bvRAqiIFXzKz,71,3,0.00772,0.802,175860,0.833,0.0,B,0.34600000000000003,-4.234,Major,0.0832,165.97,4/4,0.132
67135,Hip-Hop,Kendrick Lamar,Alright,3iVcZ5G6tvkXZkZKlMpIUs,73,3,0.0742,0.7959999999999999,219333,0.7659999999999999,0.0,G,0.0827,-5.974,Major,0.23800000000000002,110.03399999999999,4/4,0.5579999999999999
67136,Hip-Hop,Eminem,Good Guy (feat. Jessie Reyez),4g32MdRoqwGKQd3NXIRhpU,74,3,0.244,0.696,142192,0.634,0.0,A,0.43700000000000006,-6.917999999999999,Minor,0.281,89.973,4/4,0.728
67137,Hip-Hop,Takeoff,She Gon Wink,5oeKHrUHPT4lUKrDRVlWNp,70,3,0.102,0.753,216214,0.736,0.0,C#,0.18899999999999997,-6.157,Minor,0.0865,140.994,4/4,0.272
67138,Hip-Hop,Yung Bans,Ridin (feat. Landon Cube & YBN Nahmir),1zQ6uJovEnJTvExEfAL6vT,71,3,0.606,0.8320000000000001,225103,0.439,5.45e-06,E,0.11,-9.594,Minor,0.0996,145.004,4/4,0.53
67139,Hip-Hop,Migos,Fight Night,2n5gVJ9fzeX2SSWlLQuyS9,72,3,0.182,0.8740000000000001,216248,0.706,0.0,C#,0.33399999999999996,-5.132000000000001,Major,0.207,89.96799999999999,4/4,0.895
67140,Hip-Hop,6LACK,Ex Calling,1MQ8ydvrTnn2QJgXFATJvD,73,3,0.00561,0.773,211960,0.564,1.99e-05,C#,0.213,-7.2410000000000005,Major,0.249,155.976,4/4,0.0588
67141,Hip-Hop,Rae Sremmurd,This Could Be Us,4jTiyLlOJVJj3mCr7yfPQD,72,3,0.275,0.718,206307,0.6920000000000001,0.0,F,0.11800000000000001,-5.06,Minor,0.14800000000000002,142.99200000000002,4/4,0.721
67142,Hip-Hop,XXXTENTACION,Looking for a Star,1B3TX5FbmcVROMv2riOwyE,72,3,0.15,0.915,137174,0.6920000000000001,0.00011999999999999999,A,0.0964,-7.544,Major,0.0857,118.98100000000001,4/4,0.713
67143,Hip-Hop,Gorillaz,Clint Eastwood,7yMiX7n9SBvadzox8T5jzT,69,3,0.0249,0.6629999999999999,340920,0.6940000000000001,0.0,A#,0.0698,-8.627,Minor,0.172,167.96400000000003,4/4,0.524
67144,Hip-Hop,Drake,Controlla,3O8NlPh2LByMU9lSRSHedm,75,3,0.0873,0.545,245227,0.478,0.0,A#,0.114,-11.065999999999999,Minor,0.287,92.32600000000001,4/4,0.317
67145,Hip-Hop,Famous Dex,"Nervous (feat. Lil Baby, Jay Critch & Rich the Kid)",0n22yqkitWec0PV6tibWEO,70,3,0.235,0.68,230408,0.732,0.000174,A#,0.0705,-7.108,Minor,0.27,75.422,4/4,0.8640000000000001
67146,Hip-Hop,Shoreline Mafia,Bottle Service,4k0ZX0KlMBEOlTp5vexIrT,70,3,0.113,0.8490000000000001,156837,0.5820000000000001,0.0,G#,0.152,-6.407,Major,0.214,100.04899999999999,4/4,0.516
67147,Hip-Hop,Kendrick Lamar,Poetic Justice,2P3SLxeQHPqh8qKB6gtJY2,69,3,0.157,0.779,300160,0.5720000000000001,0.0,F#,0.24600000000000002,-9.985,Minor,0.37799999999999995,135.95600000000002,4/4,0.647
67148,Hip-Hop,A$AP Mob,Yamborghini High,2rqUblDWJKlMVwh9uJc0Vv,71,3,0.0283,0.838,302004,0.765,1.4999999999999999e-05,G,0.0779,-6.2989999999999995,Major,0.28,137.767,4/4,0.635
67149,Hip-Hop,Jeremih,Planez,08zJpaUQVi9FrKv2e32Bah,73,3,0.674,0.65,240320,0.557,0.0,C#,0.11,-7.7620000000000005,Major,0.312,129.285,4/4,0.4
67150,Hip-Hop,NF,Remember This,5dMKsEQSlR2ITYpScl7UMd,71,3,0.371,0.628,240387,0.6609999999999999,0.0,C,0.11199999999999999,-6.388999999999999,Minor,0.272,79.995,4/4,0.262
67151,Hip-Hop,Childish Gambino,IV. Sweatpants,00GOPLxW4PGQuUYdPJh8K1,68,3,0.154,0.71,180675,0.47,0.0,C#,0.643,-9.33,Minor,0.142,80.027,4/4,0.581
67152,Hip-Hop,Lupe Fiasco,Battle Scars,1hWYT0w2R0J19rlVkiez7X,71,3,0.18600000000000003,0.517,250320,0.8109999999999999,0.0,F,0.105,-4.526,Minor,0.28600000000000003,168.269,4/4,0.494
67153,Hip-Hop,A$AP Rocky,A$AP Forever,1YmF9PvLhIISIANoMLIYGq,73,3,0.22399999999999998,0.469,233061,0.78,0.0,A#,0.13,-6.49,Minor,0.122,125.999,4/4,0.444
67154,Hip-Hop,Ying Yang Twins,Get Low,0r2Bul2NuCViraT2zX1l5j,72,3,0.0301,0.521,334067,0.625,0.0,C#,0.121,-7.47,Major,0.067,101.01899999999999,4/4,0.136
67155,Hip-Hop,Lil Baby,Off White VLONE (Lil Baby & Gunna feat. Lil Durk & NAV),6PoKfDY78ih5OveWirggRX,72,3,0.0912,0.855,187465,0.516,0.0,A#,0.114,-8.116,Minor,0.44,140.955,4/4,0.153
