,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
132227,Reggae,The Movement,Through The Heart,5ZJIJuz8wy1tJat4qAYzat,34,2,0.16399999999999998,0.603,242360,0.7170000000000001,0.0038,F,0.147,-11.638,Minor,0.0484,80.987,4/4,0.7440000000000001
132228,Reggae,Aer,One of a Kind,1vzt328SUYCuH6247NEsDI,37,2,0.111,0.882,220320,0.669,0.0,F,0.0439,-7.539,Major,0.212,80.003,4/4,0.9470000000000001
132229,Reggae,Bob Marley & The Wailers,Give Thanks & Praises,7kldRiZk6Wan2uFfb9qfX9,41,2,0.294,0.909,196580,0.32,4.03e-05,G,0.0433,-12.47,Major,0.196,117.45700000000001,4/4,0.72
132230,Reggae,Matisyahu,Confidence,7MKqDp6SNM5OgX0USOfUjP,33,2,0.153,0.7490000000000001,237560,0.682,0.0,G,0.0823,-5.375,Major,0.0928,140.041,4/4,0.599
132231,Reggae,Iration,No Letter,5Bvcm3NjdtwbUlVfaNBd8u,35,2,0.748,0.643,217853,0.305,8.73e-06,C,0.179,-7.816,Major,0.0279,101.03200000000001,4/4,0.24600000000000002
132232,Reggae,Katastro,Telescopes,0kvGX1Iahb8qp7vmyg7IOA,35,2,0.0377,0.669,191652,0.7709999999999999,0.0,F#,0.47600000000000003,-5.0280000000000005,Major,0.0513,85.492,4/4,0.769
132233,Reggae,Mavado,Caribbean Girl,401eLThHib5EXeTReInDOI,43,2,0.0564,0.821,182469,0.89,2.59e-05,C,0.0642,-3.306,Minor,0.0566,95.001,4/4,0.5670000000000001
132234,Reggae,Dread Mar I,El Brillo de los Dos,0KveNvbIovj7O7bgzrr0ED,56,3,0.457,0.782,253760,0.595,0.0,F,0.10800000000000001,-6.917999999999999,Minor,0.0877,149.906,4/4,0.818
132235,Reggae,Dirty Heads,Outro (Beast of the Lake),6QlT2VPn7kBEEbalsSZx7d,34,2,0.52,0.3,121595,0.522,8.149999999999999e-05,G,0.22399999999999998,-9.324,Major,0.0317,86.00399999999999,4/4,0.142
132236,Reggae,Elephant Man,More Gal,53YA87jMmkxr0jaAjxbKLC,39,2,0.16699999999999998,0.747,165789,0.6729999999999999,0.0,G,0.149,-8.47,Major,0.282,95.036,4/4,0.5589999999999999
132237,Reggae,Rebelution,Green to Black - Live,4P4N4DI4pmSf1CwEdvKRiD,35,2,0.149,0.647,177189,0.8079999999999999,0.0,G,0.631,-4.204,Minor,0.0424,142.885,4/4,0.496
132238,Reggae,Fiel A La Vega,El Wanabi,3m01lMisHKsgzEcTxHnAx9,36,2,0.47100000000000003,0.475,456760,0.823,2.47e-06,F#,0.935,-9.527000000000001,Minor,0.0682,144.80700000000002,4/4,0.7609999999999999
132239,Reggae,Slightly Stoopid,Don't Care,2yk3JFNlLgGGRcgOm1FDc1,34,2,0.152,0.7559999999999999,279133,0.746,0.0113,G,0.0988,-5.156000000000001,Major,0.0483,84.889,4/4,0.961
132240,Reggae,Iration,Turn Around - Acoustic,1qYvh0Ef79gJOY5Y4gvj8C,35,2,0.542,0.8079999999999999,219861,0.46399999999999997,5.26e-06,E,0.12,-7.149,Minor,0.0385,105.09200000000001,4/4,0.632
132241,Reggae,Vybz Kartel,Virginity (Raw),5R3OB77sUoGbPCJlkZtef1,44,2,0.4,0.5589999999999999,199173,0.721,0.0,G,0.204,-5.516,Minor,0.318,84.015,4/4,0.863
132242,Reggae,Dennis Brown,Promised Land,3SmlQ9SaXbkmeXrXNF5ojP,41,2,0.408,0.746,284800,0.386,0.0,A#,0.0884,-11.985,Major,0.142,134.626,4/4,0.7440000000000001
132243,Reggae,Tony Rebel,My Way or the Highway,2UO79r9d7079zI4U9yq90j,33,2,0.131,0.7979999999999999,295773,0.613,0.0,D,0.10300000000000001,-8.812000000000001,Major,0.14,92.992,4/4,0.835
132244,Reggae,Wookiefoot,Be Fearless And Play,3oj2eVpE0SIYfqbACcTPJK,35,2,0.155,0.7040000000000001,220653,0.733,0.0,A,0.391,-5.8629999999999995,Major,0.172,159.947,4/4,0.654
132245,Reggae,Band of Frequencies,Bark,1rJSUjnyWT7ARC3r3w3jt5,40,2,0.221,0.415,407773,0.42,0.912,D#,0.124,-11.777999999999999,Minor,0.0289,133.389,4/4,0.442
132246,Reggae,King Tubby,Keep on Dubbing,61l0tJwZex2PnvE8HAGYWm,40,2,0.009640000000000001,0.679,186501,0.311,0.8390000000000001,D,0.0614,-14.171,Major,0.0735,137.407,4/4,0.382
132247,Reggae,Zona Ganjah,De la Tierra Crece,2um53B5wdoATS9GbrWf5Vo,55,3,0.255,0.948,189453,0.632,0.0,E,0.0681,-6.39,Minor,0.304,125.098,4/4,0.961
132248,Reggae,Tribal Seeds,Dolls Dancing,6wonrDQwZj4I9GwJEqZvDk,35,2,0.00732,0.89,244227,0.381,7.709999999999999e-05,B,0.0527,-11.03,Minor,0.0523,136.026,4/4,0.6809999999999999
132249,Reggae,Stick Figure,Fallen Down,4mF5Ou3b7tDN4gaFv69Jpf,35,2,0.10400000000000001,0.72,241133,0.655,0.769,E,0.151,-10.207,Minor,0.0606,171.982,4/4,0.59
132250,Reggae,Ballyhoo!,Alcohol Looks Beautiful Tonight (Bonus Track),3AiP6EiTElvl7GFFjZGbML,34,2,0.0332,0.665,253800,0.7659999999999999,0.0,C#,0.36200000000000004,-8.815,Major,0.0769,107.34700000000001,4/4,0.742
132251,Reggae,Mavado,Badness,4Gk0MjiKVWDJ2utjW0Ty79,43,2,0.0585,0.763,201665,0.805,0.0,A#,0.0843,-5.3,Minor,0.259,66.791,3/4,0.6920000000000001
132252,Reggae,Bob Marley & The Wailers,"Burnin' & Lootin' - Live At Music Hall, Boston / 1978",0gfDevYMgqlw7hCF08Mo17,43,2,0.36200000000000004,0.597,335467,0.779,6.43e-05,A,0.235,-6.417999999999999,Minor,0.0689,140.529,4/4,0.924
132253,Reggae,Jah Sun,Never Give Up,7135h6VOwSPkCEw3rUUlpG,45,2,0.0603,0.742,212453,0.878,0.0,G,0.16899999999999998,-5.081,Major,0.0814,90.042,4/4,0.752
132254,Reggae,Mishka,Give Them Love,7kmMdzRNM2cbn4PVKe0aos,41,2,0.293,0.861,246719,0.605,0.0,F#,0.115,-7.73,Minor,0.146,79.988,4/4,0.8170000000000001
132255,Reggae,Los Cafres,Misterio,3xKXKFjtT24Z6RDNXPF4au,51,3,0.0641,0.862,376800,0.486,3.53e-05,C,0.363,-8.378,Minor,0.127,151.995,4/4,0.8440000000000001
132256,Reggae,Popcaan,Jungle Justice,0mmcfcHG83wD0ImWZisYow,40,2,0.161,0.627,151837,0.723,0.0,D,0.491,-4.539,Major,0.325,124.821,5/4,0.35600000000000004
132257,Reggae,The Holdup,Come for You,1ePHh3TkTIMIPK8Jabvgfs,33,2,0.0265,0.782,226853,0.603,0.00853,F#,0.242,-8.222999999999999,Major,0.0304,92.96700000000001,4/4,0.894
132258,Reggae,The Expanders,Top Shelf,2nu6ByzI2RBkdat0AZYhU7,34,2,0.0113,0.816,235693,0.72,2.18e-06,C#,0.0534,-5.662999999999999,Major,0.0356,135.863,4/4,0.9420000000000001
132259,Reggae,Sublime With Rome,Promise Land Dub,2rx6ljzVhHd4QKFlscJflO,35,2,0.0125,0.623,326774,0.758,0.0213,A#,0.0428,-6.771,Minor,0.0476,60.522,4/4,0.621
132260,Reggae,Eek-A-Mouse,"For Hire and Removal - 12"" Mix",3nySNL3ZD64jc27oZDsvvK,39,2,0.0284,0.7190000000000001,353373,0.578,0.000168,F,0.268,-7.502999999999999,Major,0.052000000000000005,145.308,4/4,0.675
132261,Reggae,The Movement,Mexico - Original Mix,4R4ToMqCot36ybGoJF4pF6,33,2,0.0419,0.603,252212,0.698,0.17600000000000002,G#,0.315,-6.874,Major,0.0362,80.962,4/4,0.718
132262,Reggae,Iya Terra,Humble Yourself,5rnZI7qJIVA0SfqjDemUTT,36,2,0.40299999999999997,0.723,222328,0.59,0.0,F,0.217,-7.101,Minor,0.0696,138.003,4/4,0.54
132263,Reggae,Bob Marley & The Wailers,One Love / People Get Ready - Medley,0q7iYQKh4B9NwkGb5GTtp5,43,2,0.141,0.705,175960,0.325,0.0,C,0.0538,-16.843,Minor,0.39,77.148,4/4,0.9279999999999999
132264,Reggae,Kash'd Out,Being Easy,7K6Sz1cwszm1J8aWOm0yMZ,33,2,0.00179,0.7809999999999999,210573,0.784,0.000334,C#,0.131,-7.487,Minor,0.0643,156.001,4/4,0.915
132265,Reggae,Vybz Kartel,Ramping Shop,5V4P3DhjRgE28MoMA09ak3,45,2,0.7170000000000001,0.715,214209,0.627,0.0,C#,0.11,-6.655,Major,0.331,86.096,4/4,0.746
132266,Reggae,Lord Echo,Just Do You,0upn2c2d9jGu6nI6hiTjW9,49,2,0.0141,0.9,379229,0.583,0.0411,B,0.26899999999999996,-8.936,Minor,0.0436,126.041,4/4,0.951
132267,Reggae,Sticky Fingers,Outcast At Last,7K0CFZLbBILQ9PVBFz9dPy,52,3,8.06e-05,0.43700000000000006,152224,0.915,0.0083,F#,0.318,-2.844,Minor,0.0748,184.085,4/4,0.6920000000000001
132268,Reggae,Morgan Heritage,Tell Me How Come,5wlxrtZnHEIxOh61xcxJAr,42,2,0.228,0.701,216093,0.698,0.0,F,0.0522,-4.923,Major,0.244,85.01,4/4,0.755
132269,Reggae,Rebelution,Day by Day - Acoustic,1d01s7aqMrtzTNf21XeM7G,33,2,0.0923,0.888,199707,0.511,0.0,F,0.0825,-9.179,Minor,0.0902,97.994,4/4,0.764
132270,Reggae,Matisyahu,Sea to Sea - Live Album Version,5N14o9gsZsVyNrLiMrj94Z,37,2,0.0272,0.53,247280,0.402,0.000281,G,0.9359999999999999,-8.917,Minor,0.0354,129.762,4/4,0.667
132271,Reggae,Slightly Stoopid,Collie-Man,0XmrQ2JG1DkgzvKOwNxYVf,36,2,0.784,0.527,142493,0.508,2.01e-05,C,0.29100000000000004,-8.427999999999999,Major,0.0311,81.204,4/4,0.636
132272,Reggae,Mungo's Hi Fi,Amsterdam,19LXhmESLLMBb6bUJC02uR,52,3,0.0139,0.858,236800,0.41,0.0,G#,0.127,-9.854,Major,0.0758,165.043,4/4,0.723
132273,Reggae,The Green,Mama Roots (feat. J Boog),4tXZwd3VMZVx4tVRAM2WHl,35,2,0.055,0.687,231757,0.6890000000000001,0.0,G,0.304,-4.468999999999999,Major,0.18600000000000003,149.922,4/4,0.727
132274,Reggae,Born Jamericans,Send My Love / Send One Your Love,2Y9iaL6hNUIUMCiaIFq0ox,37,2,0.0575,0.754,259133,0.552,0.0,A#,0.0713,-9.116,Minor,0.151,92.958,4/4,0.49
132275,Reggae,Slightly Stoopid,Basher,6U6WhNKNDm9JIVZpoJUqUf,35,2,0.0284,0.684,151573,0.518,0.902,D,0.107,-5.155,Major,0.0412,81.69800000000001,4/4,0.97
132276,Reggae,Rawayana,Vocabulario Básico,1bFbEZctiGZItamYIBlRAL,53,3,0.17300000000000001,0.759,249987,0.49700000000000005,2.4100000000000003e-05,F#,0.124,-11.315999999999999,Major,0.155,87.00399999999999,4/4,0.562
132277,Reggae,Ballyhoo!,Gas Station Burrito,27uj383xsj9L7dEaDIOjwg,35,2,0.0006360000000000001,0.551,193226,0.976,3.7000000000000006e-06,C#,0.16699999999999998,-3.932,Minor,0.0763,93.041,4/4,0.672
132278,Reggae,Inner Circle,Have You Ever Seen the Rain,7gHCKugDNodwS4CySFEM9D,44,2,0.258,0.865,232733,0.515,0.000202,A#,0.107,-9.193,Major,0.0412,94.99799999999999,4/4,0.96
132279,Reggae,Mavado,So Special,3QsYrzBz48de2cqm670ym9,43,2,0.0448,0.606,178840,0.752,0.000234,E,0.0716,-4.459,Major,0.5820000000000001,185.375,4/4,0.369
132280,Reggae,Buju Banton,Bogle,6EIALMhfGs1xjKYiTSFQIb,38,2,0.0624,0.7759999999999999,218307,0.797,0.0,C#,0.113,-6.718,Minor,0.368,101.671,4/4,0.9109999999999999
132281,Reggae,311,Omaha Stylee,0kD1j1yVuagqofnTB8vs6t,40,2,0.00451,0.61,254107,0.861,0.0,G,0.205,-8.568,Major,0.105,153.547,4/4,0.8
132282,Reggae,Damian Marley,In 2 Deep,2pyWjXDWuSAuuiwRlANiA3,39,2,0.0236,0.882,284640,0.75,0.0,G#,0.096,-7.727,Major,0.163,113.024,4/4,0.833
132283,Reggae,Slightly Stoopid,Closer to the Sun - Live,27a4JGlt3dr038nWQjuO8G,34,2,0.00707,0.626,284523,0.434,0.0025399999999999997,G,0.318,-10.979000000000001,Major,0.046,80.84100000000001,4/4,0.152
132284,Reggae,The Cat Empire,Still Young,4q7klA9ggWknZDhHhz9XYp,54,3,0.00727,0.613,258573,0.762,0.0,B,0.188,-4.678999999999999,Major,0.0359,149.225,4/4,0.743
132285,Reggae,UB40,Impossible Love,0Iu9aCvyjlXnxBUts5pAps,33,2,0.235,0.737,310827,0.33799999999999997,0.6709999999999999,G#,0.0381,-13.907,Major,0.0715,167.929,4/4,0.764
132286,Reggae,HIRIE,Boom Fire,61vo9Q4zBwHGsbEHhwDWrP,35,2,0.297,0.643,189960,0.737,0.0,F#,0.24600000000000002,-6.556,Major,0.156,159.033,4/4,0.782
132287,Reggae,G. Love & Special Sauce,Missing My Baby,1ftsUBhm9BaZJcKLkUdUrs,34,2,0.10800000000000001,0.701,272627,0.6729999999999999,0.354,D,0.0769,-6.859,Major,0.0707,86.046,4/4,0.737
132288,Reggae,Popcaan,Everything Nice - Remix,60W05OKtHJP2M8dEwR8oRV,42,2,0.168,0.679,276181,0.604,1.26e-06,F#,0.0861,-8.533,Major,0.2,100.04799999999999,4/4,0.318
132289,Reggae,Junior Kelly,Love So Nice,3J4Chu7wi4onjN2OO8aaow,41,2,0.17800000000000002,0.784,229280,0.545,0.0,A,0.145,-8.205,Major,0.19399999999999998,80.559,4/4,0.726
132290,Reggae,Dandy Livingstone,Don't Break Your Promise,0GaBEO2qlE1ONCfQI1jI7q,49,2,0.414,0.851,172453,0.384,0.00257,F,0.0905,-12.109000000000002,Minor,0.0918,85.458,4/4,0.7070000000000001
132291,Reggae,Burning Spear,Slavery Days,0v8BzfSV4CeVp7rZapxb1W,44,2,0.04,0.7240000000000001,214880,0.455,0.000205,A#,0.0878,-9.381,Major,0.0988,142.641,4/4,0.8140000000000001
132292,Reggae,Rebelution,Dubzilla,7yzUeByIzlp14tMIHwR1yV,33,2,0.00997,0.725,135347,0.496,0.809,C,0.0776,-8.032,Major,0.0373,142.071,4/4,0.336
132293,Reggae,Fortunate Youth,Dial My Number (feat. Kumar Bent),6ybHTBbiCxjUpVQbiRg46P,35,2,0.0814,0.72,200927,0.688,3.86e-06,A,0.0557,-3.9360000000000004,Major,0.0418,147.957,4/4,0.872
132294,Reggae,I-Octane,Friend Killa,6eEXDYRODcsGT5MSUsJBt4,43,2,0.431,0.578,199467,0.754,0.0,A#,0.0901,-4.688,Major,0.237,129.235,5/4,0.643
132295,Reggae,The Maytals,Monkey Man,4g4BE9VeeQwPOvQ5sJTpj2,37,2,0.19699999999999998,0.888,225080,0.562,1.26e-05,F,0.077,-6.684,Major,0.0516,126.792,4/4,0.8420000000000001
132296,Reggae,Dirty Heads,Viva La Vida - Acoustic Explicit,6sXPvcOYT9bSHFKufglBvs,35,2,0.745,0.634,124287,0.409,0.0,C,0.095,-12.662,Minor,0.07,157.10399999999998,4/4,0.889
132297,Reggae,Bob Marley & The Wailers,Jamming - US Version,12PIGj5af8InI0f3mycuLU,39,2,0.0167,0.94,200893,0.539,3.77e-05,B,0.0415,-8.917,Minor,0.133,123.23200000000001,4/4,0.903
132298,Reggae,Demarco,Shaku Wine,1YX1aJG3KGp3ORD35IZip8,43,2,0.0939,0.735,185156,0.8009999999999999,0.0,D,0.233,-6.212000000000001,Major,0.11,99.954,4/4,0.723
132299,Reggae,Dread Mar I,Vete,1Zp8XSbefYsnE1ulJWyvpO,56,3,0.38,0.8220000000000001,185293,0.54,0.0,G#,0.0685,-6.629,Major,0.055999999999999994,90.00200000000001,4/4,0.754
132300,Reggae,Hollie Cook,99,2EIc2gnOBYq3qUG6WR0Oke,34,2,0.0655,0.823,383716,0.583,0.121,A#,0.414,-9.204,Minor,0.0609,127.20200000000001,4/4,0.63
132301,Reggae,Mighty Diamonds,Pass The Koutchie,4EgVhvG6zB6uSckhHKprBM,39,2,0.0035399999999999997,0.8109999999999999,216120,0.324,0.002,C,0.0544,-14.555,Major,0.12300000000000001,142.422,4/4,0.8859999999999999
132302,Reggae,Vybz Kartel,Tell You Say,11aeEmaH7e5SzHs9NrhGJO,44,2,0.0398,0.845,165029,0.608,1.0800000000000002e-05,G,0.11,-6.5889999999999995,Major,0.12,98.994,4/4,0.473
132303,Reggae,Three Legged Fox,Maybe I'm Sorry,7oTe5f4yrTIZ3zNX4vP8qg,34,2,0.0162,0.6940000000000001,255240,0.555,6.61e-05,F,0.0783,-9.318999999999999,Major,0.0427,89.84899999999999,4/4,0.87
132304,Reggae,Long Beach Dub Allstars,It Ain't Easy,3x2n70GMYuJsSb6kb1nObc,38,2,0.00139,0.65,203000,0.8490000000000001,1.01e-05,B,0.0933,-2.963,Major,0.0291,97.795,4/4,0.546
132305,Reggae,Cultura Profética,Fruto de la Tierra,7MXCiAZg7KJtOBDQ3u2hAK,49,2,0.0481,0.792,263933,0.537,7.190000000000001e-05,B,0.111,-9.482000000000001,Minor,0.0719,130.908,4/4,0.64
132306,Reggae,Sizzla,(Dry Cry) Just One of Those Days,6QxfEP6lLniP5LxS2y1HNu,39,2,0.0586,0.703,208600,0.574,0.0,C,0.0519,-5.71,Major,0.171,147.829,4/4,0.579
132307,Reggae,Matisyahu,Fire Of Heaven / Altar Of Earth,4lslXGHOwM7tncyKgCc1Ml,37,2,0.0967,0.635,238973,0.8370000000000001,0.0,B,0.5589999999999999,-4.449,Minor,0.24100000000000002,168.108,4/4,0.679
132308,Reggae,Echo Movement,Keep My Head High,58v62CwuDx6xacIXyCP4ai,34,2,0.0829,0.7659999999999999,170973,0.498,0.0,F,0.0703,-6.224,Major,0.0485,75.965,4/4,0.755
132309,Reggae,Sticky Fingers,Something Strange (feat. REMI),6pgPR8gxs2xXBHJa3K511q,48,2,0.007379999999999999,0.485,219481,0.8420000000000001,7.58e-06,B,0.127,-4.776,Minor,0.0827,142.043,4/4,0.82
132310,Reggae,Matisyahu,Got No Water,5w7Z08d1DIQBrf1OLCnxuV,38,2,0.0611,0.664,353653,0.6890000000000001,0.00037400000000000004,C#,0.132,-5.69,Major,0.20600000000000002,169.924,4/4,0.74
132311,Reggae,Rebelution,So High - Live,4sN4LPRFNtzNZ5vSk5z293,35,2,0.0389,0.757,218333,0.664,0.0,D,0.934,-5.5329999999999995,Minor,0.0324,121.00299999999999,4/4,0.42
132312,Reggae,Tribal Seeds,Night Raver,4g1htd5IZGhGzmheDG2ayA,34,2,0.0173,0.741,248360,0.8809999999999999,6.0299999999999995e-05,B,0.159,-4.2410000000000005,Minor,0.052000000000000005,144.996,4/4,0.68
132313,Reggae,Santaferia,La espina,7Jt7x2PyxQTZ3RjO3qIdOZ,62,3,0.146,0.5660000000000001,230400,0.619,1.15e-06,G,0.0785,-6.879,Major,0.0419,177.97,4/4,0.7909999999999999
132314,Reggae,The Beautiful Girls,Periscopes,1EgADk4jQoKdXcZPFTKg1u,49,2,0.0241,0.652,213320,0.7879999999999999,2.0399999999999998e-05,C,0.265,-6.607,Major,0.0336,93.84299999999999,4/4,0.802
132315,Reggae,Soul Majestic,First Light,2CdxT5cA0IN7AaJ35aOy5V,34,2,0.0474,0.777,231348,0.461,0.0,B,0.16699999999999998,-6.853,Major,0.0735,127.715,4/4,0.7559999999999999
132316,Reggae,The Cat Empire,Hello,1pXtUVmSS3Aky3j6nQ4sQT,54,3,0.33299999999999996,0.716,224133,0.748,6.54e-06,A,0.0899,-6.426,Major,0.151,110.015,4/4,0.76
132317,Reggae,HIRIE,Ride The Wave,4oG4ZWnL74w4b3SPxlFwsX,35,2,0.312,0.716,288293,0.46,0.00010400000000000001,G#,0.109,-9.392000000000001,Major,0.0822,122.95,4/4,0.514
132318,Reggae,SOJA,By My Side,547gVkQNSwvdtVWuO7cgHs,43,2,0.0779,0.6859999999999999,252475,0.629,8.44e-05,G,0.0813,-8.711,Minor,0.0287,90.87299999999999,4/4,0.754
132319,Reggae,Sara Lugo,Really Like You,21HsvKIyvp2HtVIqg4LHQH,50,2,0.142,0.6829999999999999,226040,0.574,0.0,F,0.146,-6.287999999999999,Major,0.0641,169.94799999999998,4/4,0.809
132320,Reggae,Iya Terra,Movement,3LpOn5cZDcDezPOpLbId1L,36,2,0.11199999999999999,0.604,295758,0.825,0.0,C#,0.19699999999999998,-5.818,Minor,0.0695,155.911,4/4,0.6970000000000001
132321,Reggae,Phyllis Dillon,Woman of the Ghetto,6p23ND9fHO5zPyLYL3OJ8H,44,2,0.47200000000000003,0.807,201293,0.42,0.000989,G#,0.292,-9.273,Minor,0.0905,100.428,4/4,0.8490000000000001
132322,Reggae,Bob Marley & The Wailers,"Ride Natty Ride - 12"" Mix",1Gb2wkjjyJBPFBnF0Cl5Ni,42,2,0.129,0.8809999999999999,383333,0.733,0.00011200000000000001,A#,0.0371,-6.434,Major,0.0371,125.988,4/4,0.943
132323,Reggae,Giant Panda Guerilla Dub Squad,Mr. Cop,3ilxRTKrUE98AE5heP75S0,33,2,0.14300000000000002,0.8370000000000001,243264,0.6409999999999999,0.011000000000000001,A,0.335,-6.409,Major,0.0484,125.62700000000001,4/4,0.938
132324,Reggae,Steel Pulse,Earth Crisis,639TGe4wzbI5Dj9WCxRBLy,34,2,0.225,0.762,297707,0.66,0.0,E,0.0565,-8.737,Minor,0.132,87.792,4/4,0.708
132325,Reggae,Aidonia,Better,0NQj159FNehlVk6ynCQ4RL,39,2,0.201,0.8,223154,0.61,0.0,C,0.11199999999999999,-5.72,Major,0.0689,93.939,4/4,0.7340000000000001
132326,Reggae,Vybz Kartel,Tun Up the Fuck,32Pp41VMkjgVMN3on6EPXS,41,2,0.36,0.759,207661,0.787,0.0,F,0.133,-3.0260000000000002,Minor,0.0498,92.045,4/4,0.81
132327,Reggae,Ziggy Marley,Your Pain Is Mine,3N6BkPxK6JdTgyOStQRzUc,35,2,0.0397,0.885,203276,0.429,0.0,F,0.192,-6.865,Major,0.0382,94.99700000000001,4/4,0.797
132328,Reggae,Bob Marley & The Wailers,High Tide Or Low Tide - B Is For Bob Mix,3dRgmwSoavPynyeDE4aTJv,39,2,0.797,0.621,281773,0.266,0.0,D,0.10400000000000001,-10.037,Major,0.0279,90.415,4/4,0.332
132329,Reggae,The Abyssinians,Satta Massagana,1FQfZgqqdeWiSnd5ewQAwe,45,2,0.405,0.637,210533,0.47100000000000003,0.000262,E,0.106,-10.669,Minor,0.27,76.809,4/4,0.7929999999999999
132330,Reggae,Ballyhoo!,No Good,32Wm1zANqzBzO8xgbICS9n,34,2,0.13699999999999998,0.348,208788,0.757,0.0,B,0.545,-5.519,Minor,0.0757,83.77600000000001,4/4,0.65
132331,Reggae,Aer,Pretty Lady (Around Me),5DrXV0J65QDx49lgPkrYcs,36,2,0.0285,0.9059999999999999,153560,0.496,0.0,A#,0.115,-8.133,Minor,0.33,89.969,4/4,0.57
132332,Reggae,Nonpalidece,Tu Presencia,58KaBE2fnHA8R0iesCbe8o,59,3,0.0623,0.7,219040,0.562,4.67e-06,A#,0.142,-7.396,Minor,0.17600000000000002,167.826,4/4,0.77
132333,Reggae,Sol Seed,Family Tree (feat. Connah Jay),6TTN2y4EnXSZirwsknAtXY,35,2,0.266,0.7759999999999999,361644,0.498,0.0006889999999999999,A,0.135,-9.432,Minor,0.0462,146.013,4/4,0.878
132334,Reggae,Bob Marley & The Wailers,"Get Up Stand Up - Live At Music Hall, Boston / 1978",6M9QnQXKC34mkDyqBk9pwS,41,2,0.0944,0.654,354560,0.89,0.0,F#,0.45399999999999996,-7.122000000000001,Minor,0.0767,78.903,4/4,0.838
132335,Reggae,Beres Hammond,Groovy Little Thing,3zAfwCsdDPKyiWBv6apdeT,37,2,0.10800000000000001,0.727,206947,0.654,0.0,D,0.0541,-8.059,Major,0.322,74.66199999999999,4/4,0.684
132336,Reggae,Bob Marley & The Wailers,Blackman Redemption,6jI6sujyu6aHmnAOZTvqz3,41,2,0.429,0.903,213533,0.402,0.00109,C,0.0545,-9.425,Major,0.204,125.99,4/4,0.7390000000000001
132337,Reggae,Damian Marley,Welcome To Jamrock - Live,6BthN1I54O2pyasS7kOOfD,32,2,0.262,0.5489999999999999,257320,0.807,0.0,G,0.995,-6.086,Major,0.282,74.105,4/4,0.723
132338,Reggae,UB40,I Got You Babe - feat. Chrissie Hynde,3UNa2iZNHZ8cDvzXSNVrUZ,46,2,0.111,0.754,189336,0.73,2.9100000000000003e-05,F,0.10099999999999999,-8.412,Major,0.0756,173.638,4/4,0.8690000000000001
132339,Reggae,Pepper,Face Plant,0M8ZPwARlGfZIQH2oJnJwd,34,2,0.0338,0.508,199760,0.745,0.0,F#,0.3,-4.796,Minor,0.0387,171.842,4/4,0.818
132340,Reggae,Kiihjano,Break Free,23vHFpvZ8nPX4MdcjeS7EH,37,2,0.0299,0.6779999999999999,210000,0.679,0.0,C#,0.105,-6.685,Minor,0.165,149.993,4/4,0.456
132341,Reggae,Sticky Fingers,No Divide,11NuP9gjDYOKnUFIuivJat,50,2,0.195,0.488,292101,0.9079999999999999,0.0011,F#,0.342,-5.559,Minor,0.0416,147.953,4/4,0.495
132342,Reggae,Alborosie,Zion Youth (feat. Sugus),366QArVDojBNyFnD9FN8kg,43,2,0.114,0.777,218133,0.703,0.0,E,0.0617,-4.716,Minor,0.188,77.696,4/4,0.71
132343,Reggae,Super Cat,Dolly My Baby,2VjtvfaaZxuKAKyXZmoMlq,36,2,0.157,0.757,210333,0.589,0.0,A,0.10400000000000001,-8.097999999999999,Major,0.23800000000000002,167.928,4/4,0.787
132344,Reggae,Bootleg Rascal,Psychotica,537h32EdpEBH1XEJIGp9r8,49,2,0.455,0.76,164760,0.7190000000000001,1.66e-05,A,0.121,-7.21,Major,0.0492,93.984,4/4,0.633
132345,Reggae,Slightly Stoopid,I'm On Fire,7cnEZsRXMzyiobXNURtgfk,34,2,0.91,0.534,149733,0.384,0.0675,E,0.107,-11.615,Major,0.0363,87.641,4/4,0.44299999999999995
132346,Reggae,Stick Figure,Fire on the Horizon (LabRat Remix),47PZYjI1ZYVlEbAtzh38oO,33,2,0.0702,0.612,290585,0.7440000000000001,0.00133,D,0.0992,-7.905,Major,0.0278,143.002,4/4,0.29
132347,Reggae,Vybz Kartel,Summer Tiime,2aULMaE3NgcnVluZCvxFmT,45,2,0.313,0.857,167053,0.7979999999999999,3.89e-06,C#,0.316,-4.062,Minor,0.0651,100.0,4/4,0.353
132348,Reggae,I Wayne,Need Her In I Arms,6aVfYB1LuEeW3ccukxMcrU,39,2,0.0694,0.6709999999999999,211191,0.636,0.0,F,0.35700000000000004,-7.65,Minor,0.18,82.475,4/4,0.586
132349,Reggae,Pepper,Reckless,0rK4kRE7uG3T6cev8SLrd9,34,2,0.00324,0.785,196227,0.718,3.11e-06,F,0.062,-6.26,Major,0.0409,133.078,4/4,0.8690000000000001
132350,Reggae,Iya Terra,Anti-Establishment,6R3wzsPy2AuOW7iy3Ecpn7,35,2,0.389,0.684,232673,0.746,0.0,A#,0.262,-6.245,Minor,0.0961,145.009,4/4,0.5489999999999999
132351,Reggae,Damian Marley,Mr. Marley,20GSdMHkdOlbArsQ7s79Je,40,2,0.121,0.8170000000000001,265760,0.657,0.0,G,0.105,-8.575,Major,0.0333,110.205,4/4,0.736
