,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
23827,Electronic,Mr. Scruff,Get A Move On!,3AgEOAo3dvkjtsBmeTGRjg,53,3,0.0034700000000000004,0.7609999999999999,454600,0.768,0.755,G,0.519,-7.586,Major,0.0483,123.324,4/4,0.818
23828,Electronic,Habstrakt,About You,3pxSiLCw1zNGwxTFRDg99Q,46,2,0.0302,0.742,205867,0.7859999999999999,0.873,B,0.34299999999999997,-6.281000000000001,Major,0.126,126.071,4/4,0.324
23829,Electronic,Christian Löffler,Veiled Grey,7pBud054VWrJpGh5shRSsB,47,2,0.41200000000000003,0.617,350105,0.314,0.9329999999999999,G,0.14400000000000002,-13.203,Major,0.0301,113.01799999999999,4/4,0.0387
23830,Electronic,KRANE,Nothing To Lose,3dlVDddut0PTkGTxLHoHmD,44,2,0.41600000000000004,0.609,196615,0.7240000000000001,0.857,A#,0.203,-8.263,Minor,0.0829,129.997,4/4,0.25
23831,Electronic,Zomboy,Young & Dangerous,70fObv9xKSGEgKO0s1CVQ3,44,2,0.00584,0.667,265600,0.9690000000000001,0.11199999999999999,G,0.6759999999999999,-0.7140000000000001,Minor,0.106,150.01,4/4,0.278
23832,Electronic,Yellow Claw,Friends In The Dark,4ejxxRKxZkMi7IL7hfcOHw,42,2,0.016,0.5429999999999999,186186,0.946,0.27699999999999997,G#,0.27,-2.63,Major,0.0491,160.025,4/4,0.583
23833,Electronic,Great Dane,Stormy Weather,1R97wnAJHia4HAlvwihEF9,38,2,0.0219,0.47700000000000004,173913,0.722,0.000529,G,0.11199999999999999,-7.669,Major,0.24,85.73899999999999,4/4,0.257
23834,Electronic,Daft Punk,The Prime Time Of Your Life,2ABpuao3ZbTjP2cSiX9KZc,37,2,4.51e-05,0.503,263240,0.507,0.514,A,0.28800000000000003,-7.242999999999999,Major,0.18100000000000002,128.606,4/4,0.0987
23835,Electronic,Fabian Mazur,Sun Goes Down,1G7n7yk87srCJsVwosNuj4,46,2,0.0053,0.43,195200,0.909,0.0556,D#,0.114,-6.1979999999999995,Minor,0.102,149.769,4/4,0.41700000000000004
23836,Electronic,Guy Gerber,What To Do - &ME Remix,0RMQgXHIBTsAVcaS7qahLq,57,3,6.54e-05,0.904,504590,0.727,0.86,G,0.0737,-9.992,Minor,0.0591,122.001,4/4,0.408
23837,Electronic,Goldfrapp,Ooh La La,6oLb4m0HlijuaxtQIbvAhp,55,3,0.00996,0.48,204373,0.6759999999999999,0.642,E,0.11599999999999999,-7.727,Minor,0.0631,144.514,4/4,0.19899999999999998
23838,Electronic,BVRNOUT,Take It Easy,3pw0rf2YF38BEYie4JkcC3,44,2,0.142,0.501,198600,0.621,0.00103,A,0.174,-6.29,Minor,0.0362,150.159,4/4,0.327
23839,Electronic,Jackal,Animal Style,6ZgDtHoiMy4knNHbRRRxsS,39,2,0.0141,0.7979999999999999,160048,0.836,0.9159999999999999,D#,0.0628,-6.611000000000001,Minor,0.396,193.735,4/4,0.445
23840,Electronic,Portishead,It's A Fire,6JHGaBhtCbfEtOh5ea7fLI,47,2,0.44299999999999995,0.627,229293,0.32899999999999996,0.19399999999999998,F#,0.0758,-11.261,Major,0.0361,89.073,4/4,0.257
23841,Electronic,Jordan Comolli,iDONTMIND,3BHzJzCQ6B2AIuv2I8QmRU,46,2,0.15,0.574,187206,0.769,0.00139,F#,0.126,-4.494,Minor,0.0352,99.994,4/4,0.424
23842,Electronic,Dillon Francis,Say Less - Eptic Remix,4CCUesOHmlajKGEqXPx5P1,45,2,0.0451,0.578,230400,0.978,8.159999999999999e-05,A#,0.301,-1.675,Minor,0.28,150.015,4/4,0.6559999999999999
23843,Electronic,Excision,Destroid 10 Funk Hole,1brIn1gFzenxhyxRtCQpjI,40,2,0.00024900000000000004,0.695,279295,0.879,0.845,C#,0.377,-7.814,Minor,0.0398,109.963,4/4,0.321
23844,Electronic,Herobust,Debt 'N Eight,0K8LleNTbN9Mg1QIT71h6k,43,2,0.00214,0.84,200276,0.83,0.2,G,0.358,-0.8690000000000001,Minor,0.332,145.084,4/4,0.605
23845,Electronic,Sofa Surfers,Broken Together,2gamThf1tKQIGXX5flOvX0,52,3,0.0593,0.669,286387,0.531,0.0271,B,0.11,-7.722,Minor,0.0427,175.99099999999999,4/4,0.528
23846,Electronic,New Order,Leave Me Alone - 2015 Remastered Version,0F0imGVd7KnvQPkBmVtPo9,50,2,0.0489,0.537,281773,0.862,0.505,G,0.1,-7.648,Major,0.027999999999999997,134.83100000000002,4/4,0.879
23847,Electronic,Liquid Stranger,"Hydroplane Feat. Warrior Queen, HARD KNOCK",7wmhkaBzznowCnFkEOlmoY,39,2,0.0185,0.802,194590,0.7929999999999999,0.0,B,0.363,-4.578,Major,0.198,150.143,4/4,0.564
23848,Electronic,Zeds Dead,This Is Me - Ganja White Night Remix,24CZ13IYXQRKNbztXp6Hax,42,2,0.0106,0.664,195760,0.555,0.0106,G,0.0854,-6.341,Minor,0.04,136.991,4/4,0.0525
23849,Electronic,Flux Pavilion,Pull the Trigger - Regions Remix,3ubNWk5cRrv8JwDW6VBIwN,43,2,0.067,0.48100000000000004,205008,0.608,0.0,C#,0.081,-6.117999999999999,Major,0.0425,170.12400000000002,4/4,0.273
23850,Electronic,Zeds Dead,Blink (feat. Perry Farrell),4zriaxxkGfp8QAxVrq70pj,43,2,0.00765,0.5539999999999999,237545,0.792,0.00176,C#,0.0721,-4.627,Minor,0.0412,144.99,4/4,0.306
23851,Electronic,Moby,Memory Gospel,4ZfdmPO6GNJXTWY51HV1zo,36,2,0.483,0.444,402027,0.36700000000000005,0.96,D,0.11,-10.878,Major,0.0262,96.646,4/4,0.0406
23852,Electronic,Getter,Something New,4OlNTBMOmgYolroEmHZ7Ef,45,2,0.0551,0.67,242667,0.7020000000000001,0.10300000000000001,F#,0.341,-2.1430000000000002,Minor,0.0941,90.01700000000001,4/4,0.122
23853,Electronic,Seven Lions,After Dark (feat. Fiora) - Wooli & SampliFire Remix,321SQ2qJAoPDe8KYBtp96S,40,2,0.05,0.218,224000,0.831,0.242,E,0.0972,-3.986,Minor,0.222,74.949,4/4,0.0365
23854,Electronic,Kayzo,Till We Die,1ekSADedIYpOHYHzKqcIaT,43,2,2.46e-05,0.373,267400,0.9570000000000001,0.769,C,0.363,-3.4530000000000003,Major,0.0586,150.001,4/4,0.22399999999999998
23855,Electronic,Christian Löffler,Like Water (feat. Mohna),4sXYqjoe1AZM6tpQKMuLFR,55,3,0.505,0.6459999999999999,215581,0.516,0.8690000000000001,C,0.099,-12.422,Minor,0.0466,109.985,4/4,0.04
23856,Electronic,Vigiland,Never Going Home,3JMjmQ4xsvEr7cP1mDS8sq,58,3,0.0203,0.745,218670,0.879,0.0,A,0.33,-4.1339999999999995,Major,0.0436,128.082,4/4,0.917
23857,Electronic,Daft Punk,Burnin' - Edit version,71dkXboU04Jp5oaqkjK5xd,46,2,0.195,0.83,228293,0.884,0.235,F#,0.105,-8.338,Minor,0.24600000000000002,124.304,4/4,0.735
23858,Electronic,Kora (CA),Vayu,0whVLvwNAqBaR2p1o6KV4I,52,3,7.840000000000001e-05,0.9179999999999999,426557,0.37799999999999995,0.805,D,0.0829,-10.252,Major,0.121,119.007,4/4,0.24
23859,Electronic,Massive Attack,Group Four,0pWrU4My52DJ75GnZKDlv8,48,2,0.0109,0.546,492267,0.7490000000000001,0.37799999999999995,C#,0.0854,-8.345,Minor,0.0371,95.304,4/4,0.136
23860,Electronic,NGHTMRE,End Of The Night,5BOsXSau6i4IhmxKRBjZ6n,44,2,0.0228,0.6779999999999999,191250,0.9570000000000001,0.147,E,0.521,-4.319,Minor,0.0804,128.03799999999998,4/4,0.635
23861,Electronic,Gramatik,Dungeon Sound,1eticIiJAJW9FrSUtOtd02,52,3,0.00399,0.7759999999999999,232680,0.675,0.0698,C,0.0982,-6.276,Minor,0.0785,203.958,4/4,0.413
23862,Electronic,Air,Playground Love (with Gordon Tracks),4mJ2jiw5WZgT1PIAEc7P5P,50,2,0.249,0.353,212693,0.42200000000000004,0.852,G,0.301,-10.538,Minor,0.0277,142.912,4/4,0.135
23863,Electronic,DROELOE,Lilypads,23BricmGoYRPhZtlA04wCi,45,2,0.19,0.555,243000,0.457,0.135,G,0.16399999999999998,-11.527000000000001,Major,0.0962,80.007,4/4,0.0711
23864,Electronic,Justice,DVNO,7pdDBqpilpdW7c40DpFMW9,49,2,0.00894,0.659,236133,0.945,0.000933,G#,0.29100000000000004,-3.7460000000000004,Major,0.271,119.928,4/4,0.6
23865,Electronic,Space Laces,Overdrive,4I4q9y76MMYLlFtLwTtG2N,42,2,0.00115,0.344,281600,0.956,0.743,C#,0.42700000000000005,-2.1790000000000003,Minor,0.289,150.02200000000002,4/4,0.133
23866,Electronic,Snails,King Is Back - Snails and Sullivan King Metal Remix,5fK2z3qz3kaSP2snwsFRNL,42,2,0.000601,0.401,208000,0.985,0.0652,G,0.0887,-3.87,Major,0.33399999999999996,149.952,4/4,0.12
23867,Electronic,Doves,There Goes The Fear,2wzTHuw8nhFSXUU27x0PFa,53,3,8.6e-05,0.499,414080,0.975,0.0721,F,0.0258,-4.504,Major,0.0538,109.99700000000001,4/4,0.509
23868,Electronic,Excision,Mirror,4ylUq2lVge0gRCITcWECA1,41,2,0.0013,0.703,255000,0.973,0.867,C#,0.878,-3.514,Major,0.061,127.991,4/4,0.156
23869,Electronic,A-Trak,Push,38b4AoTlWZEtiNBkHwdfaj,43,2,0.00145,0.642,213512,0.877,0.00279,C,0.0984,-2.878,Major,0.045,126.05799999999999,4/4,0.496
23870,Electronic,Moby,This Wild Darkness (Edit),1fTLqozTztJe96kPsAaH23,35,2,0.402,0.41200000000000003,200741,0.6409999999999999,0.0,G,0.175,-6.681,Major,0.0307,77.955,4/4,0.214
23871,Electronic,NGHTMRE,On The Run,3K8pkumra3Ecp2TaZH54eW,44,2,0.000449,0.43,231637,0.812,0.00899,A#,0.0531,-5.303,Minor,0.0669,149.998,4/4,0.28600000000000003
23872,Electronic,The Crystal Method,High Roller,0gYrCS1xKsQlMY38hbpxb7,36,2,0.281,0.46399999999999997,329733,0.579,0.8270000000000001,F,0.0992,-9.136000000000001,Major,0.0596,171.752,4/4,0.14
23873,Electronic,Liquid Stranger,Brain Boi,2MaAgVtsb7LD9hp66i0Nss,39,2,0.0142,0.613,230293,0.56,0.00145,C#,0.243,-6.101,Major,0.0247,120.035,4/4,0.308
23874,Electronic,Four Tet,Scientists,4W7f4EzaVPJfLvmYwls6l6,51,3,0.47200000000000003,0.6759999999999999,299305,0.54,0.79,C,0.0755,-10.027999999999999,Major,0.0356,121.96700000000001,4/4,0.304
23875,Electronic,Bedouin,Straight To The Heart,1rQzgEIUunLMvAUSYJIzyl,51,3,0.0156,0.7509999999999999,437849,0.665,0.8490000000000001,E,0.0934,-10.35,Minor,0.0519,115.995,4/4,0.0589
23876,Electronic,Alison Wonderland,Carry On,0RVuovI26wYm5CIAMotQEw,44,2,0.00804,0.516,241877,0.92,0.614,A,0.8009999999999999,-4.37,Minor,0.0942,145.02700000000002,4/4,0.332
23877,Electronic,Big Gigantic,Got The Love,5e25f7F1k904BmcOT6WrWR,38,2,0.0057399999999999994,0.598,306316,0.953,0.12300000000000001,F#,0.107,-2.332,Minor,0.155,76.167,4/4,0.8140000000000001
23878,Electronic,Bassnectar,"Lost in the Crowd (feat. Fashawn, Zion I)",24pXGqFW7Ep5wbT9caFKYz,42,2,0.00038700000000000003,0.659,212571,0.941,0.0,C#,0.415,-2.388,Minor,0.0434,140.018,4/4,0.861
23879,Electronic,Chace,Neon Lights,0MxsCLRksEwnLi2gQloDbM,39,2,0.158,0.711,233010,0.745,0.00268,F#,0.111,-6.4110000000000005,Minor,0.0379,103.021,4/4,0.3
23880,Electronic,Snails,Frogbass - Original Mix,0HzkGXPcRlW1hRkaVHqxdm,45,2,0.0373,0.6409999999999999,231333,0.9540000000000001,0.0010400000000000001,F#,0.785,-2.31,Major,0.276,90.046,4/4,0.6659999999999999
23881,Electronic,Liquid Stranger,Prime,34efKc1ehTYdjDfwlT4OEf,39,2,0.00010700000000000001,0.647,162097,0.7240000000000001,0.0024100000000000002,F#,0.231,-4.376,Major,0.0472,144.989,4/4,0.281
23882,Electronic,Ekali,Stay Hollow (with mossy.),1u3SkEgGroT2Kcfnd4v4ON,44,2,0.131,0.7040000000000001,184889,0.675,0.39399999999999996,C#,0.371,-5.841,Major,0.06,135.025,4/4,0.065
23883,Electronic,Falcons,Boo You Know,0yJnyQIEs8ivpIRSeNCQTd,39,2,0.128,0.431,203900,0.6859999999999999,0.0,B,0.0756,-5.965,Minor,0.24,83.012,4/4,0.16
23884,Electronic,DAVI,The Gates Of Babylon - Original Mix,6yXxIuw7HOcBBD0BB9Z4BR,54,3,0.00543,0.784,399949,0.5489999999999999,0.857,C#,0.105,-11.741,Major,0.0603,118.99600000000001,4/4,0.368
23885,Electronic,Portishead,Glory Box - Live,2wEHxTBxLJk3vYzyW6dsAU,46,2,0.115,0.433,337154,0.695,9.08e-05,D#,0.868,-5.367999999999999,Minor,0.035,118.945,4/4,0.179
23886,Electronic,Alison Wonderland,U Don't Know - Slander Remix,0bp9B38gfKhOxUx1CUu4Ph,41,2,0.113,0.40399999999999997,294013,0.677,0.508,D,0.0546,-5.58,Minor,0.0384,82.022,4/4,0.165
23887,Electronic,Thievery Corporation,Guidance,74tSluknUNA9rYQtGpdjGq,46,2,0.00515,0.669,262310,0.49700000000000005,0.9420000000000001,G,0.18600000000000003,-10.732000000000001,Major,0.0437,107.00399999999999,4/4,0.44299999999999995
23888,Electronic,Bassnectar,Now (feat. Rye Rye),05XsaFSfkfX1gp1B8McXen,43,2,0.0246,0.5329999999999999,246429,0.9520000000000001,0.00137,G,0.898,-3.468,Major,0.059000000000000004,140.035,4/4,0.49700000000000005
23889,Electronic,Trampa,Rocket Fuel,0oTz1OfuL1uoGMNI3aLEkd,42,2,0.0144,0.405,281199,0.966,9.19e-05,A,0.309,-2.063,Major,0.10300000000000001,145.14700000000002,4/4,0.0379
23890,Electronic,Getter,Colorblind,0CCNGKSsFYwbygxSccdTCA,44,2,0.00109,0.628,300000,0.9179999999999999,0.00549,C#,0.0998,-5.365,Minor,0.0877,129.97899999999998,4/4,0.40299999999999997
23891,Electronic,Moloko,Sing It Back - Boris Dlugosch Mix,53qhh1kdcX4gRBShoW4LK8,61,3,0.00698,0.7609999999999999,278000,0.775,0.000543,D#,0.0512,-7.495,Minor,0.0339,123.01700000000001,4/4,0.966
23892,Electronic,Portishead,Pedestal,20DMYgVdOaR7sjsu8QMSoH,46,2,0.134,0.657,221000,0.46,0.691,C,0.11599999999999999,-10.6,Minor,0.0545,84.069,4/4,0.436
23893,Electronic,My Bloody Valentine,Sometimes,5KBKqxYY263Tr0haAu3fMz,46,2,6.790000000000001e-05,0.35100000000000003,319227,0.6509999999999999,0.889,G,0.0916,-17.989,Major,0.0789,128.453,4/4,0.0395
23894,Electronic,Riot Ten,Dem Hands Doe,4ENi3dfxvCDGqHrmB8s0Ug,43,2,0.0061,0.546,230400,0.993,0.253,C#,0.23199999999999998,-2.068,Major,0.396,150.0,4/4,0.445
23895,Electronic,Seven Lions,The Journey,3525g8DbqIDMN3lpB1AIeB,44,2,0.000987,0.455,321478,0.813,0.307,G,0.192,-6.23,Minor,0.0431,84.999,4/4,0.133
23896,Electronic,The Prodigy,No Good (Start the Dance) [Remastered],1qHKYuAeVf0XISmgwaacHf,58,3,0.0056700000000000006,0.64,377827,0.992,0.802,F,0.16399999999999998,-6.974,Minor,0.0523,144.994,4/4,0.17
23897,Electronic,Excision,8 Bit Superhero,4GiOUgJ8n7jeK8Ky5jYSh0,40,2,0.000346,0.377,296250,0.92,0.903,F#,0.195,-3.233,Minor,0.0529,140.102,4/4,0.141
23898,Electronic,Destructo,Boom (feat. Problem),6iuACfx7qc4LJXEofhw5O9,44,2,0.00773,0.871,222076,0.648,0.00614,G#,0.0748,-7.111000000000001,Major,0.0791,126.006,4/4,0.659
23899,Electronic,Taska Black,We Would Never Do - Live Session,3XtZSgb6ZpXBUolOiRdJSk,45,2,0.00982,0.5720000000000001,145714,0.638,0.0212,C,0.32299999999999995,-6.279,Major,0.0264,77.0,4/4,0.565
23900,Electronic,Aphex Twin,Fingerbib,3kbaZC3FZTecvlSR67Sr19,46,2,0.872,0.619,228867,0.564,0.9259999999999999,A#,0.16,-10.696,Minor,0.0293,131.908,4/4,0.787
23901,Electronic,Stooki Sound,Ball so Hard,2Ey4ub4XHxBYAkOsBXI6gk,42,2,0.00892,0.86,259318,0.546,0.812,D,0.145,-6.447,Major,0.0775,136.961,4/4,0.165
23902,Electronic,Thievery Corporation,Un Simple Histoire - A Simple Story,2hYDerClhzKhhkt1orcSBj,45,2,0.129,0.6920000000000001,225440,0.602,0.7809999999999999,C,0.0983,-8.124,Major,0.0343,91.98899999999999,4/4,0.852
23903,Electronic,Portishead,Cowboys,1DB8s1L4z25jcRw88815ko,45,2,0.134,0.45899999999999996,279267,0.8370000000000001,1.7800000000000002e-05,A#,0.11699999999999999,-2.438,Minor,0.0445,76.759,4/4,0.19899999999999998
23904,Electronic,Lucky Luke,Make Ü Mine,0QCvWS264OiKsBtq41KBWb,56,3,0.0581,0.8590000000000001,218389,0.6729999999999999,0.009890000000000001,F,0.556,-6.212000000000001,Major,0.253,125.03299999999999,4/4,0.23
23905,Electronic,Global Communication,5 23,7rGEbcLvRsoehrdQ2LC50G,42,2,0.385,0.594,322787,0.48100000000000004,0.845,E,0.131,-14.482999999999999,Minor,0.047,109.941,4/4,0.585
23906,Electronic,Lucky Luke,Never Stop,7F9I648NBMfaTz1ChUXEls,55,3,0.0709,0.787,252173,0.7070000000000001,0.00671,D#,0.131,-7.382999999999999,Minor,0.0679,125.03399999999999,4/4,0.172
23907,Electronic,Zeds Dead,Stoned Capone (feat. Omar LinX & Big Gigantic),2WAbhosbS1LYPnPIvZmItz,39,2,0.127,0.522,220311,0.7290000000000001,9.57e-06,A,0.10300000000000001,-8.462,Minor,0.0791,83.993,4/4,0.192
23908,Electronic,Bassnectar,Concussive (Bassnectar vs. Renholdër),7yzRWSrhmYdX0QBYc8oEO9,47,2,2.33e-05,0.41600000000000004,275200,0.925,0.838,E,0.125,-3.94,Major,0.0763,74.99,4/4,0.0971
23909,Electronic,Daft Punk,The Son of Flynn - Remixed by Ki:Theory,1TT6gRprLQ5vSWgoWpyKfR,39,2,0.0209,0.452,291507,0.956,0.721,G,0.163,-5.5360000000000005,Minor,0.039,105.98299999999999,4/4,0.29600000000000004
23910,Electronic,Röyksopp,The Girl And The Robot,6VCqx14OVaX9uwSvC0PvAG,51,3,0.115,0.511,268893,0.899,0.000105,A,0.107,-5.3229999999999995,Minor,0.0601,121.0,4/4,0.0773
23911,Electronic,Taska Black,Forever,25DHR3vMzKxc4pkdfNx1b9,48,2,0.0342,0.573,215172,0.5770000000000001,0.0,C,0.0936,-5.86,Minor,0.0451,72.57,4/4,0.28300000000000003
23912,Electronic,Bonobo,Ketto,4Gkd4msFAFTiDxFZcg9r8i,47,2,0.337,0.635,306840,0.784,0.917,G,0.152,-7.718,Minor,0.0312,95.01100000000001,4/4,0.31
23913,Electronic,Malaa,Bling Bling,09iPTmTnZeQoS36zetwSDz,46,2,0.000586,0.74,277073,0.9059999999999999,0.0482,F,0.077,-3.344,Major,0.0455,123.039,4/4,0.242
23914,Electronic,Moby,Sunday (The Day Before My Birthday),3x3ivq1KKfdZ3g6Y9Ocsa4,35,2,0.000919,0.603,309280,0.6809999999999999,0.794,A,0.426,-10.338,Minor,0.0352,95.006,4/4,0.33299999999999996
23915,Electronic,Virtual Riot,Still Kids,2SFhJe79faMbb5fgEFJGg0,44,2,0.21899999999999997,0.655,229714,0.6629999999999999,0.00351,C,0.17300000000000001,-6.068,Major,0.0479,139.958,4/4,0.359
23916,Electronic,1788-L,A S T R A Y / R,4yHoE8ZnPH0nvpLaJlFWMD,41,2,0.0266,0.40399999999999997,270867,0.7709999999999999,0.0483,D,0.163,-6.145,Major,0.061,87.456,4/4,0.047
23917,Electronic,Basement Jaxx,Do Your Thing - Robbie Rivera Remix,5exnmzaanfQ29tsn9zkSR6,0,1,0.00198,0.613,215587,0.93,0.762,A#,0.645,-4.637,Minor,0.0546,123.97399999999999,4/4,0.374
23918,Electronic,Subtronics,God Of Destruction,6BaabxHQIfVP2uiQrfXv5w,38,2,0.0766,0.764,238345,0.79,0.0041600000000000005,C#,0.273,-1.844,Major,0.40299999999999997,144.97899999999998,4/4,0.365
23919,Electronic,Bassnectar,Zodgilla,53v7fH9ZcMimCGIUeKCRQ3,41,2,0.000436,0.507,225000,0.9620000000000001,0.226,D#,0.677,-1.784,Major,0.0464,160.061,4/4,0.414
23920,Electronic,Herobust,Vertebreaker,2aefURsM6U3QjiYVs9xlRQ,42,2,0.00836,0.6990000000000001,235200,0.769,0.0502,C#,0.254,-2.859,Major,0.106,74.961,4/4,0.336
23921,Electronic,Jamiroquai,Alright - Remastered,0cL0AarTZtfSt5Tc3a2ZDN,52,3,0.174,0.815,263920,0.875,0.048,G,0.136,-7.822,Minor,0.0598,105.805,4/4,0.733
23922,Electronic,Fatboy Slim,"Because We Can - From ""Moulin Rouge"" Soundtrack",1ijqDTrmdvWpsoxtNdiWTG,37,2,3.11e-05,0.541,207400,0.991,0.0682,F,0.855,-5.255,Major,0.0479,140.092,4/4,0.8390000000000001
23923,Electronic,Getter,Best of Me,4TlBFROphRUym3yfgnPTlI,44,2,0.109,0.662,223730,0.924,1.34e-05,B,0.327,-3.872,Minor,0.053,134.981,3/4,0.787
23924,Electronic,Just A Gent,The End,6ZgvSEVFLqenGYPVMFHxrI,43,2,0.042,0.507,276016,0.765,0.706,A,0.0661,-5.2,Minor,0.0932,79.619,4/4,0.14800000000000002
23925,Electronic,graves,Let Me Go,5FBx6y5TAh2hCedyg3uJmN,43,2,0.34,0.47700000000000004,273720,0.745,0.0,G#,0.11900000000000001,-5.852,Minor,0.0491,129.94299999999998,4/4,0.188
23926,Electronic,What So Not,Warlord,3QgLLkVcADJ3tM1nIzf5Rw,42,2,0.0015199999999999999,0.445,175427,0.637,0.0103,E,0.129,-5.672000000000001,Minor,0.0342,89.84700000000001,4/4,0.0863
23927,Electronic,Yellow Claw,Hold On To Me,6N9WguswnL4lX53dObG66l,43,2,0.0245,0.608,224205,0.904,0.0974,B,0.121,-2.142,Minor,0.0377,149.987,4/4,0.46799999999999997
23928,Electronic,Liquid Stranger,Jetpacks Feat. Vern Knows,4hqPAFLfiUGh8669DCZjlT,39,2,0.0204,0.637,213633,0.8340000000000001,0.0,G,0.44799999999999995,-3.267,Major,0.349,80.79,4/4,0.564
23929,Electronic,Dirtcaps,NO (feat. Cadet),61ssrE6BQGfXKLHn1qIAKf,46,2,0.125,0.7879999999999999,174060,0.8370000000000001,6.96e-05,A#,0.5589999999999999,-4.945,Minor,0.128,145.039,4/4,0.478
23930,Electronic,Todd Terje,Delorean Dynamite,43DnalVz4tL1pR1GWCpfCj,51,3,0.0125,0.634,405933,0.858,0.84,C#,0.0984,-11.661,Major,0.0417,123.991,4/4,0.237
23931,Electronic,Nu,Man O To - Original Mix,1jk9NRyYFKPgfCX9BnW6yW,53,3,0.7859999999999999,0.863,580406,0.42100000000000004,0.505,G,0.10099999999999999,-9.874,Minor,0.0776,106.995,4/4,0.10400000000000001
23932,Electronic,Zeds Dead,In the Beginning,65li9tWBthtWKOODAEJl9i,42,2,0.00683,0.679,229291,0.848,0.251,C#,0.12,-5.621,Major,0.0826,140.041,4/4,0.0642
23933,Electronic,Aphex Twin,Pulsewidth,643gyipSU7dkmrFhJ8UAIm,46,2,0.42,0.765,228053,0.486,0.8759999999999999,C#,0.332,-14.671,Major,0.0724,119.319,4/4,0.303
23934,Electronic,ARMNHMR,Wings (Feat. GRAYE),5dACau41M8fFdk3qqKLAKv,41,2,0.00536,0.473,184186,0.8440000000000001,2.13e-05,G,0.31,-3.862,Minor,0.0597,172.143,4/4,0.195
23935,Electronic,Shakarchi & Stranéus,Marcy Son What,4Sp1D2xf63Y1QR572hW0He,47,2,0.639,0.725,295636,0.449,0.812,D,0.193,-13.603,Major,0.0337,127.98100000000001,4/4,0.732
23936,Electronic,Vincent,Her,0ePeGyJeURzbmXvC8N9qHj,43,2,0.33299999999999996,0.561,217600,0.575,0.0251,G#,0.0982,-6.358,Major,0.0272,75.036,3/4,0.195
23937,Electronic,Flying Lotus,"Coronus, the Terminator",79gyBvPc2zj3oIrhI50Eag,47,2,0.19,0.43799999999999994,160136,0.529,0.0474,D,0.138,-6.1579999999999995,Minor,0.0355,79.929,4/4,0.294
23938,Electronic,Ganja White Night,The Origins,4YSTh3FYvMhitsGoU3ZKvM,38,2,0.18,0.737,312067,0.815,0.0113,C,0.32,-4.386,Major,0.312,140.093,4/4,0.594
23939,Electronic,Flux Pavilion,The Scientist,29RuDIip0ewe8hfnCItSC2,41,2,0.0058,0.631,292552,0.797,0.0018399999999999998,A#,0.10400000000000001,-5.382999999999999,Minor,0.0366,144.975,4/4,0.40399999999999997
23940,Electronic,The Prodigy,Warrior's Dance,4OYhOYnrwWDNlOByAdPAHM,55,3,0.0128,0.579,312960,0.9890000000000001,0.794,F,0.73,-5.035,Minor,0.135,137.015,4/4,0.0759
23941,Electronic,Moby,Extreme Ways (Jason Bourne),0E1MfZDJRLMFhebTjDGKN0,46,2,0.00139,0.449,297560,0.9670000000000001,0.000455,E,0.222,-4.253,Minor,0.106,104.478,4/4,0.17600000000000002
23942,Electronic,The Avalanches,The Wozard Of Iz,3cT2knV4AvpBPGUmYxIonh,43,2,0.16399999999999998,0.537,179880,0.747,0.00025499999999999996,A#,0.7120000000000001,-7.297000000000001,Major,0.0537,76.273,4/4,0.65
23943,Electronic,Tchami,World To Me (feat. Luke James),0cxzF0VFSeg5xnNgHPKuDU,48,2,0.00282,0.7190000000000001,302951,0.721,0.007109999999999999,B,0.0962,-4.798,Major,0.049,122.01299999999999,4/4,0.63
23944,Electronic,Alison Wonderland,Cold,7ryZn74jZ5D3FJyj9hC3Oi,42,2,0.0157,0.478,212794,0.785,0.0657,F#,0.0695,-5.437,Minor,0.159,140.977,4/4,0.532
23945,Electronic,MEMBA,Flash,5Qf9xsjIGRXnltWynliPv2,47,2,0.182,0.5720000000000001,161758,0.758,0.7120000000000001,D,0.10099999999999999,-6.386,Minor,0.0789,172.062,4/4,0.7
23946,Electronic,Yppah,Film Burn,56fonqFGvKsBMLc3ngRuH8,46,2,0.0171,0.578,279081,0.6779999999999999,0.28,B,0.183,-6.522,Minor,0.0323,153.974,4/4,0.45899999999999996
23947,Electronic,Bonobo,All In Forms,4SxoponB2oxqjuOSNYhTjb,47,2,0.102,0.701,291733,0.557,0.865,A,0.16399999999999998,-8.816,Major,0.0291,109.995,4/4,0.586
23948,Electronic,Slushii,All I've Ever Wanted,1w5GiowT8eXagycUBqcz2g,43,2,0.040999999999999995,0.619,222073,0.56,0.0,G#,0.11800000000000001,-5.584,Minor,0.0372,119.946,4/4,0.138
23949,Electronic,Liquid Stranger,Carnage Feat. Pistol,4rwbDklwSb0rDjLw5a0HTC,39,2,0.0346,0.9229999999999999,218328,0.748,6.27e-05,D,0.132,-3.7089999999999996,Major,0.293,131.97299999999998,4/4,0.506
23950,Electronic,Dombresky,Rave Alarm,1wOvNC0xGchNUO2qZVcbPT,46,2,0.013999999999999999,0.7509999999999999,279360,0.797,0.675,C#,0.0711,-4.421,Major,0.0592,125.009,4/4,0.653
