,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
207730,World,Matt Maher,All the People Said Amen,31HveB33DoO9x7P3UvkRct,50,2,0.0247,0.685,180320,0.875,0.0,G,0.0874,-5.2170000000000005,Major,0.055999999999999994,94.98700000000001,4/4,0.82
207731,World,Cymande,Bra,5HrxlXl6yE5PWxFkNyUOz7,55,3,0.00545,0.677,306360,0.769,0.0252,G,0.131,-10.142000000000001,Major,0.0535,117.73100000000001,4/4,0.8909999999999999
207732,World,Hillsong UNITED,Rain / Reign,2pYthXNB2BrOeqtd5bwPym,47,2,0.18,0.23399999999999999,394680,0.314,0.0,C,0.0748,-11.366,Major,0.0315,139.466,4/4,0.0904
207733,World,Hillsong Worship,What A Beautiful Name - Acoustic,6n7X3qBc6jCPBq4wivYzou,46,2,0.858,0.461,254973,0.168,0.0,D,0.106,-11.023,Major,0.0348,139.689,4/4,0.156
207734,World,UPPERROOM,Washed (Live),3FFZDMsuT5WHuGbjjeQIGr,45,2,0.193,0.34700000000000003,451635,0.614,0.0,B,0.0542,-6.336,Major,0.0399,143.67700000000002,4/4,0.18899999999999997
207735,World,Housefires,Jesus What a Savior,4nLFlodcLPQTyE8qxH8ws1,48,2,0.8170000000000001,0.504,417559,0.33299999999999996,1.65e-06,B,0.20199999999999999,-7.356,Major,0.0266,138.006,4/4,0.19399999999999998
207736,World,Cory Asbury,You Won't Let Go,5QcsUp7WqZqH4gpXPOpIoP,50,2,0.495,0.5379999999999999,214331,0.633,1.21e-06,C#,0.0975,-7.443,Major,0.0382,152.015,4/4,0.42
207737,World,UPPERROOM,All Hail King Jesus (Live),4WRRqOFd0nBZni8SMvz25a,46,2,0.10099999999999999,0.27399999999999997,495227,0.6509999999999999,0.0,G,0.127,-5.846,Major,0.0467,142.13299999999998,4/4,0.12
207738,World,Paul Kim,"모든 날, 모든 순간 Every day, Every Moment",3Ml2s37uS9jqRM2R3bfDiB,56,3,0.8590000000000001,0.47,210493,0.28800000000000003,1.7800000000000002e-05,G#,0.10300000000000001,-9.434,Major,0.0279,133.25,4/4,0.153
207739,World,Mosaic MSC,Unknown,3dFVZAk1C3dtowpYiKPiXC,47,2,0.051,0.484,361240,0.5660000000000001,0.0006219999999999999,G,0.069,-7.067,Major,0.0322,137.018,4/4,0.0712
207740,World,All Sons & Daughters,I Surrender,13p3U002Sv8z722mFjTuWi,51,3,0.426,0.41200000000000003,253707,0.5670000000000001,0.0,C,0.0737,-7.494,Major,0.0321,149.525,4/4,0.24100000000000002
207741,World,Stars Of The Lid,A Meaningful Moment Through a Meaning(less) Process,4TrCvd1PrqI14lZb7tEtYo,54,3,0.955,0.0629,272787,0.0718,0.907,G#,0.0906,-24.789,Minor,0.0432,67.25,5/4,0.0324
207742,World,Bethel Music,Spirit Move (Spontaneous),2O7N84fjQK0c3dRTAdndQk,53,3,0.0312,0.335,599339,0.648,0.0,A,0.0681,-7.792999999999999,Major,0.0378,79.998,4/4,0.0799
207743,World,Passion,More To Come - Live,52zMLutXNrudtVisjYka57,50,2,0.0663,0.255,400160,0.5670000000000001,0.0,C,0.10099999999999999,-7.745,Major,0.0384,149.80100000000002,4/4,0.135
207744,World,Bobo Stenson Trio,Canción Contra La Indecisión,6fTs9vrso7u7spinTkiauE,51,3,0.943,0.59,252773,0.14400000000000002,0.8690000000000001,C,0.08199999999999999,-23.601,Major,0.0376,125.065,4/4,0.389
207745,World,Aphex Twin,Xtal,7o2AeQZzfCERsRmOM86EcB,56,3,0.342,0.51,293752,0.505,0.96,A,0.11699999999999999,-13.052999999999999,Minor,0.0344,114.53200000000001,4/4,0.318
207746,World,UPPERROOM,Never Gonna Leave Me Dry + King of My Heart,4u7XNcNf5AfwhFRC0Ed55s,46,2,0.142,0.3,471279,0.555,0.0004,D,0.0575,-7.79,Major,0.0358,136.401,4/4,0.06
207747,World,Passion,Lift Up Jesus - Live,1t9JWp5VDbm0GonHS78rQ9,50,2,0.00548,0.408,244027,0.8109999999999999,0.0,D#,0.9390000000000001,-6.186,Major,0.0447,85.976,4/4,0.36700000000000005
207748,World,Jon Hopkins,Candles,0UAazxzt45u787JmxJGoUA,45,2,0.868,0.298,148547,0.14800000000000002,0.843,D#,0.11,-26.245,Minor,0.0438,108.65799999999999,4/4,0.0603
207749,World,Hillsong UNITED,Mercy Mercy,3WdJtFjJUj4b5zISYcgHQy,47,2,0.556,0.191,281173,0.455,0.0197,G#,0.095,-10.222999999999999,Minor,0.0305,174.592,4/4,0.0923
207750,World,Elevation Worship,Oh Sing,2HpcR2F5SmJn7JESfGRaYI,49,2,0.0136,0.578,246827,0.821,0.0,D,0.804,-6.83,Major,0.0687,121.006,4/4,0.28600000000000003
207751,World,David Sylvian,Silver Moon Over Sleeping Steeples - Remastered 2003,1BGLOs2QX1Ig4aO8sbDknx,51,3,0.9440000000000001,0.242,142227,0.19899999999999998,0.865,D,0.0753,-19.734,Major,0.0373,121.664,4/4,0.04
207752,World,Israel Houghton,Jesus At the Center - Live,7C9yxrBta1E89gjAUqbRdw,49,2,0.0363,0.494,575813,0.708,0.0,A,0.7440000000000001,-6.314,Major,0.0453,129.036,4/4,0.16
207753,World,Chris Tomlin,I Will Rise,7j1e730A8K1my1mM4knYmr,51,3,0.349,0.213,300373,0.32,0.0,B,0.0844,-7.086,Major,0.0301,80.42399999999999,4/4,0.25
207754,World,North Point InsideOut,Every Beat,2kXpf2LZRQPfy0zq3s2DXJ,45,2,0.000892,0.574,217227,0.89,0.0,D,0.17600000000000002,-4.013,Major,0.0328,106.99600000000001,4/4,0.409
207755,World,Bethel Music,Pieces (Spontaneous),5yHC5TI4GAuKaeNYgCpLju,52,3,0.7290000000000001,0.25,644950,0.149,1.04e-06,A#,0.145,-10.948,Major,0.0352,108.73700000000001,3/4,0.0716
207756,World,36,Room 4,6sI4GKj9GboVkcvCRTOvfF,51,3,0.948,0.214,269456,0.257,0.972,C#,0.10800000000000001,-16.941,Major,0.045,130.715,5/4,0.20800000000000002
207757,World,Ali Farka Touré,Ruby,7cavYwUJmzqjWozykoPQFg,54,3,0.802,0.361,355840,0.31,0.687,A,0.128,-12.102,Major,0.0398,177.65900000000002,4/4,0.408
207758,World,Kim Walker-Smith,I Need You More,6Lmdw6mo7Xg8QViRIai34e,51,3,0.00572,0.446,541213,0.467,0.0,D,0.111,-6.684,Major,0.0306,130.08,4/4,0.184
207759,World,Bethel Music,This Is Amazing Grace,5K0E8ssHuzNSAnwQY7Rr8l,51,3,0.128,0.47,230707,0.601,0.912,C,0.10400000000000001,-10.497,Major,0.0272,104.0,4/4,0.11599999999999999
207760,World,Dedekind Cut,Equity,1aZ1Id2j3p64HOL143nKeY,47,2,0.988,0.0625,255071,0.0179,0.9740000000000001,E,0.0573,-38.768,Major,0.0416,70.012,5/4,0.0352
207761,World,Christy Nockels,In Every Way,0ILZCXYCSq6AnBvBSOnmeB,51,3,0.221,0.537,263213,0.5770000000000001,0.0,D,0.0779,-7.517,Major,0.0342,128.056,4/4,0.198
207762,World,The Afters,Moments Like This,2pIJnszhf8X8GF9KSzB53i,49,2,0.0155,0.499,239987,0.8290000000000001,0.0,D,0.077,-3.674,Major,0.0459,86.03,4/4,0.48700000000000004
207763,World,Hillsong UNITED,Relentless - Young & Free Remix,71H2uM35Ax7Cq5nj9lnGq1,47,2,0.00266,0.498,245280,0.73,0.0607,B,0.0958,-7.485,Minor,0.0339,130.014,4/4,0.40299999999999997
207764,World,Elevation Worship,Your Promises,7toBMKUFYgMqSoG1OnG2Bs,49,2,0.396,0.40299999999999997,298230,0.6890000000000001,0.0,C,0.715,-7.642,Major,0.0461,159.748,4/4,0.22399999999999998
207765,World,Kalley Heiligenthal,The War Is over (Live),5Ws86qIZ6UiBuO12MiStAa,47,2,0.00534,0.261,489133,0.521,0.00151,A#,0.0981,-8.163,Major,0.0336,139.94899999999998,4/4,0.11699999999999999
207766,World,Mosaic MSC,Across the Universe - Live,136M9HS7oXYyL6NGHhmYB9,48,2,0.0559,0.41700000000000004,313560,0.634,7.140000000000001e-05,C#,0.75,-5.928,Minor,0.0363,83.977,4/4,0.122
207767,World,Lincoln Brewster,Everlasting God,6eYawsVsCvja8wXmcshtdI,51,3,0.00285,0.534,287434,0.763,0.0,B,0.0655,-6.348,Major,0.0304,109.971,4/4,0.634
207768,World,Hillsong Young & Free,Where You Are - Reimagined,2FjQFaursz4D4ZOzHRZiSP,47,2,0.0646,0.585,203937,0.79,0.0,B,0.247,-6.335,Major,0.10800000000000001,125.98700000000001,4/4,0.601
207769,World,Bethel Music,You Know Me,1GonqVH4ptYKwPNZ9f3l49,52,3,0.9229999999999999,0.365,339947,0.18600000000000003,6.790000000000001e-05,F,0.0987,-9.925,Major,0.0301,139.953,4/4,0.204
207770,World,Elevation Worship,Here in the Presence,6BVIjNCoqSbZmr17BZfEuj,49,2,0.0538,0.44799999999999995,424773,0.493,0.0,B,0.11699999999999999,-8.043,Major,0.0319,139.871,4/4,0.20199999999999999
207771,World,Jesus Culture,God With Us - Live,0sxpn3o5wZgLX0LeATItPW,50,2,0.00434,0.451,354613,0.639,2.58e-06,B,0.217,-6.405,Major,0.028999999999999998,147.936,4/4,0.124
207772,World,Hillsong UNITED,Scandal Of Grace (I'd Be Lost) - Live,30AyKiC8JXBda6AX50GvJ2,47,2,0.0483,0.26899999999999996,438200,0.434,0.0,B,0.106,-7.787000000000001,Major,0.0298,129.034,3/4,0.0956
207773,World,River Valley Worship,Chain Reaction,48jyjD8QcbGtRajxlCRzxL,45,2,0.00162,0.485,231853,0.8059999999999999,0.0,C,0.97,-6.77,Major,0.0705,128.015,4/4,0.191
207774,World,Audrey Assad,Even Unto Death,4JnM7UCqVL7Un5GdSK7NpA,51,3,0.546,0.41,278779,0.39399999999999996,0.0,G,0.0764,-8.851,Major,0.0327,119.569,4/4,0.14300000000000002
207775,World,Hillsong Worship,Look To The Son - Live,6uW9EdDLC2M1wHdwfLKhUF,45,2,0.00144,0.524,276427,0.852,0.0,C,0.762,-6.216,Major,0.0468,121.97399999999999,4/4,0.415
207776,World,All Sons & Daughters,All the Poor and Powerless,23aRQxzv8AbUOAV4czlNmp,49,2,0.389,0.363,342893,0.308,2.43e-06,A,0.0872,-8.335,Major,0.0304,147.635,4/4,0.0761
207777,World,Bryan & Katie Torwalt,Mountain,6CFQGqTEdTCm04EQ3v0mGD,48,2,0.14,0.48,280760,0.653,8.98e-06,B,0.1,-6.2589999999999995,Major,0.0255,90.024,4/4,0.295
207778,World,Hillsong UNITED,Closer Than You Know,6J031jREvWHk8gIBEqKXSi,47,2,0.483,0.242,570907,0.38299999999999995,0.276,C,0.107,-10.345999999999998,Major,0.0295,82.27600000000001,3/4,0.153
207779,World,Esbjörn Svensson Trio,Where We Used To Live,0Y6WjYBWld3reWsTMT8FTd,51,3,0.871,0.42100000000000004,265320,0.0867,0.429,C,0.115,-18.732,Major,0.037000000000000005,95.43799999999999,4/4,0.07
207780,World,Planetshakers,I Lift Your Name Up - Live,6nJ1ZCLHr8hjS1vcuuNiqx,55,3,0.0012900000000000001,0.523,215239,0.9359999999999999,2.4e-06,A#,0.344,-3.728,Major,0.225,120.00299999999999,4/4,0.632
207781,World,UPPERROOM,Healer (Live),3f8s3VOf3rs8CIXOf2CMur,45,2,0.136,0.33799999999999997,353587,0.584,1.53e-06,F#,0.122,-7.185,Major,0.0365,146.614,4/4,0.0924
207782,World,Passion,Yet Will I Praise You - Live,49sycYrDfvs4nD2TJV1FH4,50,2,0.259,0.337,284093,0.565,8.27e-06,A,0.6609999999999999,-9.196,Minor,0.0409,150.047,4/4,0.156
207783,World,UPPERROOM,Thank You Song (Live),2gVrI2wdvFfPoTkEM6U0s6,45,2,0.00898,0.408,363080,0.6629999999999999,0.0,D#,0.064,-6.178,Major,0.0389,148.64700000000002,4/4,0.126
207784,World,Laurie Anderson,O Superman,421Gp1eSmOIcD6alTWowFR,51,3,0.963,0.8,505147,0.024,0.207,C,0.10099999999999999,-20.703000000000003,Minor,0.0524,148.57,4/4,0.309
207785,World,Elevation Worship,Overcome (Acoustic),1b2JLmsUGCtjomD2LMK5Rj,49,2,0.767,0.561,211072,0.371,0.0,A,0.0917,-7.172999999999999,Major,0.0287,77.494,4/4,0.278
207786,World,Ryuichi Sakamoto,Merry Christmas Mr. Lawrence,17oLsEzzlGFlrBKViCzmGc,59,3,0.9520000000000001,0.479,286667,0.174,0.841,A#,0.115,-18.021,Minor,0.0371,103.57700000000001,4/4,0.29600000000000004
207787,World,Capital City Music,Child of God (feat. Rachel Jacques),1NiY9ORC8FmdPTGeXjEDL0,46,2,0.861,0.318,330666,0.168,2.89e-06,G,0.0999,-10.283,Major,0.0341,126.729,4/4,0.14
207788,World,Amanda Lindsey Cook,Pieces,3nPEEH0Ex7mUSLY53ezySF,49,2,0.8740000000000001,0.285,563093,0.237,0.00433,A#,0.105,-12.75,Major,0.034,69.64699999999999,4/4,0.0837
207789,World,The Dead Texan,Aegina Airlines,2qvXaAyYLBo6PaP85cb1Xn,53,3,0.98,0.162,168827,0.0823,0.7390000000000001,C#,0.0844,-24.544,Minor,0.0338,106.05799999999999,3/4,0.0398
207790,World,Steffany Gretzinger,Sing My Way Back,6h5pFZKZMvobTx6UVceeyX,49,2,0.971,0.511,227093,0.10099999999999999,0.000148,A,0.10400000000000001,-15.388,Major,0.031,67.008,4/4,0.151
207791,World,Bryan & Katie Torwalt,Arms Of Grace,14qSFFeEQ1f9uryhpGyW11,48,2,0.887,0.48200000000000004,261119,0.337,3.02e-05,C#,0.0981,-10.524000000000001,Major,0.0299,132.123,4/4,0.23
207792,World,Hillsong Worship,At The Cross - Live / Mighty To Save Album Version,7m1siXq8fKaGde75b2CWA6,46,2,0.684,0.317,409827,0.348,0.0,E,0.228,-7.979,Major,0.0298,139.776,4/4,0.159
207793,World,Planetshakers,Nothing Is Impossible (Featuring Israel Houghton),6L5iIu9C2s1bkLlmuRfyVy,58,3,0.0187,0.51,244333,0.937,0.0,C,0.6809999999999999,-4.979,Major,0.0821,141.975,4/4,0.539
207794,World,Hillsong UNITED,Love Is War,4Fe8tbaTYQOpRmRhjESG0r,46,2,0.127,0.281,435013,0.569,0.00128,B,0.0924,-7.724,Minor,0.0317,143.915,4/4,0.061
207795,World,UPPERROOM,Holy Spirit (We Love You) [Live],0MkOO9Xfu695zMb8CR0FGV,45,2,0.519,0.373,536153,0.48100000000000004,0.0,A#,0.10800000000000001,-7.7989999999999995,Major,0.0313,140.007,4/4,0.127
207796,World,Elevation Worship,Mighty Warrior,1BCLtk5xX8H8tdD51hbJ2k,48,2,0.0071,0.43799999999999994,297133,0.872,0.0,C,0.545,-4.93,Major,0.0439,161.891,4/4,0.478
207797,World,The Human Experience,Beads on the Wind (Instrumental) [feat. Theo Brama],6hdJrSBPWeW6zzDtNMS66Q,47,2,0.397,0.6709999999999999,266700,0.516,0.7959999999999999,F,0.087,-9.749,Major,0.0287,99.984,4/4,0.555
207798,World,Jenn Johnson,For the One (Live),6eS4SrEfNAQjFi7ETrw1eW,49,2,0.878,0.605,227053,0.193,0.0,C#,0.7609999999999999,-13.068,Major,0.0341,127.944,4/4,0.426
207799,World,Elevation Worship,Mighty Cross (Acoustic),3cdThIQ9BkMNLTrbSzFOJi,49,2,0.649,0.353,301998,0.256,0.0,G,0.134,-6.472,Major,0.0307,69.967,4/4,0.18600000000000003
207800,World,Josh Baldwin,Praises (Be Lifted Up) [Live],1yBgQvfWx2uEgUq7La0yoQ,48,2,0.00107,0.392,453654,0.664,0.0,B,0.19699999999999998,-7.01,Major,0.0296,78.016,4/4,0.12300000000000001
207801,World,Manu Chao,Desaparecido,5Hc7O2dX51NI4YcHPuoOpw,62,3,0.669,0.591,227160,0.627,0.0,A,0.127,-6.903,Minor,0.0935,191.94400000000002,4/4,0.741
207802,World,Jon Hopkins,Immunity,1WOxGNutRwrbik8BA5f2AY,53,3,0.892,0.434,596773,0.305,0.9420000000000001,G,0.111,-18.173,Major,0.0364,139.878,4/4,0.0594
207803,World,Casting Crowns,Here's My Heart - Live,4lD6Rr1Z7oNhKh0EtdCNpf,53,3,0.546,0.353,411733,0.363,0.0,B,0.961,-9.107000000000001,Major,0.0333,160.668,4/4,0.213
207804,World,Paul Kim,Me After You,5AkyvofVWUqds8x1HHgDU9,54,3,0.792,0.35100000000000003,280359,0.29,0.0,C,0.312,-8.34,Major,0.0296,143.88,4/4,0.337
207805,World,Casting Crowns,Does Anybody Hear Her,7pJB2CjZQUt4Ig1fdPQl5s,50,2,0.083,0.489,268667,0.581,0.0,F,0.13,-6.586,Major,0.0308,147.966,4/4,0.308
207806,World,Hillsong Young & Free,Real Love - Studio Version,0epQ2DrozCuhE2Q7ZRtF2h,46,2,0.00293,0.556,223120,0.779,1.7e-05,D,0.0707,-5.486000000000001,Major,0.0333,139.995,4/4,0.551
207807,World,Sinach,Waymaker (Live),1cWzzfQCJWqhgaEVO2Ca4l,47,2,0.359,0.336,500500,0.769,0.0,B,0.909,-6.279,Major,0.0622,120.0,4/4,0.28800000000000003
207808,World,Passion,Revelation Song - Live,35msHwn81uKQS5Jn783oSU,51,3,0.0448,0.21100000000000002,508800,0.5579999999999999,2.75e-05,G,0.35100000000000003,-6.056,Major,0.0343,127.18700000000001,4/4,0.0871
207809,World,Dean Evenson,Root Chakra - Primal Support,7AqYHXL1O0sY96VhUVWMDb,53,3,0.935,0.22399999999999998,481853,0.139,0.934,C,0.106,-19.933,Major,0.0344,129.751,4/4,0.0914
207810,World,Phil Wickham,Song In My Soul,3xvXN38SFrYINqDq2SDEPq,48,2,0.131,0.276,231400,0.522,0.0,G,0.126,-6.018,Major,0.0483,77.055,4/4,0.27899999999999997
207811,World,Hillsong UNITED,None But Jesus - Live,5tgywPECreoxcE2m2DiPQm,46,2,0.737,0.414,329320,0.29600000000000004,0.000122,B,0.10300000000000001,-10.341,Major,0.028999999999999998,139.80100000000002,4/4,0.0862
207812,World,Bethel Music,For the Cross,2EBi9f4ztSCErjX9uUuwfK,51,3,0.0186,0.44299999999999995,287920,0.586,0.919,F,0.563,-10.447000000000001,Major,0.0296,134.036,4/4,0.0623
207813,World,Hillsong UNITED,Came To My Rescue - Live,0yyTj3fGBIrgJemUo3WD74,46,2,0.0429,0.445,298560,0.452,0.00733,C,0.0937,-9.604,Major,0.0244,81.961,4/4,0.157
207814,World,Worship Central,Stir a Passion - Live,5Yd2LrQZg3ouzzvgC1QKvJ,53,3,0.0104,0.389,499760,0.669,0.0,F,0.21600000000000003,-7.791,Major,0.0397,145.923,4/4,0.191
207815,World,I AM THEY,No Longer Slaves,0T8ImseEmDPO88UTfiIdVr,51,3,0.007490000000000001,0.525,230089,0.581,5.4600000000000006e-05,B,0.11,-6.222,Major,0.027999999999999997,147.708,4/4,0.326
207816,World,Ryuichi Sakamoto,The Revenant Main Theme,1kkyoN3zRGRgQ7DjC5qXAl,50,2,0.847,0.0691,161850,0.114,0.7490000000000001,E,0.0992,-26.274,Minor,0.0717,78.538,4/4,0.0394
207817,World,Jeremy Camp,My Defender,5aCYeOw2jfOV4gxuhnZZXA,51,3,0.0193,0.5579999999999999,219267,0.907,0.0,C#,0.0985,-4.971,Major,0.212,152.04399999999998,4/4,0.449
207818,World,The City Harmonic,Solid Rock,2YgihDYS72Txo0SQ0bDIrk,51,3,0.0284,0.527,175933,0.674,0.0,C,0.19399999999999998,-4.86,Major,0.0295,110.044,4/4,0.23399999999999999
207819,World,Pat Barrett,Better,6f2YcFaM5NaDoKbKyMwiCm,45,2,0.581,0.27699999999999997,297413,0.461,0.0,G,0.0945,-6.447,Major,0.0312,77.89399999999999,3/4,0.22399999999999998
207820,World,Elevation Worship,Grace Like a Wave,6iJIhikfdjs57Ulb0WrJ3d,49,2,0.0212,0.535,283960,0.8079999999999999,0.000262,C#,0.73,-5.636,Major,0.0377,136.95,4/4,0.21100000000000002
207821,World,Mack Brock,Into Dust,6ZXZkTSRwU4hwGT0n10XVE,45,2,0.47700000000000004,0.43799999999999994,273547,0.47600000000000003,0.0,D#,0.066,-9.204,Major,0.0291,77.577,4/4,0.263
207822,World,Hillsong UNITED,Here Now (Madness),5yjG496AFdiaoKpfr7vuL9,46,2,0.214,0.225,442347,0.405,0.0726,D,0.177,-10.865,Major,0.0352,65.805,4/4,0.0809
207823,World,Bobo Stenson Trio,Canción Y Danza VI,1iNE14jpYWtLoeQitCoYaG,54,3,0.925,0.42,314573,0.109,0.948,G#,0.11199999999999999,-24.353,Minor,0.0417,114.01299999999999,4/4,0.11900000000000001
207824,World,Hillsong Young & Free,Days Gone By,3xiXzTsY66xAQRXtBO68JK,46,2,0.8009999999999999,0.529,227013,0.231,0.0,C#,0.11900000000000001,-12.686,Minor,0.0314,124.344,4/4,0.252
207825,World,Jon Hopkins,Singularity - ANNA Remix,40gB8TLrDzmUDX2a5fkjgp,57,3,0.006940000000000001,0.6409999999999999,511543,0.7979999999999999,0.9059999999999999,B,0.11199999999999999,-9.09,Major,0.0368,126.99,4/4,0.0241
207826,World,"Phillips, Craig & Dean",Revelation Song,3X1EFNYgZm8rkzJQFNxYjx,48,2,0.0345,0.391,353280,0.7190000000000001,0.000103,B,0.11199999999999999,-5.301,Major,0.032,136.004,4/4,0.13
207827,World,Hillsong Worship,Shout to the Lord,52mdbM1tueoC8UnYvZ9uTX,52,3,0.223,0.389,279507,0.305,0.0,A,0.12,-12.527000000000001,Major,0.0252,74.921,4/4,0.263
207828,World,Jenn Johnson,You're Gonna Be OK,4YmilI6UTES7B2xYjSPLN2,49,2,0.8390000000000001,0.39799999999999996,219667,0.298,0.000261,A,0.10099999999999999,-10.037,Major,0.0288,131.465,4/4,0.10300000000000001
207829,World,Boards of Canada,Roygbiv,2XQSgmtEY2titXhfY414dy,55,3,0.0201,0.631,151520,0.521,0.9229999999999999,E,0.10300000000000001,-10.312000000000001,Minor,0.063,84.03299999999999,4/4,0.11800000000000001
207830,World,Audrey Assad,Restless,3stuliHpnexsTj6uXFJ5iI,50,2,0.774,0.42200000000000004,295065,0.377,0.0,B,0.10800000000000001,-8.705,Major,0.0267,135.97,4/4,0.203
207831,World,Gateway Worship,Deliverance - Live,1Xmw5MxQh4Lmkampxn1cAs,46,2,0.0506,0.433,351347,0.556,0.0,B,0.858,-6.9239999999999995,Major,0.0365,133.88,4/4,0.125
207832,World,Passion,Hundred Miles - Live,5QA9rxUO98HYR7mYASTt7k,49,2,0.0113,0.33299999999999996,331787,0.624,0.00018999999999999998,D,0.628,-8.341000000000001,Major,0.0335,151.983,4/4,0.0827
207833,World,Casting Crowns,Great Are You Lord - Live,4raGCYqMOIn8n9bgQJSNxk,51,3,0.29100000000000004,0.41100000000000003,393120,0.41200000000000003,0.0,G#,0.193,-6.869,Major,0.0289,145.01,3/4,0.134
207834,World,Shane & Shane,Psalm 34 (Taste and See),4JDmqxJrJS9FoMPzWmILkQ,49,2,0.11,0.557,326653,0.39299999999999996,0.0,D,0.38,-8.304,Major,0.0331,114.04799999999999,4/4,0.23800000000000002
207835,World,Hillsong UNITED,Greatest Of These,3mzo0YNOFx0i1Zm0OBv9xd,46,2,0.569,0.36200000000000004,239067,0.41100000000000003,2.4e-05,E,0.257,-11.119000000000002,Major,0.0301,59.076,4/4,0.2
207836,World,Hillsong Worship,I Give You My Heart,0GwVNKyG6DSL8gc72S4HGo,53,3,0.579,0.37200000000000005,316388,0.501,3.8e-06,G,0.233,-5.275,Major,0.0278,141.562,4/4,0.121
207837,World,Jason Upton,Mister Fortune Teller,7c0rvwBxKBFuUGgxSOjTaY,49,2,0.768,0.452,377427,0.387,0.000157,A,0.0913,-10.642000000000001,Major,0.0297,126.97399999999999,4/4,0.15
207838,World,Capital City Music,Lean Back (Spontaneous) [feat. Dion Davis],5xZZdZuilUj7I5RCBE19uc,45,2,0.746,0.24600000000000002,212743,0.467,0.0,F#,0.0996,-8.142999999999999,Major,0.0345,133.342,4/4,0.10300000000000001
207839,World,Bing & Ruth,Starwood Choker,2w5l9sDXytt4lu0ZYFSoIX,51,3,0.903,0.153,376956,0.198,0.9329999999999999,B,0.0977,-19.542,Major,0.0333,85.738,4/4,0.0356
207840,World,Passion,At The Cross (Love Ran Red) - Live,51IOMFLZNIn4oynL6t6bwr,53,3,0.0884,0.309,428187,0.5870000000000001,0.0,G,0.0699,-6.567,Major,0.033,143.787,4/4,0.156
207841,World,Hillsong en Español,Vasijas Rotas (Sublime Gracia) - Live,1AyjOXePPsDrPmA6ktkkN9,44,2,0.252,0.369,572413,0.512,0.00331,G,0.718,-6.765,Major,0.0284,140.836,4/4,0.11
207842,World,Bethel Music,Our Father,6e2JJdBLwfljw9STY6FfmG,52,3,0.18899999999999997,0.316,408827,0.431,0.00106,B,0.124,-7.231,Major,0.0297,139.623,4/4,0.28600000000000003
207843,World,Jesus Culture,Defender - Live,1i0k7eMdgsA5AQZeQSb4Uw,48,2,0.0136,0.23399999999999999,738347,0.508,1.63e-06,F#,0.545,-6.985,Major,0.0361,139.90200000000002,4/4,0.0746
207844,World,Shane & Shane,Psalm 145 (Live),0j9rNb4IHxLgKdLGZ1sd1I,50,2,0.435,0.353,407814,0.304,1.54e-06,E,0.802,-9.142000000000001,Minor,0.0327,138.494,4/4,0.233
207845,World,Boards of Canada,Wildlife Analysis,1H4Eiavp6smYJDIYQmo0vb,48,2,0.995,0.0936,75627,0.0204,0.9359999999999999,E,0.139,-31.212,Minor,0.042,80.87899999999999,4/4,0.29100000000000004
207846,World,Jeremy Camp,Walk By Faith,2HXqtup5zuhKzlcqZz4LKk,49,2,0.121,0.429,239787,0.612,0.0,A#,0.0988,-4.787,Major,0.0265,153.451,3/4,0.26
207847,World,Hillsong UNITED,Street Called Mercy - Live,7r7s5qpBIcDlULiexlTZI2,46,2,0.7290000000000001,0.5489999999999999,236907,0.365,0.0,C,0.193,-10.008,Major,0.0279,127.65799999999999,4/4,0.28800000000000003
207848,World,Passion,One Thing Remains - Live,20iakTsX1xqTvcqKYH6W8k,50,2,0.0505,0.303,348520,0.675,0.000218,B,0.524,-6.0120000000000005,Major,0.039,148.039,4/4,0.163
207849,World,Elevation Worship,Here as in Heaven (Acoustic),5hhbWTRvDlfyr7vT7k8BG0,49,2,0.705,0.42,337656,0.271,0.0,G,0.0957,-7.9910000000000005,Major,0.0311,138.759,4/4,0.121
207850,World,Kristene Dimarco,I Am No Victim,2XkTROEhPw2Abzri1F20iL,49,2,0.0855,0.233,281520,0.43200000000000005,0.0,F,0.106,-6.807,Major,0.0272,103.80799999999999,4/4,0.17800000000000002
207851,World,Shane & Shane,O Come to the Altar (Live),10UqJFFY9h3fD6Fxg42kHN,51,3,0.0861,0.253,352655,0.579,1.59e-06,C,0.285,-7.195,Major,0.0317,140.011,3/4,0.161
207852,World,Passion,My Heart Is Yours - Radio Version,1s4YQ8NGWahmewapzQz83s,50,2,0.12300000000000001,0.375,248053,0.8440000000000001,0.0,A,0.133,-3.4419999999999997,Major,0.0383,144.048,4/4,0.23600000000000002
207853,World,Vertical Worship,God You Are My God,1MncJkUEvrcTYhGEdOkUjF,49,2,0.475,0.43200000000000005,301880,0.5920000000000001,2.1899999999999997e-05,G#,0.0715,-7.148,Major,0.0307,113.99799999999999,4/4,0.213
207854,World,Israel Houghton,You Are Good,3Rn2n87UEQV0YxDCxvqSI8,48,2,0.00147,0.523,322952,0.8540000000000001,0.0,A,0.523,-5.917999999999999,Major,0.0707,127.944,4/4,0.433
207855,World,Benjy Wertheimer,One River,6epIhVc3Zn6AUZ27EsOLZt,50,2,0.934,0.687,424240,0.26,0.929,D,0.0822,-18.384,Major,0.044000000000000004,155.017,3/4,0.45399999999999996
