,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
4536,Country,Darius Rucker,High On Life,0S4flQs0DJ1J8wEP3EZekP,38,2,0.07400000000000001,0.586,214813,0.6609999999999999,0.0,G,0.0821,-6.282,Major,0.0276,146.06,4/4,0.634
4537,Country,Hunter Hayes,Storyline,2tz6DIdRPHKhsgq23Kn9XY,38,2,0.00685,0.516,205951,0.9109999999999999,0.0,B,0.34600000000000003,-4.633,Major,0.0788,114.008,4/4,0.7140000000000001
4538,Country,Luke Kaufman,B.R.S.O.B.,0q9eCgxucQQ7UlBkRGGMHl,39,2,0.00492,0.516,155376,0.9540000000000001,5.44e-06,G,0.366,-2.949,Major,0.128,174.572,1/4,0.626
4539,Country,Jelly Roll,Proud,4gVDIy0NE9PQ0Z9LqUhcmO,40,2,0.49200000000000005,0.748,273483,0.679,8.47e-06,A#,0.142,-7.218999999999999,Major,0.0384,129.952,4/4,0.255
4540,Country,Dr. Hook,Sylvia's Mother,4hLk7Bjz1XJWNDiqovvgBW,56,3,0.691,0.304,228333,0.469,0.0,A,0.34,-12.71,Major,0.0501,167.1,4/4,0.5760000000000001
4541,Country,Sara Evans,Not Over You (feat. Gavin DeGraw),0IiB5z6d30qELn5yTe2wjM,39,2,0.166,0.563,232173,0.789,1.41e-06,B,0.171,-4.4030000000000005,Minor,0.0519,141.957,4/4,0.57
4542,Country,C-Mob,Hollow Man,4ttnkDJFfE26vmPelQUSI7,40,2,0.109,0.843,297507,0.848,0.0,B,0.0714,-5.492000000000001,Minor,0.24,121.009,4/4,0.287
4543,Country,Phosphorescent,Sugaree,2rKVo2Gl8CrLlFxMu40zCX,52,3,0.0126,0.304,299720,0.883,0.235,E,0.17800000000000002,-6.25,Major,0.10099999999999999,174.014,3/4,0.718
4544,Country,Florida Georgia Line,Backwoods Beauty Queen,3NjZxOk8zwCzcBCf2YBAkZ,38,2,0.0006900000000000001,0.40399999999999997,255080,0.6829999999999999,0.0,G#,0.225,-7.664,Major,0.0323,162.305,4/4,0.41
4545,Country,Dixie Chicks,Don't Waste Your Heart,3ikcT8s3oLYrqRWVV1V0X9,38,2,0.24600000000000002,0.5710000000000001,167360,0.32,0.0,E,0.132,-9.517999999999999,Major,0.0244,85.743,4/4,0.598
4546,Country,Hunter Hayes,Better Than This - Encore,00QO92Jpi7yj7EtlkBtGn5,38,2,0.0221,0.564,212160,0.856,0.0,A,0.102,-4.511,Major,0.0379,129.963,4/4,0.575
4547,Country,George Strait,Up On The Housetop,1bEyjCrMl3gvPXbEZygNsD,38,2,0.36,0.735,168720,0.524,2.13e-05,G,0.253,-9.106,Major,0.0386,162.94899999999998,4/4,0.9470000000000001
4548,Country,Eddie Money,I Wanna Go Back,0gqy8H7byrHRhBVtKkMVKy,47,2,0.237,0.61,235493,0.7340000000000001,6.02e-05,A#,0.0489,-9.862,Major,0.034,111.698,4/4,0.701
4549,Country,Dierks Bentley,Bad Angel - Featuring Miranda Lambert and Jamey Johnson,6XprgCfzda230rIyC2B9wS,38,2,0.435,0.527,244160,0.63,0.0,C,0.23399999999999999,-6.412000000000001,Major,0.0284,79.757,4/4,0.716
4550,Country,Aaron Goodvin,You Are,4pR9PmOWAZXIDBGGvAL6rt,37,2,0.00725,0.7190000000000001,181667,0.669,0.0,D#,0.0625,-5.511,Major,0.0625,125.98899999999999,4/4,0.915
4551,Country,James Gang,Walk Away,0o2AHFogQCqNpkLWS3aqu9,47,2,0.0251,0.602,212695,0.8370000000000001,0.188,G#,0.41600000000000004,-7.309,Major,0.0379,102.34299999999999,4/4,0.882
4552,Country,Cody Johnson,Keep Her Man,1NYaLhEksvC13Gwgn7dAfW,38,2,0.159,0.505,198427,0.8909999999999999,1.82e-06,B,0.34,-2.68,Minor,0.0523,159.92700000000002,4/4,0.6859999999999999
4553,Country,The Stixxx,Crystal Meth Music (feat. Hardnoc),7rTn6Dk7tmxOVMClnmuTCf,40,2,0.0881,0.565,291336,0.78,0.0,A,0.313,-5.367999999999999,Major,0.375,74.285,4/4,0.639
4554,Country,Kenny Chesney,The Life,0FULaMorEnwXcxxRx97ox6,37,2,0.5670000000000001,0.799,266813,0.53,0.000185,F,0.11,-8.875,Major,0.0251,101.947,4/4,0.711
4555,Country,Colt Ford,No Trash in My Trailer,4WQEMfeYg3NIPZap7ATFJX,38,2,0.28,0.611,203639,0.6409999999999999,0.0,C,0.132,-5.814,Major,0.0304,119.929,4/4,0.485
4556,Country,Kenny Chesney,Happy On The Hey Now (A Song For Kristi),1TOF17V3YJJ1k2xT5ugJa2,37,2,0.809,0.423,328933,0.353,0.000258,D#,0.7140000000000001,-14.292,Major,0.0491,72.35300000000001,4/4,0.431
4557,Country,Shania Twain,Whatever You Do! Don't!,5xz9EwpfmoLpPvyQpSrNXl,47,2,0.10400000000000001,0.664,228400,0.8390000000000001,0.0,B,0.0928,-3.6719999999999997,Major,0.0364,121.001,4/4,0.502
4558,Country,Chris Lane,Drinkin' Games,6XZtAsz7WiE64YIwC44Exa,38,2,0.0377,0.42700000000000005,200440,0.971,4.93e-06,E,0.748,-3.1519999999999997,Minor,0.079,172.021,4/4,0.643
4559,Country,Jimmie Allen,21,7lwZRqsvAjRP4aRdWmldAY,38,2,0.07400000000000001,0.5529999999999999,168853,0.7509999999999999,0.0,G,0.135,-5.854,Major,0.0292,109.992,4/4,0.43799999999999994
4560,Country,Sugarland,Come On Get Higher - Live,7oDSnN4SFREyLxtUhGF6s5,37,2,0.833,0.258,289667,0.47700000000000004,0.0,B,0.727,-6.357,Major,0.0331,178.845,4/4,0.298
4561,Country,Randy Travis,Baptism,1g28BX8mGwJogaJpXhNXNi,39,2,0.26,0.573,250867,0.41600000000000004,0.0,D,0.107,-9.686,Major,0.0255,134.189,4/4,0.313
4562,Country,Lee Brice,Eyes Closed,0wP6Qy5pfZMfA3b7kMlTV7,39,2,0.0527,0.539,285573,0.777,1.09e-05,C#,0.0794,-6.769,Major,0.0329,132.033,4/4,0.40700000000000003
4563,Country,The Kentucky Headhunters,Spirit In The Sky,1DQm5b0x7SOn22xWxIW2r8,42,2,0.00193,0.475,261133,0.774,0.0205,A,0.0514,-6.981,Major,0.0309,132.684,4/4,0.637
4564,Country,Casey Donahew,Give You A Ring,3kcOZNAn7IaZX9DR2DbBUt,38,2,0.5720000000000001,0.452,223427,0.6409999999999999,0.0,E,0.152,-5.827999999999999,Major,0.0312,144.08100000000002,4/4,0.294
4565,Country,Cole Swindell,Beer in the Headlights,2LYtN9zTbfGPAV5dWgathv,38,2,0.46299999999999997,0.617,164162,0.7909999999999999,0.0,C#,0.17300000000000001,-5.364,Major,0.0387,157.832,4/4,0.7809999999999999
4566,Country,The Marshall Tucker Band,Take the Highway,4BH6AYJ1aIPPTk6l1oMIY7,49,2,0.261,0.382,375600,0.735,0.0837,G,0.0758,-5.621,Major,0.0341,96.87200000000001,4/4,0.608
4567,Country,Garrett Hedlund,Hide Me Babe,6Iux2Lmu9IkojTaBS6VVGf,41,2,0.965,0.564,188573,0.153,1.09e-05,C,0.165,-14.024000000000001,Major,0.0365,124.194,4/4,0.203
4568,Country,Luke Bryan,Just A Sip,5uvK3SW0P0UCCJKWB7eFUp,39,2,0.00237,0.584,173200,0.922,4.02e-05,A,0.125,-3.361,Major,0.0624,115.007,4/4,0.36
4569,Country,Big Snap,Down South & Dirty,1QdHZcd5uBiLo4TdYCfoes,39,2,0.11800000000000001,0.789,155376,0.598,0.0,D,0.295,-14.024000000000001,Major,0.451,160.028,4/4,0.18899999999999997
4570,Country,Riley Green,All Along,4y8a8CPp9ZzumIXZAluxgW,39,2,0.205,0.524,205120,0.799,0.0,C#,0.22399999999999998,-4.48,Major,0.0406,174.15200000000002,4/4,0.627
4571,Country,Blake Shelton,Every Goodbye,4apM5aSN4Cxui6sJcT8Oer,40,2,0.0928,0.521,189960,0.732,1.9600000000000002e-05,C,0.275,-6.122999999999999,Major,0.044000000000000004,180.063,4/4,0.735
4572,Country,Eric Church,"Devil, Devil (Prelude: Princess Of Darkness)",1BBNIUejzy8mVkwIyPo92Z,38,2,0.0462,0.506,482827,0.8859999999999999,0.0717,G,0.308,-6.693,Major,0.0423,100.61,4/4,0.46
4573,Country,Ray Price,Heartaches By the Number,4imYTftUBGtMP4DKfJRYyf,41,2,0.752,0.491,177308,0.512,6.73e-06,A#,0.0925,-9.109,Major,0.0352,126.75299999999999,4/4,0.8390000000000001
4574,Country,Turnpike Troubadours,Blue Star,2Ed2l31pnYh2gfptoOC4kk,38,2,0.00845,0.517,203880,0.6920000000000001,0.0,D,0.0744,-7.95,Major,0.0271,162.974,4/4,0.8009999999999999
4575,Country,Michael Ray,Run Away With You,6bOWVBJpdqgaXrZkCei793,38,2,0.00496,0.5,220453,0.828,0.000669,D#,0.0893,-4.245,Minor,0.047,148.02200000000002,4/4,0.39899999999999997
4576,Country,Craig Morgan,Tough,6v7fitqxmK10n5bQS2AqpA,37,2,0.5529999999999999,0.605,195907,0.386,0.0,G#,0.152,-8.008,Major,0.0337,132.885,4/4,0.14800000000000002
4577,Country,Faith Hill,Take Me As I Am,7frp3F9fs3kUr24C81bBvj,39,2,0.0875,0.5429999999999999,197600,0.599,0.0,F,0.252,-7.919,Major,0.0259,152.838,4/4,0.662
4578,Country,Brett Eldredge,It's Beginning To Look a Lot Like Christmas,438duiec0gQXAN50WW5aaS,39,2,0.764,0.698,174560,0.48,0.0,F#,0.304,-6.162000000000001,Major,0.0502,113.979,4/4,0.679
4579,Country,Don Williams,Good Ole Boys Like Me,7H7cWKQa3KpySFitL8bSkc,44,2,0.7120000000000001,0.6579999999999999,255880,0.325,0.0026100000000000003,A,0.158,-17.557000000000002,Major,0.0282,107.456,4/4,0.483
4580,Country,John Prine,Lake Marie,5KB869ycQ5H23d7N8u0mor,41,2,0.294,0.64,360440,0.507,3.5e-05,G,0.0362,-9.677999999999999,Major,0.0245,80.123,4/4,0.763
4581,Country,Doug Supernaw,Reno,5SkM78PvNpn41YLTixzRpl,38,2,0.282,0.523,212187,0.39899999999999997,7.96e-06,F,0.113,-13.065,Major,0.0279,154.931,4/4,0.495
4582,Country,Dean Brody,Dose of Country,2gnUIcyUSqrKWpja2DoEQ5,38,2,0.198,0.573,221785,0.883,0.0,E,0.149,-4.079,Major,0.0367,133.983,4/4,0.7959999999999999
4583,Country,Alan Jackson,Ring of Fire,5HBjOCb4Z38T6b3ywNGwWF,45,2,0.0299,0.6859999999999999,191533,0.792,0.00023500000000000002,A,0.13,-7.331,Major,0.0265,103.545,4/4,0.47100000000000003
4584,Country,George Jones,Two Story House,6PzCKkM1FLgIVCaAQkKyuZ,40,2,0.612,0.461,160773,0.532,0.0,C#,0.196,-12.038,Major,0.0431,165.015,4/4,0.6990000000000001
4585,Country,Eli Young Band,A Heart Needs A Break,0J8uds4t7ZrshU5qX00ClP,38,2,0.0641,0.618,157653,0.698,1.89e-06,C#,0.129,-5.4670000000000005,Major,0.0286,115.025,4/4,0.5770000000000001
4586,Country,Justin Lee,Last Call,4pz5FHAM86ceyEMNMRGsqf,39,2,0.0008359999999999999,0.44,202306,0.9209999999999999,1.61e-06,G#,0.10800000000000001,-2.708,Major,0.0649,160.971,4/4,0.439
4587,Country,Upchurch,Keep It Country (feat. Bubba Sparxxx),4ZO27MTUnm7B1KrraXAQlM,39,2,0.226,0.67,225120,0.89,0.0,D,0.0872,-7.281000000000001,Major,0.249,193.98,4/4,0.731
4588,Country,Matt Stell,Prayed for You - Acoustic,2NziuCoiytAzR6kmyvvnu1,39,2,0.63,0.713,205915,0.386,0.0,E,0.151,-6.995,Major,0.0291,139.968,4/4,0.52
4589,Country,John Anderson,I'm Just An Old Chunk Of Coal [But I'm Gonna Be A Diamond Some Day],6fTFy2nIb245lkgNLSgK8u,38,2,0.195,0.5579999999999999,227080,0.36,0.00193,E,0.0468,-15.934000000000001,Major,0.032,162.559,4/4,0.8109999999999999
4590,Country,Sean McConnell,Bottom Of The Sea,3f4V6Va6onvlE6bDgtRAFY,42,2,0.0152,0.5660000000000001,201840,0.812,4.61e-05,C,0.155,-7.9639999999999995,Major,0.0343,95.98700000000001,4/4,0.42200000000000004
4591,Country,Gary Allan,Lovin' You Against My Will,7KmW2773N9tfGNIGba1tBL,37,2,0.45,0.532,238240,0.474,1.99e-05,F#,0.105,-11.034,Major,0.0312,103.838,4/4,0.483
4592,Country,Tim McGraw,Damn Good at Holding On,2XYM1zePHCg4KyBII0XbC6,39,2,0.41100000000000003,0.547,218600,0.58,0.0,A#,0.11699999999999999,-5.233,Major,0.027999999999999997,129.315,4/4,0.385
4593,Country,Daryle Singletary,Long Black Veil,2onSml2oCvIHpOQFuTxbWz,37,2,0.44,0.552,203533,0.428,2.4100000000000003e-05,E,0.11199999999999999,-8.896,Major,0.0254,71.945,4/4,0.278
4594,Country,Joe Nichols,What's A Guy Gotta Do,3AiNYdRmhXcv7KCFHZOddA,38,2,0.662,0.637,141947,0.963,3.12e-05,F,0.0746,-3.8080000000000003,Major,0.077,170.22400000000002,4/4,0.92
4595,Country,Colt Ford,Country Thang (feat. Eric Church),0CEsKV485jSq8nn0Rsx4qY,38,2,0.0141,0.638,172427,0.816,1.09e-05,D,0.31,-6.916,Major,0.0462,102.04899999999999,4/4,0.436
4596,Country,Amigo the Devil,If I'm Crazy,1lgXHTDN8oc6AQl7V6Ioqx,41,2,0.38299999999999995,0.556,249880,0.474,2.65e-05,E,0.21,-13.655999999999999,Minor,0.0454,138.362,4/4,0.508
4597,Country,Alan Jackson,Turn Your Eyes Upon Jesus,0LkK4ePBHSZ86gIwMYgYbO,39,2,0.932,0.431,227533,0.182,4.48e-06,C,0.0943,-11.925999999999998,Major,0.031,97.436,3/4,0.256
4598,Country,Vern Gosdin,Chiseled In Stone,4EOIxZSOmlvgFMDGdw34H6,39,2,0.785,0.547,230760,0.23399999999999999,5.44e-05,D#,0.0919,-15.51,Major,0.0272,70.369,4/4,0.19699999999999998
4599,Country,Gary Allan,She's So California,6NRHr1xjG13TtFtrMgthJO,38,2,0.159,0.535,201093,0.809,4.77e-06,G,0.355,-3.512,Major,0.0298,130.023,3/4,0.511
4600,Country,Carrie Underwood,The More Boys I Meet,2VU4frVNZE8cpqNXP0tk1B,41,2,0.00811,0.579,212987,0.8190000000000001,0.0,A#,0.0856,-4.229,Major,0.0467,124.98899999999999,4/4,0.5479999999999999
4601,Country,Ty March.,What I'd Say to You,4lXnoZ8LtUf17wSU68YhjN,39,2,0.301,0.561,193846,0.7929999999999999,0.0,G#,0.305,-6.571000000000001,Major,0.049,129.92,4/4,0.5589999999999999
4602,Country,Jelly Roll,Sex Drugs & Pain,4Uh64aLJ5YvY7qbIGSvymh,40,2,0.192,0.511,210373,0.628,0.0,C,0.264,-6.4879999999999995,Major,0.121,139.70600000000002,4/4,0.345
4603,Country,Taylor Ray Holbrook,I Need a Woman,5xJIqslQ6r2OlfeCJpa3dL,39,2,0.0123,0.552,207000,0.64,0.0,C#,0.0993,-5.832999999999999,Major,0.0301,77.971,4/4,0.256
4604,Country,Mel McDaniel,Baby Got Her Blue Jeans On,6CiEVPc4ifFFLpCiJDNM3h,39,2,0.325,0.599,167367,0.763,0.0018399999999999998,A#,0.0924,-4.312,Major,0.0297,112.447,4/4,0.919
4605,Country,Hunter Hayes,Dear God - Recorded at Woodshed Recording Malibu,78GAT649ad19quwcuiuMQs,40,2,0.10800000000000001,0.601,182470,0.551,0.0,G#,0.221,-10.755999999999998,Minor,0.0799,119.824,4/4,0.319
4606,Country,Ashley McBryde,Radioland,7qgaI5GoFJpVOBdoplIFR7,40,2,0.0156,0.643,185507,0.912,0.000152,C,0.297,-4.42,Major,0.0353,139.993,4/4,0.9490000000000001
4607,Country,Toby Keith,Shitty Golfer,3Cp7cS27dkM0RQhizIBqOk,38,2,0.794,0.614,136213,0.439,0.0,G,0.47700000000000004,-9.052999999999999,Major,0.127,111.24799999999999,3/4,0.616
4608,Country,Midland,Burn Out - Recorded At Sound Stage Studios Nashville,0wFyhPrMt4maLtWmLeG7lq,41,2,0.425,0.425,184773,0.516,0.00021400000000000002,G,0.135,-9.646,Major,0.12300000000000001,207.399,4/4,0.665
4609,Country,Chris LeDoux,Call Of The Wild,1HLeD47MMLulxjdfDTmZA5,37,2,0.0688,0.555,195200,0.636,0.0,E,0.106,-11.547,Minor,0.0497,98.391,4/4,0.402
4610,Country,Mel Tillis,Coca Cola Cowboy,5Z53DsDtQ3H474nRstsksf,40,2,0.48200000000000004,0.636,210307,0.486,0.000182,E,0.0994,-11.862,Major,0.0345,123.428,4/4,0.568
4611,Country,Granger Smith,We Got It,5BSq7zcJylc4Wz0rGtgxbN,38,2,0.154,0.45899999999999996,180212,0.82,0.0,A,0.201,-4.832,Major,0.0461,155.991,4/4,0.5529999999999999
4612,Country,Tanya Tucker,San Antonio Stroll - Single Version,7vZWNhwpURq7LzbKNvWCh3,37,2,0.452,0.6809999999999999,168667,0.414,0.0,A,0.0609,-13.751,Major,0.0576,115.661,4/4,0.828
4613,Country,Chase Rice,Room 205,3CCadYCbIBARPHRWN862pt,38,2,0.17600000000000002,0.457,329707,0.6659999999999999,0.0,C,0.105,-5.175,Minor,0.0291,146.132,4/4,0.16899999999999998
4614,Country,George Strait,Last In Love - Pure Country/Soundtrack Version,40JqlknxZGfXUF9Jh2z2bu,37,2,0.518,0.456,217307,0.33299999999999996,7.28e-06,E,0.125,-13.35,Major,0.0274,128.582,4/4,0.152
4615,Country,Aaron Watson,The Prayer,6y9ueL7DQzxUVFmDrrTIvQ,38,2,0.57,0.433,186973,0.46299999999999997,0.0,G#,0.10400000000000001,-8.391,Minor,0.0404,107.979,4/4,0.278
4616,Country,Riley Green,Run Out Of Tears,25udJO43fxCxoR47EhWdsT,39,2,0.33799999999999997,0.511,205430,0.569,0.0,F#,0.217,-5.631,Major,0.0281,151.033,3/4,0.271
4617,Country,Lee Greenwood,God Bless The U.S.A. - Re-Recorded In Stereo,1MnebCPkLm11EGCnrusLPu,38,2,0.156,0.368,196933,0.45,0.0,F,0.107,-7.121,Major,0.0276,139.217,4/4,0.184
4618,Country,"Hank Williams, Jr.",Leave Them Boys Alone,6JGh2QVfEIs2dXxkIBxNZC,37,2,0.11699999999999999,0.7879999999999999,216827,0.5760000000000001,0.0,B,0.0654,-9.555,Major,0.0433,131.819,4/4,0.682
4619,Country,Lindi Ortega,The Comeback Kid,2AC00hOhYz5dEwt2EMyChQ,44,2,0.0045,0.644,181760,0.9,1.51e-06,G#,0.159,-6.132999999999999,Major,0.098,132.004,4/4,0.607
4620,Country,The Replacements,Androgynous,3fnL2JDgy4QD04araOl0eY,53,3,0.518,0.47600000000000003,190853,0.361,0.0,B,0.0817,-9.312000000000001,Major,0.0287,106.484,4/4,0.389
4621,Country,Kenny Chesney,"No Shoes, No Shirt, No Problems - Live",5t8UTyE6j6CHeCYinFa2tl,37,2,0.081,0.518,213027,0.94,0.0006,G,0.861,-5.943,Major,0.054000000000000006,118.39200000000001,4/4,0.565
4622,Country,Zac Brown Band,Quiet Your Mind,00bG1RjQJbmBQqXMTnLnia,37,2,0.373,0.46,220333,0.41100000000000003,0.0,C#,0.0896,-7.2379999999999995,Major,0.0314,158.988,3/4,0.115
4623,Country,Jon Langston,Where Heartache Hangs Around,5lTnDSiFNrOSjiZKf3q15Z,37,2,0.0009220000000000001,0.41600000000000004,198509,0.772,0.0,A,0.242,-3.801,Major,0.0351,138.03,4/4,0.395
4624,Country,Kevin Fowler,"Hell Yeah, I Like Beer",6aQDfnZZAxTEOnpuuljFYp,39,2,0.0515,0.63,207320,0.858,0.0,A,0.265,-3.0039999999999996,Major,0.0357,120.016,4/4,0.807
4625,Country,Johnny Cash,It Ain't Me Babe,0TDlaRlo5DnfW9LUfPvf3b,43,2,0.511,0.644,183800,0.574,3.18e-06,G,0.172,-9.187000000000001,Major,0.0366,105.84700000000001,4/4,0.6890000000000001
4626,Country,Phil Vassar,Six Pack Summer,4C6JkciPOGi46ZdOoqxtwC,39,2,0.0746,0.6609999999999999,306027,0.773,0.0,C,0.55,-5.428999999999999,Major,0.0437,98.88799999999999,4/4,0.5539999999999999
4627,Country,Struggle Jennings,Sunny Days,6glJOOfnv8syyf2akAjp2y,39,2,0.22699999999999998,0.752,199393,0.44,0.0,E,0.263,-8.062000000000001,Minor,0.0317,111.98299999999999,4/4,0.418
4628,Country,Tim McGraw,How Bad Do You Want It,0qiPiNedfMjUOAdVkB9kUG,38,2,0.626,0.406,224533,0.813,2.14e-06,A,0.386,-4.669,Major,0.0636,175.44299999999998,4/4,0.552
4629,Country,Toby Keith,Call A Marine,4aVx6lEn42OfZkNz8hrBYM,36,2,0.0378,0.743,196160,0.8320000000000001,0.0,B,0.0226,-4.535,Minor,0.0573,103.001,4/4,0.742
4630,Country,Walker Hayes,Beer in the Fridge,31Q8Tl6tWidh6FIOXDlpAf,38,2,0.8190000000000001,0.547,147040,0.275,6.99e-06,D,0.0767,-13.956,Major,0.467,83.094,4/4,0.344
4631,Country,Tenille Arts,Mad Crazy Love - Radio Edit,00WBIDfWhOh5tlPNehdTuD,39,2,0.5670000000000001,0.7020000000000001,201507,0.52,0.0,D#,0.0956,-6.852,Major,0.0241,112.469,3/4,0.349
4632,Country,Keith Urban,All For You,2aGIVlnXtZT0GTxfXLipV4,36,2,0.539,0.544,217973,0.406,1.59e-05,G#,0.0829,-9.714,Major,0.0284,104.774,4/4,0.22899999999999998
4633,Country,Justin Moore,Life In The Livin',0vnafyHaEj5mPtKeaol2RI,38,2,0.111,0.586,188733,0.825,0.0,D,0.105,-4.955,Major,0.0729,141.997,4/4,0.551
4634,Country,Trace Adkins,Rough And Ready - Single Edit,5fWVKsU47k2uNyI8USfchs,39,2,0.0242,0.682,188707,0.899,0.00617,D,0.373,-6.245,Major,0.0391,116.963,4/4,0.708
4635,Country,Jason Aldean,Lonesome USA,3L5e9riwUIP9qnuETO4VJn,37,2,0.17300000000000001,0.494,219293,0.875,0.0,C,0.326,-2.7460000000000004,Major,0.0349,157.974,4/4,0.6659999999999999
4636,Country,Luke Bryan,I Did It Again,6e8qN87ByKix1YKLAZivpG,37,2,0.0058,0.551,289120,0.61,6.41e-06,E,0.172,-5.5729999999999995,Major,0.0276,140.157,3/4,0.462
4637,Country,Mark Wills,Where Did I Lose You,4sX5t5UNQoB5kQ3Eucxq7O,39,2,0.34600000000000003,0.47600000000000003,225952,0.447,2.8300000000000003e-05,D,0.0875,-6.434,Major,0.0292,133.088,4/4,0.324
4638,Country,Kenny Rogers,The Greatest,1cMuYYrCZUA3bnKru2wOGR,44,2,0.63,0.679,188133,0.21899999999999997,0.0,D#,0.10400000000000001,-14.130999999999998,Major,0.0324,87.10700000000001,4/4,0.366
4639,Country,George Strait,The Chill Of An Early Fall - Edit,7wW0wnftQtmclRcE2i4Sns,37,2,0.541,0.426,196293,0.344,9.89e-05,F,0.124,-11.867,Major,0.0263,149.107,4/4,0.27699999999999997
4640,Country,Little Big Town,"Don't Die Young, Don't Get Old",1bs6AEglHC8hQqBbsylTDy,40,2,0.494,0.6779999999999999,193587,0.7390000000000001,7.43e-05,C,0.0839,-5.9,Major,0.0335,130.952,4/4,0.6609999999999999
4641,Country,Chris Janson,Name On It,0kP7L7vFkHjI43CgkBS7y9,38,2,0.0325,0.61,162547,0.861,3.57e-06,A#,0.344,-4.899,Major,0.0275,99.025,4/4,0.777
4642,Country,Chris Young,Nothin' But the Cooler Left,3m16spqwp6OJxqN4IXcsU7,38,2,0.0696,0.5529999999999999,180627,0.857,0.0,C,0.195,-3.05,Major,0.0398,152.078,4/4,0.866
4643,Country,Little Feat,Fat Man in the Bathtub,6niNEBHFV7ga3HKAPcmADu,51,3,0.18,0.626,271693,0.655,0.039,G,0.0434,-8.666,Major,0.0569,87.696,4/4,0.893
4644,Country,Aaron Watson,Reckless,5MWHJz7X4IS9XndgnIvs9z,37,2,0.0186,0.622,222667,0.7120000000000001,0.0,A,0.0262,-6.808,Major,0.151,157.032,4/4,0.759
4645,Country,Jacob Bryant,Bring You Back,50lAsVcHFH3Zp8JhCA2A5l,39,2,0.0042,0.523,190103,0.6559999999999999,2.49e-05,A,0.11800000000000001,-6.294,Major,0.0416,76.976,4/4,0.319
4646,Country,Granger Smith,Tailgate Town,0TAyAdfpUA17nKD9NSAyvR,38,2,0.6729999999999999,0.57,346627,0.42200000000000004,0.0174,G#,0.0967,-10.57,Major,0.0281,81.991,4/4,0.251
4647,Country,The Roads Below,Bonfire,3e8IYbpTiN65qlhcIRi5NL,40,2,0.000587,0.5670000000000001,195507,0.888,0.0,G#,0.0926,-4.861000000000001,Major,0.0604,100.029,4/4,0.684
4648,Country,Outlaw,Shot Caller from a Holler (feat. Redneck Souljers),0UGcmjbvLBf7JR4PHntTpd,39,2,0.021,0.723,221178,0.593,0.000182,D,0.18100000000000002,-7.002999999999999,Major,0.33299999999999996,179.93200000000002,4/4,0.0836
4649,Country,Boondox,Betrayal (feat. Crucifix),4yPwP4SHgijTzQCafTTmXA,41,2,0.0898,0.635,270547,0.6609999999999999,0.0,G,0.5329999999999999,-5.519,Major,0.0473,83.973,4/4,0.207
4650,Country,Devin Dawson,Prison,1f7VfiJ2bPtXITJiewpkDi,38,2,0.0642,0.568,221027,0.755,0.0,D,0.237,-4.374,Major,0.0393,119.944,4/4,0.254
4651,Country,Josh Ward,The Devil Don't Scare Me,5oYKBEYalt1kUMvogqo4qc,38,2,0.0818,0.605,258240,0.615,2.22e-06,C,0.12300000000000001,-6.941,Major,0.0276,127.935,4/4,0.298
4652,Country,Sons Of Bill,Easier,51ly3W8LifaVReT1NAgaH2,40,2,0.298,0.5770000000000001,239480,0.568,5.24e-05,D,0.114,-7.047999999999999,Major,0.0229,101.02799999999999,4/4,0.187
4653,Country,Hank Williams,Long Gone Lonesome Blues - Single Version,3Mn33DgxMCj0uhsVWmdR2j,44,2,0.904,0.713,158867,0.257,0.0,E,0.11900000000000001,-14.155999999999999,Major,0.0386,122.435,4/4,0.737
4654,Country,Big Smo,Monster In Me (feat. C. Todd Nielsen),08X4KwdYxPkCquh2u5SiFu,40,2,0.17,0.723,205400,0.835,0.0,A#,0.217,-4.637,Minor,0.23399999999999999,150.039,4/4,0.8
4655,Country,Toby Keith,Beautiful Stranger,1wnPcTvlgJLGBO1pe9DQj4,39,2,0.27899999999999997,0.439,257133,0.38299999999999995,0.0006129999999999999,D,0.385,-7.494,Major,0.0265,139.937,4/4,0.10300000000000001
4656,Country,Waylon Jennings,Old Five and Dimers (Like Me),2kaBq9EUrUtR1KHoaJZ4md,39,2,0.722,0.6509999999999999,186467,0.214,0.0533,A,0.0958,-15.843,Major,0.0283,82.598,4/4,0.496
4657,Country,Reba McEntire,Little Rock,05LWn8a610nz9JE5wK4FRi,37,2,0.457,0.6659999999999999,187267,0.7040000000000001,4.77e-06,D,0.0873,-7.88,Major,0.0378,140.132,4/4,0.861
4658,Country,Shenandoah,Ghost In This House,7m9rMmj2awusISshjoLX8E,38,2,0.601,0.644,220573,0.391,0.0,D,0.0894,-10.535,Major,0.0235,94.24700000000001,4/4,0.342
4659,Country,Jelly Roll,The Shovel (feat. MyNameKushy),5dkv3gccTdZxkTGwMO9g3i,39,2,0.0573,0.7929999999999999,192887,0.606,0.0,D#,0.177,-5.987,Minor,0.247,85.005,4/4,0.409
4660,Country,Scotty McCreery,Blue Jean Baby,1F7br8AIZCz55vjWAkWdig,38,2,0.19,0.6729999999999999,178627,0.8240000000000001,0.0,E,0.196,-6.0329999999999995,Major,0.0683,88.104,4/4,0.765
