,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
146197,Jazz,Kamasi Washington,Clair de Lune,0MfajdHPmTTY98hRZxgFWn,44,2,0.7340000000000001,0.35200000000000004,667745,0.35700000000000004,0.8640000000000001,C#,0.136,-10.013,Major,0.0334,130.184,3/4,0.213
146198,Jazz,"Earth, Wind & Fire",In the Stone,3qZHUZTQiTMfJXcUYzY5mT,57,3,0.0964,0.6559999999999999,288480,0.662,0.000612,E,0.0853,-10.345999999999998,Major,0.0493,114.61200000000001,4/4,0.7170000000000001
146199,Jazz,Buena Vista Social Club,De Camino a La Vereda,1E7EDGKKn6I8fzlYQbYlsh,59,3,0.892,0.6629999999999999,303790,0.445,9.41e-05,D#,0.141,-11.614,Major,0.0394,85.009,4/4,0.963
146200,Jazz,Charles Mingus,Better Git It in Your Soul,16nJl8NnriCJxraco5Zssm,51,3,0.111,0.457,440840,0.5479999999999999,0.00016,F,0.10300000000000001,-12.485999999999999,Minor,0.0551,88.8,4/4,0.76
146201,Jazz,B-Side,floating high,1FFcVh03GQnkKvBoXBeT9I,55,3,0.47200000000000003,0.618,147044,0.165,0.907,F,0.13,-8.437999999999999,Minor,0.133,162.405,4/4,0.275
146202,Jazz,Natalie Cole,Unforgettable,6E4ISjP5DDYR6LZ6CYxfmz,57,3,0.914,0.26899999999999996,211893,0.29600000000000004,0.000339,D,0.096,-11.404000000000002,Minor,0.0288,78.529,4/4,0.134
146203,Jazz,Lester Nowhere,Checks,1Pfi65ofIHYvTf1bUlVHkt,48,2,0.7190000000000001,0.584,116442,0.6859999999999999,0.883,C,0.203,-8.006,Major,0.0683,153.954,4/4,0.7120000000000001
146204,Jazz,Joe Corfield,Shimmer,1ZUeYLbdfEv6a43AZi6mEJ,48,2,0.11,0.7040000000000001,66250,0.545,0.6970000000000001,G,0.107,-6.858,Major,0.0617,87.361,4/4,0.925
146205,Jazz,Johnny Hartman,I See Your Face Before Me,2vCkgrqIdqbcf8Wyyp4V01,52,3,0.9209999999999999,0.395,279200,0.0353,0.000136,A#,0.106,-23.905,Major,0.0354,106.883,1/4,0.13699999999999998
146206,Jazz,Lalo Rodriguez,Ven Devórame Otra Vez,2HbmLkHkkI15eES8kpWRuI,57,3,0.667,0.643,311400,0.602,8.62e-05,F,0.276,-9.28,Minor,0.0438,83.77799999999999,4/4,0.961
146207,Jazz,Bobby Darin,Mack the Knife,0YTgZJfVLmJ0b8XAMZKRKg,58,3,0.76,0.5489999999999999,184333,0.529,0.0,D#,0.20600000000000002,-12.290999999999999,Minor,0.10800000000000001,82.755,4/4,0.46399999999999997
146208,Jazz,Kelsea Ballerini,XO,2sYJeORxYzEQItfa9VmiwZ,49,2,0.0537,0.6759999999999999,174360,0.746,0.0,D,0.35700000000000004,-6.196000000000001,Major,0.0328,109.044,4/4,0.58
146209,Jazz,Emancipator,Ghost Pong,00gWNp9jpTJbT5TsGdHwla,51,3,0.14,0.65,291680,0.46399999999999997,0.883,G,0.0964,-7.629,Major,0.0374,89.992,4/4,0.409
146210,Jazz,Donny Hathaway,I Love You More Than You'll Ever Know,2qdyq2N1XfaA8QhtiOWWFG,56,3,0.738,0.304,322867,0.21899999999999997,0.000618,C,0.11199999999999999,-15.617,Minor,0.040999999999999995,86.23899999999999,3/4,0.19899999999999998
146211,Jazz,Flughand,Tykky Interludium,1lXpeQ09DJtCXh2sTZfFRb,53,3,0.87,0.721,50509,0.175,0.902,G,0.107,-12.387,Major,0.0717,80.965,4/4,0.632
146212,Jazz,Vic Damone,Linger Awhile,6lqKvDEvIyI8U4axfffdnR,57,3,0.795,0.455,119960,0.28800000000000003,0.00252,A,0.249,-11.999,Major,0.0275,83.41799999999999,4/4,0.47600000000000003
146213,Jazz,Nujabes,Spiritual State (feat. Uyama Hiroto),0jkaVZIYepDPnB140eR1Uc,51,3,0.8290000000000001,0.59,391893,0.396,0.0207,C,0.28,-12.62,Major,0.0411,99.971,3/4,0.518
146214,Jazz,Horst Jankowski and his Studio Orchestra,Soulful Strut,5rWLLUMytrhz5KJwNjEn5q,54,3,0.16,0.6409999999999999,145467,0.645,0.0444,A#,0.0889,-11.350999999999999,Major,0.0355,95.06,4/4,0.963
146215,Jazz,Nina Simone,Here Comes the Sun - Remastered,1x9ahz0ALGHgbN9wwDjmre,57,3,0.721,0.415,214093,0.37,1.64e-05,C#,0.0736,-12.805,Major,0.0378,116.85,4/4,0.648
146216,Jazz,Gary Burton,Senor Mouse,6linlPbVWEecMEMfNcul1e,51,3,0.9520000000000001,0.456,377707,0.205,0.889,B,0.10099999999999999,-19.74,Minor,0.0452,111.5,4/4,0.31
146217,Jazz,Nai Palm,Homebody,2vmGgEn95r2rNAzN5v3h4X,49,2,0.965,0.42,236280,0.0736,0.00117,C#,0.10800000000000001,-16.387,Minor,0.0317,100.432,4/4,0.0977
146218,Jazz,Kenny G,You're Beautiful,0Wt0LiQPwDLEu6d1iH4b1k,53,3,0.282,0.53,252867,0.539,0.018000000000000002,C,0.11,-7.728,Major,0.0293,81.686,4/4,0.298
146219,Jazz,Frankie Ruiz,La Cura,54QivjUs9hweccCVI7NmdQ,47,2,0.741,0.8,298400,0.642,0.00020099999999999998,E,0.0536,-5.371,Minor,0.0416,92.54799999999999,4/4,0.843
146220,Jazz,BADBADNOTGOOD,Speaking Gently,1pYBTRBbp3PCcdqoke2QSN,49,2,5.2600000000000005e-05,0.325,247839,0.8340000000000001,0.838,F,0.11199999999999999,-5.015,Minor,0.0411,78.19800000000001,4/4,0.511
146221,Jazz,Bugseed,elsa,0Z5tHXMUaWm4Oso8VK4i7B,47,2,0.149,0.7340000000000001,155518,0.583,0.521,F#,0.0991,-11.065,Major,0.0466,88.023,4/4,0.9670000000000001
146222,Jazz,Natalie Cole,Unforgettable (Duet with Nat King Cole),2z2k83Vs7W1JtUNm9OOQlv,58,3,0.851,0.307,210907,0.289,0.000126,F,0.0798,-13.369000000000002,Major,0.0281,85.948,4/4,0.145
146223,Jazz,L.T.D.,Love Ballad,3iCbTmcXnKlRZCdaYOukxq,52,3,0.40399999999999997,0.604,275227,0.386,0.000491,F#,0.0899,-14.724,Minor,0.0407,77.92699999999999,4/4,0.38
146224,Jazz,Sonora Ponceña,Fuego En El 23,60HG3jOvvG7XITdy6F06el,57,3,0.54,0.647,284653,0.604,0.000562,G,0.708,-6.3389999999999995,Minor,0.0353,92.03299999999999,4/4,0.8370000000000001
146225,Jazz,Axian,Longing,0lTckeFgXaqfQRuQlRyNNP,53,3,0.271,0.73,73186,0.594,0.535,A#,0.31,-7.83,Minor,0.0346,81.994,4/4,0.5379999999999999
146226,Jazz,Kay Starr,(Everybody's Waitin' For) The Man With The Bag - Remastered 1996,7azp0ySqPkkXHi9M9aeg3T,54,3,0.493,0.672,162333,0.355,3.97e-05,G,0.156,-7.645,Major,0.06,141.487,4/4,0.79
146227,Jazz,Oscar Peterson Trio,Triste,7z4EbJbnbvWcP9Bg15fpgC,55,3,0.856,0.441,321157,0.321,0.8540000000000001,A#,0.23600000000000002,-19.455,Major,0.0324,89.77600000000001,4/4,0.594
146228,Jazz,Jacky Terrasson,Sous Le Ciel De Paris,45co7gWEhnZevNaWbPlW3W,46,2,0.17600000000000002,0.365,245067,0.11900000000000001,0.6940000000000001,F,0.218,-22.669,Minor,0.0453,77.27199999999999,4/4,0.0758
146229,Jazz,Peter White,Promenade,6yafxZlCDHvMjZYGgoW6zq,49,2,0.10800000000000001,0.608,280400,0.6409999999999999,0.922,C#,0.134,-12.350999999999999,Minor,0.0327,98.825,4/4,0.794
146230,Jazz,Otesla,Emeralds,48ObflV3gauKmQKAbn2pkv,48,2,0.509,0.721,66588,0.282,0.841,D#,0.107,-8.691,Minor,0.0356,94.04299999999999,4/4,0.7709999999999999
146231,Jazz,Taj Mahal,Queen Bee,6kqXaZrIDOmA177KL9LHHf,56,3,0.41700000000000004,0.635,280080,0.45399999999999996,4.02e-05,C,0.0816,-9.457,Minor,0.0393,79.097,4/4,0.531
146232,Jazz,Gerry Mulligan,Stardust,09JSmxCUJrjBE0dVXurHT2,53,3,0.966,0.54,286133,0.0671,0.779,C#,0.10099999999999999,-18.633,Major,0.0397,84.19200000000001,4/4,0.316
146233,Jazz,Héctor Lavoe,El Cantante,0C279YvVWJcmFMSDtqIGfq,57,3,0.42200000000000004,0.489,622520,0.679,6.92e-06,G,0.13,-4.899,Minor,0.0326,95.81299999999999,4/4,0.6579999999999999
146234,Jazz,Boney James,Sweet Thing,5dLTdUPMDD9LHs2Z9le3Og,46,2,0.17800000000000002,0.644,234733,0.609,0.00212,C#,0.13699999999999998,-8.362,Major,0.0352,76.95,4/4,0.627
146235,Jazz,Gramatik,Hit That Jive,02uRToy7bttYcKCO3vIStA,57,3,0.0461,0.8959999999999999,203051,0.684,0.051,C#,0.16399999999999998,-6.099,Major,0.0731,99.995,4/4,0.6859999999999999
146236,Jazz,Celia Cruz,Quimbara,3GDna1GrUkkjZTaoysolGQ,57,3,0.741,0.6,291947,0.633,0.0736,E,0.0478,-7.507000000000001,Minor,0.0667,120.62700000000001,4/4,0.966
146237,Jazz,Norah Jones,Feelin' The Same Way,3qQQtyCT1L9sA8bIOMJgB5,59,3,0.8240000000000001,0.6990000000000001,177240,0.294,4.96e-05,F,0.11,-9.956,Major,0.0314,109.255,4/4,0.419
146238,Jazz,Handbook,Sweet Berries,4V4NLXR80N6ePJ6UDxez7s,51,3,0.0408,0.731,167191,0.252,0.787,A#,0.10300000000000001,-7.704,Minor,0.0442,89.00299999999999,4/4,0.47100000000000003
146239,Jazz,Nujabes,Blessing It -remix (feat. Substantial & Pase Rock from Five Deez),4MbUcaX58NkUmKXe6FuBaV,53,3,0.23800000000000002,0.725,203707,0.726,0.00243,C#,0.265,-7.446000000000001,Major,0.233,101.807,4/4,0.568
146240,Jazz,Kirk Whalum,Make Me A Believer,5gHe8PI93F8WjdxglPkRU9,49,2,0.605,0.33799999999999997,383587,0.62,1.04e-06,F#,0.983,-7.925,Minor,0.0428,64.763,4/4,0.264
146241,Jazz,MF Eistee,waves,4aWoE7XTJd9054Lnt06YgO,48,2,0.038,0.8190000000000001,94133,0.429,0.972,F#,0.0793,-8.961,Minor,0.0685,87.23899999999999,4/4,0.87
146242,Jazz,Paolo Fresu,The Windmills of Your Mind,6Q8m3ux9ww9OMXlK7OrFkL,55,3,0.991,0.33,217880,0.0685,0.546,F,0.0858,-16.607,Minor,0.0366,77.309,4/4,0.18100000000000002
146243,Jazz,Nightmares On Wax,Flip Ya Lid,5ftamIDoDRpEvlZinDuNNW,56,3,0.245,0.873,324173,0.465,0.307,E,0.134,-8.95,Minor,0.0618,89.98200000000001,4/4,0.7290000000000001
146244,Jazz,Ken Navarro,Smooth Sensation,1jKOG02lqHnwYXHpyLF3Nd,48,2,0.265,0.626,276507,0.455,0.895,C#,0.0653,-13.305,Major,0.0319,91.025,4/4,0.7240000000000001
146245,Jazz,Joe Corfield,In the Library,7oMxMdfNv2tg3Mug3oxTTg,52,3,0.0411,0.685,95250,0.28,0.897,G,0.068,-11.427999999999999,Major,0.0553,87.11200000000001,4/4,0.75
146246,Jazz,Bill Frisell,You've Got To Hide Your Love Away,6HuzSP4QnbA3YixSgHG7IJ,47,2,0.414,0.248,310867,0.418,0.302,G,0.111,-8.23,Major,0.0272,80.061,1/4,0.157
146247,Jazz,Bent,So Long Without You,0sQfMWIQVowmk3UpVfJKNt,55,3,0.008329999999999999,0.54,369893,0.778,0.5760000000000001,E,0.313,-6.567,Major,0.0367,88.02,4/4,0.44799999999999995
146248,Jazz,Rebekka Bakken,True North,3WtC8oqFQtUL1uCz8hprof,50,2,0.8909999999999999,0.7,253453,0.204,0.000663,C,0.1,-11.93,Major,0.0378,131.797,4/4,0.48
146249,Jazz,Billie Holiday,Autumn In New York,7CfcWWFD3PijcMjBSLso8q,46,2,0.9620000000000001,0.564,224333,0.105,2.78e-06,A#,0.11199999999999999,-15.102,Minor,0.0647,71.594,4/4,0.285
146250,Jazz,Alfredo Rodriguez,Super Mario Bros 3,4namfDgDLKJYpakGMfxAPi,52,3,0.138,0.6990000000000001,201840,0.632,0.7559999999999999,F,0.0655,-11.495,Major,0.0383,106.18799999999999,4/4,0.8290000000000001
146251,Jazz,Norah Jones,It's Not Christmas 'Til You Come Home - Recorded At Spotify Studios NYC,5DoGwwQAlYumpSSlDNMOwY,56,3,0.895,0.493,192421,0.0726,0.00176,C,0.105,-19.820999999999998,Major,0.0367,95.87,3/4,0.23399999999999999
146252,Jazz,Hidden Orchestra,Antiphon,1blBYV84z5FsaLVPjBHNzc,47,2,0.239,0.445,367973,0.56,0.929,G,0.0892,-11.565999999999999,Minor,0.0306,79.99,4/4,0.11900000000000001
146253,Jazz,BADBADNOTGOOD,Tried (BADBADNOTGOOD x Little Dragon),3InNQ4KMlpt6lJj5XKdFSF,48,2,0.67,0.413,212715,0.41700000000000004,0.000221,A,0.105,-10.625,Minor,0.0482,75.961,4/4,0.428
146254,Jazz,Count Basie,Rusty Dusty Blues,1ywNBYgKTyu9VpNGkeEbmG,51,3,0.752,0.564,187453,0.265,0.672,C#,0.0587,-10.692,Major,0.043,87.214,4/4,0.635
146255,Jazz,Maze,Before I Let Go - Edit/Remastered,7KFJ33pZ8E3yPT4yxde5aQ,52,3,0.205,0.785,236157,0.563,1.28e-06,F#,0.128,-5.582999999999999,Minor,0.0332,103.057,4/4,0.966
146256,Jazz,Vince Guaraldi Trio,Christmas Time Is Here - Instrumental,4DphT1rljbJjbK9WdrR1zI,48,2,0.966,0.419,366213,0.11599999999999999,0.648,F,0.138,-18.397000000000002,Major,0.0331,74.634,3/4,0.0865
146257,Jazz,Edo. G,Boston (Instrumental),215zB0CsvAcVNF9d44yyyd,57,3,0.0716,0.688,196440,0.816,0.862,B,0.0729,-4.896,Minor,0.0718,92.965,4/4,0.565
146258,Jazz,Romare,Motherless Child,0y3z37R490UEdkyCdFmFDm,57,3,0.391,0.7020000000000001,311892,0.495,0.8,C,0.11199999999999999,-11.645,Minor,0.0493,78.507,4/4,0.31
146259,Jazz,Portico Quartet,Endless,2u9iBS6KFPz7CPenzUpXsm,56,3,0.182,0.389,265551,0.588,0.9309999999999999,A,0.127,-11.017000000000001,Minor,0.0277,100.06299999999999,4/4,0.10099999999999999
146260,Jazz,Es-K,Phase,49dRUq72ysRZez359wJTZB,51,3,0.0706,0.706,168791,0.528,0.86,F,0.1,-10.493,Minor,0.0442,91.042,4/4,0.44799999999999995
146261,Jazz,Gregory Porter,But Beautiful,1wIpio4Lb8FHbn0BDVQFTZ,47,2,0.889,0.124,271413,0.0693,0.0064,F,0.0635,-16.416,Major,0.0365,58.472,4/4,0.046
146262,Jazz,Zero 7,Warm Sound,6i0XeW4PstexSITqHfm3FH,53,3,0.514,0.519,330373,0.389,0.153,F,0.1,-9.807,Major,0.0304,121.802,4/4,0.107
146263,Jazz,Dave Brubeck,Bossa Nova U.S.A.,6cjjUuY51c5SwTABCVPSYH,51,3,0.53,0.617,143507,0.49700000000000005,0.00662,F,0.0767,-14.132,Major,0.0471,105.943,4/4,0.809
146264,Jazz,MF Eistee,chimney,1lDuKuXkQ0ZTVXXhUXyCZB,49,2,0.586,0.872,120000,0.142,0.0752,A,0.111,-10.472999999999999,Minor,0.537,88.171,4/4,0.528
146265,Jazz,Melody Gardot,Morning Sun,7aoJg1wQEqMx1t875H5fww,59,3,0.762,0.5329999999999999,305266,0.264,0.084,C#,0.08900000000000001,-14.845,Major,0.0465,135.048,4/4,0.198
146266,Jazz,Randy Crawford,One Day I'll Fly Away,0J8A1ZVyJcRZxFNvtp6jRh,64,3,0.7609999999999999,0.489,298027,0.358,0.018000000000000002,D,0.106,-10.413,Major,0.0302,77.78399999999999,4/4,0.42200000000000004
146267,Jazz,Tony Bennett,Cheek To Cheek,0UuRIovHyU6KeTzY4gS0L2,57,3,0.8370000000000001,0.568,170547,0.423,0.0,C,0.14400000000000002,-8.453,Major,0.0859,93.964,4/4,0.516
146268,Jazz,Dean Martin,On An Evening In Roma (Sott'er Celo De Roma) - Remastered,2pSSSjVhTbSxa5a9vbzWhK,52,3,0.927,0.47200000000000003,151533,0.217,1.81e-06,G,0.35200000000000004,-13.853,Major,0.0295,136.991,4/4,0.556
146269,Jazz,Cannonball Adderley,One For Daddy-O - Remastered,4f0D7T8yswXUJ62AKLoMtS,52,3,0.581,0.617,505453,0.434,0.0,F,0.131,-7.257000000000001,Minor,0.031,108.416,4/4,0.405
146270,Jazz,"Earth, Wind & Fire",That's the Way of the World,2R4zFg4zs7IedThPY3CyAI,52,3,0.613,0.5760000000000001,343360,0.583,0.0249,F#,0.5820000000000001,-9.99,Major,0.0483,82.03,4/4,0.747
146271,Jazz,L'Indécis,Dog Days,3dAJCxA5vRUjNgWmQOvQBO,51,3,0.579,0.561,166097,0.42200000000000004,0.9309999999999999,D,0.133,-8.892999999999999,Minor,0.0313,144.128,4/4,0.318
146272,Jazz,Nat King Cole,Stardust,4YPYFUATiul0877A1HhSlW,51,3,0.85,0.188,194040,0.0767,0.00013700000000000002,G,0.18899999999999997,-24.695,Major,0.037000000000000005,76.22,3/4,0.146
146273,Jazz,Dizzy Gillespie,Bang Bang,77MjJFuV7pfuTaTeuaOUQU,44,2,0.659,0.787,183333,0.5379999999999999,0.000768,D#,0.0684,-10.513,Major,0.0491,134.514,4/4,0.628
146274,Jazz,Lord Echo,Thinking of You,1iMOlA78LDd12ZHhuBNDh6,58,3,0.0491,0.723,420720,0.754,0.00112,A#,0.39299999999999996,-9.376,Major,0.0576,97.20100000000001,4/4,0.5920000000000001
146275,Jazz,Blockhead,Insomniac Olympics,7IuxuJBP6kwOOu1ShFzmR1,52,3,0.539,0.588,306587,0.628,0.83,C#,0.0968,-7.7139999999999995,Major,0.0344,88.006,4/4,0.18600000000000003
146276,Jazz,Cannonball Adderley,Love For Sale - Remastered,16Po3i2Kcsy74jz0lp6fdJ,51,3,0.735,0.5820000000000001,424640,0.34299999999999997,0.0,F,0.125,-8.004,Minor,0.0428,88.14399999999999,4/4,0.462
146277,Jazz,Hailu Mergia,Anchin Kfu Ayinkash,2EqHdWyuLp2OnqznDt8X7n,49,2,0.0401,0.47100000000000003,324880,0.551,0.147,F,0.345,-10.484000000000002,Minor,0.0291,104.8,4/4,0.6920000000000001
146278,Jazz,Nat King Cole,Love Me As Though There Were No Tomorrow - Remastered,45lTac7VjsyP92PUw9OnLN,50,2,0.831,0.252,155267,0.259,7.21e-06,G#,0.217,-14.173,Major,0.031,144.63299999999998,3/4,0.124
146279,Jazz,Kenny G,Everytime I Close My Eyes (with Babyface),3QAWgoXqVTJ77tmy4ctoyB,52,3,0.0742,0.5760000000000001,298067,0.251,1.06e-06,F,0.149,-14.939,Major,0.0329,143.958,4/4,0.251
146280,Jazz,Knowsum,Spaceride,6mjXJ24nbpGmgFmpbDfa2W,54,3,0.281,0.779,93503,0.311,0.647,C#,0.111,-10.025,Minor,0.0717,81.984,4/4,0.524
146281,Jazz,Thelonious Monk,"Ruby, My Dear",1BMirA3vwj2NLamWkJsVYq,49,2,0.9590000000000001,0.461,381520,0.131,0.885,A#,0.187,-14.808,Major,0.0295,65.905,4/4,0.109
146282,Jazz,Bonus Points,It's Better This Way,7cW9YgyOGbBtTiz6E7IlcT,54,3,0.0803,0.85,197354,0.589,0.322,F#,0.111,-10.85,Minor,0.0471,89.988,4/4,0.961
146283,Jazz,Emapea,Please Chill,1ndEnRNcXCZWJIz8x6YEQH,53,3,0.461,0.794,125475,0.446,0.897,G#,0.111,-9.533,Minor,0.0475,92.01799999999999,4/4,0.867
146284,Jazz,The Ink Spots,I Don't Want To Set The World On Fire - Single Version,7JtXhWbMw1KDjBPDUf1CHa,51,3,0.99,0.5539999999999999,186333,0.0723,0.0007480000000000001,F,0.184,-18.398,Major,0.0903,85.054,4/4,0.271
146285,Jazz,Glenn Miller,Moonlight Serenade,3XiFWZoHQtGUYIdtShPwPD,51,3,0.958,0.34299999999999997,201400,0.157,0.113,D#,0.17800000000000002,-11.116,Major,0.0295,78.328,3/4,0.0673
146286,Jazz,Perry Como,Here We Come a-Caroling / We Wish You a Merry Christmas,1Kcy7qSbf6un30zIkxGVew,53,3,0.9440000000000001,0.5770000000000001,98267,0.24600000000000002,0.0,G#,0.126,-11.543,Major,0.10099999999999999,95.685,3/4,0.691
146287,Jazz,Norah Jones,It Was You,4erTX3wgD0p4ZvoeXN30Gi,59,3,0.677,0.455,330678,0.187,0.0524,C,0.111,-12.773,Major,0.0328,118.934,4/4,0.0792
146288,Jazz,Dean Martin,"Baby, It's Cold Outside - Remastered",4uQqahi1iUP35xE2qGdKdo,54,3,0.81,0.499,143027,0.304,0.0,C,0.0546,-11.540999999999999,Major,0.0633,129.30100000000002,4/4,0.521
146289,Jazz,MF Eistee,select,4kHMEpUfa8YM88C7wsAjUU,54,3,0.5329999999999999,0.836,114545,0.0745,0.7929999999999999,A,0.11,-11.505999999999998,Minor,0.28600000000000003,88.01299999999999,4/4,0.716
146290,Jazz,Gypsy Jazz Caravan,La Vie En Rose,5UMBoM4CwwFQgLWHZntkBp,52,3,0.564,0.589,228493,0.226,0.258,F,0.0829,-15.917,Major,0.0579,134.08,4/4,0.632
146291,Jazz,Johnny Mathis,"It's Not for Me to Say - From the MGM Film ""Lizzie""",0LzsNy1SqlM0qkRGL2RJfv,55,3,0.917,0.375,185880,0.282,0.000192,G#,0.10800000000000001,-10.902000000000001,Major,0.0337,72.518,4/4,0.413
146292,Jazz,Phil Perry,Love's In Need Of Love Today,12vCgZ68E0lzQ623XdQNhW,53,3,0.585,0.456,271764,0.424,0.0,D#,0.11699999999999999,-10.096,Major,0.0428,82.99799999999999,4/4,0.18
146293,Jazz,Kadhja Bonet,Second Wind,70j5IpLhG6klLJtTpYXUss,49,2,0.722,0.314,248388,0.418,6.59e-06,C#,0.105,-7.855,Minor,0.0356,147.909,4/4,0.307
146294,Jazz,TesseracT,Of Mind - Nocturne,7khQrdng5Zj4bkpS7sQr17,52,3,0.000267,0.573,350307,0.9229999999999999,0.000259,B,0.051,-5.5089999999999995,Minor,0.0634,130.005,3/4,0.445
146295,Jazz,Billie Holiday,Blue Moon,70TOXYmTJpo8CYquvNrLzc,53,3,0.983,0.64,207827,0.27,0.0589,F,0.15,-11.227,Minor,0.0756,123.76899999999999,4/4,0.595
146296,Jazz,Ahmad Jamal Trio,Dolphin Dance,0kUYnVS6z9YhL22l9pDDcB,44,2,0.872,0.496,309200,0.22899999999999998,0.932,E,0.10400000000000001,-18.064,Minor,0.0329,74.143,4/4,0.14
146297,Jazz,Aaron Taylor,Get Through This,1ON9X3NlL6kWmn3acdLYKM,53,3,0.0758,0.893,167920,0.498,6.330000000000001e-05,G,0.0635,-7.006,Minor,0.276,104.949,4/4,0.772
146298,Jazz,Kelsea Ballerini,Roses,4A92qdxWEIojASeyffiaWn,49,2,0.00223,0.614,177893,0.8320000000000001,0.0,D,0.36700000000000005,-5.527,Major,0.043,105.06299999999999,4/4,0.37799999999999995
146299,Jazz,Rick Braun,Kisses in the Rain,0xGa0PyJsByzRajl8KYefg,47,2,0.306,0.6679999999999999,272627,0.5579999999999999,0.888,F,0.0528,-11.645,Minor,0.0414,95.12299999999999,4/4,0.759
146300,Jazz,Emancipator,Baralku,637CAS279zl0qBdKqHgwS4,49,2,0.0539,0.507,205467,0.586,0.915,C,0.157,-8.65,Minor,0.0272,90.49700000000001,4/4,0.182
146301,Jazz,Caro Emerald,Tangled Up - Lokee Remix,19tqyBo84ocMFl63RgKm4Q,48,2,0.0746,0.925,205714,0.629,1.02e-06,A,0.0716,-3.946,Minor,0.0646,125.988,4/4,0.8190000000000001
146302,Jazz,Kenny Burrell,Midnight Blue - Remastered,2kF9Ijd7I2Kk2P4bYqUmzG,52,3,0.546,0.652,242347,0.35600000000000004,0.000103,F,0.132,-13.732999999999999,Minor,0.0419,148.822,4/4,0.56
146303,Jazz,Bonobo,No Reason,3aWPdd6U1xbsIEGEpUaPyQ,56,3,0.321,0.6559999999999999,448984,0.589,0.532,F,0.10400000000000001,-12.332,Minor,0.0493,121.00299999999999,4/4,0.155
146304,Jazz,L'Indécis,Le Sud,1NtmRnY9rghNeeTJD8wPNC,52,3,0.41600000000000004,0.8109999999999999,185806,0.423,0.32299999999999995,B,0.0931,-11.217,Minor,0.217,92.96600000000001,4/4,0.405
146305,Jazz,Thievery Corporation,History (feat. Mr. Lif and Sitali),0aahzg5SKzW957hWP9bnsW,51,3,0.335,0.693,222305,0.721,5.489999999999999e-05,C,0.107,-8.019,Major,0.129,77.064,4/4,0.639
146306,Jazz,Green Assassin Dollar,More Than Spirit,5juCcGzkjL0rt5ozj6sew1,50,2,0.903,0.636,86154,0.185,0.917,C,0.0956,-10.628,Minor,0.17800000000000002,78.047,4/4,0.765
146307,Jazz,Caravan Palace,Midnight,0eljrNBtD2vQgNHdTAgE2s,44,2,0.45799999999999996,0.581,205826,0.831,0.377,F#,0.354,-7.617999999999999,Major,0.0473,95.009,4/4,0.42700000000000005
146308,Jazz,Ben Webster,I Didn't Know About You,15MO6wBxwP10ZHy7DCVk4V,57,3,0.9329999999999999,0.48700000000000004,213960,0.16,0.561,G#,0.10099999999999999,-12.567,Minor,0.0316,90.91,3/4,0.257
146309,Jazz,Ella Fitzgerald,Let's Do It (Let's Fall In Love),0YUsHYHiwi6drC1ATz47hm,52,3,0.6609999999999999,0.35700000000000004,215520,0.247,0.0,F,0.0904,-11.376,Major,0.0296,79.075,4/4,0.385
146310,Jazz,Laura Fygi,La vie en rose,5ShdF7P8hl40IhvhoTnVyx,60,3,0.94,0.49700000000000005,227953,0.20600000000000002,1.27e-06,D#,0.10400000000000001,-12.637,Major,0.031,81.63,3/4,0.18100000000000002
146311,Jazz,Nils Janson,Apollo,6MhLgmzXEyaNowvbfFb9iN,45,2,0.83,0.447,359387,0.10400000000000001,0.768,C,0.0717,-18.531,Major,0.0281,81.15899999999999,3/4,0.14
146312,Jazz,Johnny Mathis,Sleigh Ride,6XAdcAseYtijN0QUnQFsH2,56,3,0.698,0.605,178720,0.664,0.0,C#,0.121,-8.95,Major,0.0274,103.178,4/4,0.8859999999999999
146313,Jazz,Crazy P,Heartbreaker,4vcPegtrtRJPUXrnfxqvg9,51,3,0.153,0.8959999999999999,326809,0.765,0.635,D#,0.114,-7.335,Minor,0.0419,120.00299999999999,4/4,0.657
146314,Jazz,Ohio Players,Fire,01kmJXmeQaNlSZFRyFlSmz,53,3,0.10099999999999999,0.623,264360,0.6809999999999999,0.0158,F,0.26899999999999996,-15.732999999999999,Major,0.0604,107.319,4/4,0.843
146315,Jazz,Johnny Mathis,Chances Are - Single Version,2eg3CoqVGI21N8115BgdQA,54,3,0.884,0.315,182453,0.313,0.0,A#,0.10099999999999999,-9.339,Major,0.0297,78.35600000000001,4/4,0.259
146316,Jazz,A Tribe Called Quest,Jazz (We've Got),7AgMX97ljLm9BzszyyXEYZ,58,3,0.7190000000000001,0.8220000000000001,250240,0.479,4.4200000000000004e-05,B,0.124,-15.962,Major,0.271,92.461,4/4,0.72
146317,Jazz,El Michels Affair,Snakes,3ceFQniYTNGSSpmiUogABH,50,2,0.0374,0.5710000000000001,127587,0.325,0.0535,C,0.207,-7.871,Major,0.0534,178.546,4/4,0.33399999999999996
146318,Jazz,Billie Holiday,Strange Fruit,6W5706MsehAWMAZLIg9Fu2,46,2,0.9670000000000001,0.384,181387,0.078,5.49e-06,C,0.135,-13.77,Minor,0.0469,97.427,4/4,0.135
