,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
94645,Indie,Zella Day,Hypnotic,2zsWRxMcUdGjj8TnWkVKw0,60,3,0.0889,0.635,176787,0.718,0.0,F#,0.306,-5.167999999999999,Minor,0.0378,80.957,4/4,0.408
94646,Indie,bülow,You & Jennifer,0g21KZ1XJuhwexWPLpuEt1,59,3,0.52,0.752,159453,0.698,0.0,B,0.21100000000000002,-6.53,Major,0.306,132.058,4/4,0.34700000000000003
94647,Indie,Elina,Champion,1z1mMZtZW0gvR9FSPc7JpJ,68,3,0.9209999999999999,0.65,173237,0.171,0.0,F#,0.127,-9.005,Major,0.0519,119.522,4/4,0.284
94648,Indie,Local Natives,Fountain Of Youth,46exzPPGwXU9Xcoz5u618b,54,3,0.0129,0.374,233520,0.563,3.3600000000000004e-05,C#,0.0835,-5.29,Minor,0.04,80.767,4/4,0.264
94649,Indie,Andrew Bird,Pulaski at Night,3v6NuKeDbFbaq1lNjw3XtR,56,3,0.67,0.446,289093,0.643,0.0008179999999999999,G,0.0951,-7.925,Major,0.0561,99.60799999999999,4/4,0.531
94650,Indie,Louis The Child,Right To It (with Ashe),6aLpLTAUASREvQE105XOb3,58,3,0.0857,0.687,175444,0.611,0.0,C#,0.301,-7.313,Major,0.126,79.03399999999999,4/4,0.789
94651,Indie,Mahalia,Sober,3C57ewlHARCVqeH3KiYkma,66,3,0.34,0.657,266288,0.7,0.000106,A#,0.0992,-4.9110000000000005,Minor,0.382,82.113,4/4,0.61
94652,Indie,Sam Tinnesz,Legends Are Made,3VBvV5wMMgEkrXqILx8JnB,59,3,0.12300000000000001,0.5529999999999999,169758,0.89,0.0,C,0.139,-4.879,Major,0.0413,87.87100000000001,4/4,0.674
94653,Indie,EDEN,start//end,7yKRfKppKVW3MdhRbGHtI0,58,3,0.565,0.336,333967,0.39299999999999996,6.25e-05,F#,0.0992,-7.4239999999999995,Minor,0.0394,149.371,4/4,0.0729
94654,Indie,PJ Morton,Say So (feat. JoJo),6OLlACmD4AlW2N7CWVhVxO,63,3,0.591,0.502,212973,0.409,0.0,C,0.113,-7.581,Major,0.0512,75.23100000000001,4/4,0.23399999999999999
94655,Indie,Chase Atlantic,Numb to the Feeling,102cCjW3CnC3sws3qOhie8,59,3,0.23199999999999998,0.695,227587,0.737,0.0,F,0.136,-5.75,Minor,0.122,129.999,4/4,0.248
94656,Indie,Poppy,Lowlife,5efvxYn0J1q8iuIZBqpDD7,61,3,0.0787,0.53,205693,0.836,0.0,B,0.419,-3.873,Minor,0.0677,72.75399999999999,4/4,0.77
94657,Indie,Vampire Weekend,Horchata,22d5vvCijMTue7PvUrGiz9,55,3,0.0803,0.8340000000000001,206733,0.787,0.0,C,0.35600000000000004,-7.119,Major,0.14,119.976,4/4,0.8370000000000001
94658,Indie,Bombay Bicycle Club,Always Like This,73M2Vb5MfZh8iGKudkMtlw,66,3,0.444,0.579,245640,0.605,0.0006450000000000001,C#,0.11,-6.686,Major,0.0328,121.79299999999999,4/4,0.74
94659,Indie,Carlie Hanson,Numb,1QlbOKYXSCQaexwtvFwRJc,56,3,0.253,0.8320000000000001,133876,0.74,1.3699999999999998e-05,C,0.23,-4.421,Major,0.0783,127.867,4/4,0.48700000000000004
94660,Indie,Elephante,Plans,3Zx07k3IUO99TVIBBYo3KZ,59,3,0.191,0.594,278226,0.703,1.14e-06,D#,0.129,-5.305,Major,0.0671,123.939,4/4,0.33799999999999997
94661,Indie,Bryce Vine,Drew Barrymore (feat. Wale),5RyFbMmfQ70WThTT6g4Vx0,57,3,0.48700000000000004,0.758,216247,0.604,4.34e-05,B,0.10300000000000001,-6.343,Minor,0.0568,152.03799999999998,4/4,0.444
94662,Indie,Bad Suns,Maybe We're Meant To Be Alone,6wjb6rlWb4P8NRcZpP17UJ,54,3,0.17,0.69,205373,0.621,9.76e-06,D#,0.064,-8.285,Major,0.0256,124.052,4/4,0.401
94663,Indie,Mitski,A Pearl,3udrjWCXCBotzU2uQ05Zmx,59,3,0.0488,0.225,156146,0.639,0.0274,G#,0.11199999999999999,-4.034,Major,0.0299,83.632,4/4,0.226
94664,Indie,Jai Wolf,Lost (feat. Chelsea Jade),50pEs4BEQlgoZo6rKHNtEA,62,3,0.0533,0.672,241041,0.647,0.0932,C#,0.122,-6.263999999999999,Major,0.0314,99.994,4/4,0.237
94665,Indie,Vampire Weekend,Ya Hey,4eE6vZ2vOrceLq4xgz3VmG,59,3,0.179,0.584,312653,0.65,0.000283,B,0.0935,-6.481,Major,0.0427,92.01,4/4,0.491
94666,Indie,Teyana Taylor,Issues/Hold On,0bxmVPKnEopTyuMMkaTvUb,63,3,0.833,0.528,185979,0.523,1.53e-06,G,0.10300000000000001,-4.82,Major,0.0523,93.06,4/4,0.6920000000000001
94667,Indie,Cage The Elephant,Spiderhead,5r5Lj2MkgwQJz6TaBdL865,56,3,0.00614,0.5429999999999999,222813,0.946,1.49e-05,D,0.106,-0.7340000000000001,Major,0.0454,117.962,4/4,0.547
94668,Indie,Berhana,Wildin',4LGg2NY9eHp0jF3L1WbCNl,58,3,0.585,0.76,139613,0.48,0.0,C#,0.7170000000000001,-8.535,Minor,0.226,90.01,4/4,0.877
94669,Indie,Teyana Taylor,"Gonna Love Me (feat. Ghostface Killah, Method Man & Raekwon) - Remix",6D53lwtCp4kY6B7aZGkOxB,66,3,0.21100000000000002,0.547,289147,0.6,0.0,A#,0.145,-7.546,Minor,0.35100000000000003,89.041,4/4,0.49
94670,Indie,Swim Mountain,Wait for Me,0fIVa2TQZvzE0RIJAqrkVZ,58,3,0.179,0.79,186983,0.63,0.0025399999999999997,E,0.142,-5.957000000000001,Minor,0.0378,104.986,4/4,0.878
94671,Indie,The National,Don't Swallow the Cap,0QEHU0ZccfSXYUpF2iVUab,61,3,0.40700000000000003,0.45399999999999996,285533,0.6629999999999999,0.0466,F,0.0913,-8.54,Major,0.0415,173.988,4/4,0.46299999999999997
94672,Indie,Dermot Kennedy,Shelter,3ORwo6sqsEbUoP3RN79nhe,60,3,0.9590000000000001,0.37200000000000005,270000,0.259,0.018000000000000002,C#,0.066,-14.86,Major,0.0391,84.19,4/4,0.0575
94673,Indie,Mallrat,UFO (feat. Allday),6RMMWRA9UY9D8DlPNSUytf,56,3,0.0315,0.6729999999999999,187078,0.7190000000000001,0.0,A,0.11599999999999999,-6.4910000000000005,Minor,0.0315,129.97899999999998,4/4,0.49200000000000005
94674,Indie,Sports,Someone You'd Rather Be Dating,7ehSq5x11gJou4rvII1GTk,59,3,0.27699999999999997,0.7190000000000001,231187,0.516,0.0066,C#,0.555,-9.681000000000001,Minor,0.0301,112.09899999999999,4/4,0.679
94675,Indie,Pink Sweat$,Would You,57tJJtDzZ8jt5AZDwQFhaZ,61,3,0.6970000000000001,0.71,153125,0.19,0.0,E,0.0788,-11.137,Major,0.0401,105.14,4/4,0.495
94676,Indie,The Head and the Heart,Let's Be Still,5IJnj6Um7jVuRPT4WGj1z6,56,3,0.648,0.637,268347,0.413,0.00307,A,0.131,-10.539000000000001,Major,0.0277,130.178,4/4,0.52
94677,Indie,Better Oblivion Community Center,Chesapeake,2M83hc6bsgDO0iBybulUOt,58,3,0.664,0.512,244486,0.235,6.09e-06,C#,0.115,-13.331,Major,0.0289,99.01,4/4,0.0814
94678,Indie,Dermot Kennedy,Couldn't Tell,2MrpbWnnAvCrFPyGaosJ8y,59,3,0.124,0.62,256998,0.535,2.26e-05,B,0.111,-6.862,Major,0.0512,101.921,4/4,0.159
94679,Indie,Mila J,Kickin’ Back,5xjTqz4aYQeBnFhwMPmfx9,62,3,0.317,0.7,202435,0.6609999999999999,0.0,B,0.115,-6.974,Minor,0.0771,115.089,4/4,0.522
94680,Indie,Bazanji,On My Own,0IwQnRxRNsXnqcmvs4ahHb,60,3,0.098,0.757,228000,0.6940000000000001,0.0,G,0.10300000000000001,-7.506,Minor,0.064,120.09200000000001,4/4,0.358
94681,Indie,Jasmine Thompson,Like I'm Gonna Lose You,2pV8RpdLemcyMWko8dASVt,69,3,0.958,0.39799999999999996,232339,0.174,4.16e-06,C,0.158,-11.16,Major,0.0364,172.15200000000002,3/4,0.153
94682,Indie,The Flaming Lips,Yoshimi Battles The Pink Robots Part 1,0ccCwNzXvr1Yoz91vKz31Z,61,3,0.337,0.555,287507,0.902,0.0,C,0.152,-7.917999999999999,Major,0.0958,156.108,4/4,0.62
94683,Indie,BANKS,Beggin For Thread,4PvD06Pmbm2rHG2JjSlElF,61,3,0.00101,0.597,249740,0.696,0.0735,F,0.255,-6.196000000000001,Minor,0.0278,107.96,4/4,0.397
94684,Indie,Julia Jacklin,Don't Know How To Keep Loving You,3bt6gBOA41MHQfXy0Jf855,54,3,0.213,0.589,332987,0.419,0.00018700000000000002,F,0.106,-6.524,Minor,0.0275,132.121,4/4,0.154
94685,Indie,alt-J,Hunger Of The Pine,2mkv1b3dRFyiJ4Ybq31owf,54,3,0.785,0.6,299711,0.413,0.0289,G,0.109,-9.572000000000001,Major,0.0258,93.618,4/4,0.0741
94686,Indie,Frankie Cosmos,Young,4LMlviHZfDUXWIZhvGEAKi,57,3,0.439,0.495,122298,0.36200000000000004,1.67e-05,D,0.127,-8.737,Major,0.0539,104.93700000000001,4/4,0.198
94687,Indie,Loving,The Not Real Lake,0y5AQnBxRnntXBDiXrQ5sE,57,3,0.604,0.498,186060,0.695,0.457,G#,0.0596,-7.7860000000000005,Major,0.0744,84.76,4/4,0.335
94688,Indie,HOMESHAKE,All Night Long,2FKcusKXqaQVNDZRa6Ts9x,56,3,0.589,0.7340000000000001,217715,0.27,0.616,A,0.242,-11.265999999999998,Minor,0.0286,106.00299999999999,4/4,0.391
94689,Indie,Oliver Riot,Harder,5Kvf5qLa7bvgCV5lddTbDY,58,3,0.8740000000000001,0.46,240133,0.456,0.0033399999999999997,G,0.426,-12.169,Major,0.0689,132.196,3/4,0.141
94690,Indie,Carlie Hanson,Us,3kE3u6ZqtcNbebDOD5RcIe,58,3,0.0599,0.7,199385,0.611,0.0,C,0.255,-5.938,Major,0.0511,129.981,4/4,0.258
94691,Indie,Summer Salt,Rockaway,7ewXoDdfXOYdMIJ7k9QJmh,55,3,0.653,0.662,170101,0.561,0.000204,G#,0.10800000000000001,-6.678999999999999,Major,0.0299,104.12700000000001,4/4,0.273
94692,Indie,Vampire Weekend,Walcott,1Bw45KRmdKpX2pkIADDP0B,55,3,0.541,0.48200000000000004,221600,0.5589999999999999,0.0027300000000000002,F,0.223,-5.454,Major,0.0296,80.777,4/4,0.597
94693,Indie,MisterWives,Drummer Boy,7tpJvC1WpUPJ6sD2pQqHpb,56,3,0.0204,0.64,240267,0.8320000000000001,2.14e-06,A,0.298,-4.704,Major,0.0365,125.04,4/4,0.43700000000000006
94694,Indie,Eddie Berman,Untamed,1TDKNDMFsFCWJneWAmjLRm,63,3,0.784,0.397,238213,0.264,0.17600000000000002,E,0.113,-11.395999999999999,Major,0.028999999999999998,90.771,4/4,0.0857
94695,Indie,infinite bisous,The Past Tense,3n8AnbWYvnpRSoRHGmpBv3,57,3,0.621,0.657,213958,0.49,0.81,A#,0.106,-12.27,Major,0.0393,79.814,4/4,0.53
94696,Indie,Halsey,Colors - Audien Remix,3WtCu35qpzGCLIGa8pczdu,61,3,0.0622,0.631,270222,0.8859999999999999,5.5100000000000004e-05,C#,0.098,-2.016,Major,0.11699999999999999,135.032,4/4,0.672
94697,Indie,The Ballroom Thieves,Bees,3Iju4sprTb8as0be1A41q6,65,3,0.774,0.516,190120,0.136,0.0,C,0.139,-15.263,Major,0.0352,101.58,4/4,0.428
94698,Indie,Seafret,Wildfire,2Ro9FLIVhPwIQopSr48oJT,62,3,0.252,0.5870000000000001,224800,0.58,0.00243,F#,0.105,-7.867000000000001,Major,0.0329,131.953,4/4,0.193
94699,Indie,Moses Sumney,Plastic,18gcopzbu2DjQjR2DI5pE8,57,3,0.9690000000000001,0.28800000000000003,188557,0.215,0.0181,B,0.0957,-13.12,Major,0.0628,75.774,5/4,0.13699999999999998
94700,Indie,Coast Modern,The Way It Was,1b91Hfg3v9vxqkAxRZCSEc,56,3,0.066,0.595,229667,0.7490000000000001,4.24e-05,E,0.0798,-5.992000000000001,Major,0.0541,80.033,4/4,0.636
94701,Indie,Smino,KLINK,6tdAmfHEd4cXEkNbCMgOP9,60,3,0.13699999999999998,0.782,182000,0.614,0.0,A,0.33399999999999996,-6.837999999999999,Minor,0.36200000000000004,129.028,4/4,0.794
94702,Indie,Elohim,Fuck Your Money,7C9LL3VLYFjwvBpqTGz3PC,57,3,0.22,0.672,175433,0.557,0.0,C,0.10800000000000001,-6.869,Major,0.20600000000000002,92.023,4/4,0.522
94703,Indie,Thomston,The Shortchange,38Q0esC1cBceXOMigtCHSD,58,3,0.253,0.452,242573,0.442,0.00186,B,0.209,-8.71,Minor,0.071,150.12,4/4,0.264
94704,Indie,EDEN,gold,3jZihewg1kioufCyUKhm7w,58,3,0.612,0.7,196701,0.45399999999999996,0.0,G#,0.379,-9.574,Major,0.172,97.03200000000001,4/4,0.583
94705,Indie,Whitney,Dave’s Song,1an3JuxakCklsLRppBxFLp,58,3,0.35100000000000003,0.589,181213,0.466,0.16899999999999998,C#,0.267,-7.75,Major,0.0296,141.567,4/4,0.35700000000000004
94706,Indie,infinite bisous,Teen Sex,3egoenea3zQ21VwqcUzH3A,57,3,0.575,0.706,237999,0.262,0.235,B,0.14800000000000002,-11.890999999999998,Minor,0.0269,77.601,4/4,0.26899999999999996
94707,Indie,Brent Faiyaz,Talk 2 U,1Xm9CQRcJbOgTCpKCpS9s5,64,3,0.14,0.688,159485,0.634,0.000263,F,0.253,-10.443,Minor,0.0929,88.01799999999999,4/4,0.561
94708,Indie,Ripe,Passerby,20H4W2B60xSQF2R1XpIg54,54,3,0.0804,0.68,242878,0.63,3.76e-06,G,0.0856,-5.867000000000001,Major,0.040999999999999995,112.045,4/4,0.594
94709,Indie,Sylvan Esso,Radio,0idjTHGhGRBdWTmsalq3tF,58,3,0.61,0.573,212333,0.8959999999999999,0.0157,C,0.23,-6.462000000000001,Major,0.0341,120.006,4/4,0.5489999999999999
94710,Indie,Bright Eyes,Lua,4PMvRfhHAx5j6Bb3XsFLoq,59,3,0.802,0.603,271667,0.124,2.9999999999999997e-05,D,0.0565,-18.301,Major,0.0827,104.902,3/4,0.317
94711,Indie,Moses Sumney,Don't Bother Calling,5dqNCR3ANsOIMeQLpk54wU,61,3,0.856,0.465,239702,0.213,0.00557,C,0.0863,-10.183,Major,0.0323,123.51799999999999,4/4,0.0803
94712,Indie,Mitski,Washing Machine Heart,4Ys8jQvZOISzmp34BsImRf,58,3,0.00999,0.617,128199,0.821,0.494,A,0.426,-4.085,Major,0.026000000000000002,106.0,4/4,0.581
94713,Indie,Nick Wilson,Miles Apart,6yM488yghMJP9bJnwZKyJT,58,3,0.8290000000000001,0.27,224721,0.251,8.41e-05,D,0.0613,-12.558,Major,0.0393,177.19,1/4,0.168
94714,Indie,Anna Clendening,To My Parents,3Dd8kupwJQDLPzcExJY16q,60,3,0.34299999999999997,0.657,242573,0.674,0.00243,C#,0.10400000000000001,-5.093999999999999,Major,0.102,85.955,4/4,0.298
94715,Indie,Xuitcasecity,Famous,1rO0GXOh1xltnCEe1pd212,58,3,0.0232,0.653,164861,0.733,0.0,G,0.496,-4.662,Major,0.0372,144.072,4/4,0.34700000000000003
94716,Indie,Mac Ayres,The Devil's in the Details,5q0zxo739jt8HAyo88vNkt,61,3,0.11699999999999999,0.708,177517,0.507,0.000547,F#,0.10099999999999999,-8.876,Minor,0.0549,76.757,4/4,0.5429999999999999
94717,Indie,Michael Seyer,Lucky Love,0Fbyu0CzsClu9N00gGwAmi,56,3,0.48700000000000004,0.66,286186,0.313,0.00349,F,0.105,-13.287,Major,0.0263,143.972,3/4,0.226
94718,Indie,Acid Ghost,All Alone,72xnRXxHiAhTfKSzlPdEmo,57,3,0.693,0.509,168648,0.588,0.845,C,0.115,-9.542,Major,0.0298,171.845,4/4,0.48700000000000004
94719,Indie,The Avett Brothers,Murder in the City,3h5AZDf5z7D18plaLtHTfi,55,3,0.922,0.632,192427,0.254,9.059999999999999e-05,D#,0.13,-10.898,Major,0.0338,106.02600000000001,4/4,0.23199999999999998
94720,Indie,Oliver Riot,Tired and Awake,3yWSE4RFsMRFGrPsXhHs0j,59,3,0.879,0.292,218646,0.243,0.000122,G,0.147,-13.554,Major,0.043,76.962,4/4,0.223
94721,Indie,Toro y Moi,Monte Carlo (feat. WET),3R73Y7X53MIQZWnKloWq5i,61,3,0.0821,0.653,125133,0.381,7.290000000000001e-05,C#,0.175,-8.967,Major,0.0512,140.08,4/4,0.133
94722,Indie,Sufjan Stevens,Chicago,7Bo0xLcXWx3pdhqwthqGaz,60,3,0.585,0.579,364613,0.46299999999999997,0.0,G,0.0892,-9.657,Major,0.0303,124.977,4/4,0.447
94723,Indie,n o r m a l,Warm,3HOpesm3Wp02f7cTPx3q9r,61,3,0.6659999999999999,0.7190000000000001,102023,0.263,0.679,A#,0.215,-14.562000000000001,Minor,0.654,80.036,4/4,0.42
94724,Indie,S. Carey,Fool's Gold,4c3zxAgmvnSHRqesr14tdZ,58,3,0.867,0.501,254920,0.294,0.0068,A,0.131,-13.375,Major,0.0302,130.018,4/4,0.191
94725,Indie,for KING & COUNTRY,Fix My Eyes,7zJg7aNCvTKW9EtG1Dvzkl,61,3,0.0539,0.5870000000000001,215933,0.7390000000000001,2.08e-06,C,0.049,-5.7620000000000005,Major,0.0365,100.005,4/4,0.5489999999999999
94726,Indie,Japanese Breakfast,Boyish,0De8H4o9xzPtjRp9dns0L5,57,3,0.0979,0.22699999999999998,213987,0.457,0.00044699999999999997,D,0.18899999999999997,-7.459,Major,0.0299,106.727,4/4,0.371
94727,Indie,Chase Atlantic,GREENGREENGREEN,1ENRzsvaOA4iTw1ZUCRIW6,57,3,0.17600000000000002,0.629,190680,0.639,3.3600000000000004e-05,G,0.128,-5.45,Major,0.114,154.012,4/4,0.33899999999999997
94728,Indie,Lucy Dacus,I Don't Wanna Be Funny Anymore,0kwBATkVUAG7JRMEosNUUs,57,3,0.126,0.595,163292,0.772,0.9259999999999999,G#,0.221,-8.033,Major,0.0367,134.9,4/4,0.345
94729,Indie,SHY Martin,Just a Little Longer,74d9QhneUCIUvO00ev5kyX,65,3,0.0559,0.85,206204,0.551,0.0,C,0.161,-7.197,Major,0.0572,104.96700000000001,4/4,0.634
94730,Indie,Alexi Murdoch,All My Days,3RPerpXuNznZbCuWYEBz5i,60,3,0.8029999999999999,0.42,297120,0.434,0.69,D,0.0954,-10.95,Major,0.0309,88.275,4/4,0.527
94731,Indie,Novo Amor,From Gold,3AQhXfkD5BijatJVv2DsJV,61,3,0.9209999999999999,0.391,214336,0.435,0.675,F,0.0937,-13.318,Major,0.0364,100.29899999999999,4/4,0.0424
94732,Indie,The Marías,Drip,5H8BPBnmDDeocTGbwCmYWm,57,3,0.59,0.598,195755,0.386,0.235,D,0.0991,-9.667,Minor,0.0323,119.975,4/4,0.621
94733,Indie,Peach Pit,Drop the Guillotine,1gpBDeONibvJyQYEv5HJh9,57,3,0.0381,0.514,219960,0.8809999999999999,9.55e-06,C,0.10300000000000001,-6.52,Major,0.0629,87.541,4/4,0.5770000000000001
94734,Indie,dvsn,With Me,6AIte2Iej1QKlaofpjCzW1,65,3,0.0314,0.7709999999999999,419500,0.466,0.0007610000000000001,C,0.31,-8.651,Major,0.0308,110.01100000000001,4/4,0.245
94735,Indie,CASTLEBEAT,Telephone,6xJSVfI6xi51iJrbm9KjXb,55,3,0.284,0.575,209274,0.518,0.938,B,0.10400000000000001,-8.933,Major,0.0282,124.029,4/4,0.439
94736,Indie,Neon Indian,Polish Girl,5g3TDpgy1J1woAUVuj21EE,57,3,0.00603,0.622,264000,0.873,1.25e-05,A,0.131,-4.255,Minor,0.0366,111.984,4/4,0.434
94737,Indie,Radiohead,Exit Music (For a Film),4Na0siMtWOW9pJoWJ1Ponv,68,3,0.22899999999999998,0.293,267187,0.276,0.11900000000000001,G,0.16699999999999998,-11.353,Major,0.0351,121.603,4/4,0.196
94738,Indie,LÉON,Come Home To Me,2K8elWg8ihrZRwZJ7Gy6L3,62,3,0.953,0.66,225868,0.193,0.0,B,0.0953,-8.904,Major,0.0725,82.035,4/4,0.29600000000000004
94739,Indie,Astrid S,Think Before I Talk,4lszNcJSaz61QT6gpMhFU1,71,3,0.364,0.773,184909,0.595,0.0,F,0.154,-5.689,Major,0.154,122.04299999999999,4/4,0.53
94740,Indie,Nyxen,Running,5gTO879fvJUl6gYQ1Kvz0f,63,3,0.0257,0.662,210283,0.848,0.0583,F,0.121,-6.334,Minor,0.0618,114.027,4/4,0.259
94741,Indie,Modest Mouse,Dramamine,4p82pfEa4cayPqXLN6Rhzm,56,3,0.326,0.376,342000,0.736,0.105,E,0.107,-9.437999999999999,Minor,0.0412,185.12,3/4,0.7959999999999999
94742,Indie,Neon Trees,Sleeping With A Friend,0K1KOCeJBj3lpDYxEX9qP2,57,3,0.0018899999999999998,0.5820000000000001,228840,0.882,1.0300000000000001e-05,D,0.32,-4.256,Major,0.0355,107.03399999999999,4/4,0.507
94743,Indie,Mac DeMarco,Another One,3pXAa69soxZ98bQ1gr18HO,58,3,0.821,0.6940000000000001,160991,0.40700000000000003,0.021,C#,0.106,-10.325,Minor,0.0276,147.684,4/4,0.7190000000000001
94744,Indie,Ra Ra Riot,Valerie,5ltD2rZ30hNCrUwZthipBV,56,3,0.00278,0.65,231374,0.85,8.36e-06,A,0.0786,-5.846,Major,0.0307,124.985,4/4,0.746
94745,Indie,Bon Iver,715 - CR∑∑KS,0H2MmFtJgoeywCIbAN3sid,60,3,0.878,0.461,132000,0.161,0.0,G#,0.17,-11.145,Major,0.405,88.781,3/4,0.353
94746,Indie,Watsky,Sloppy Seconds,0Vwfd6fxFrL3kCnZSJ9vid,59,3,0.207,0.74,245933,0.716,3.51e-06,F#,0.0926,-5.796,Minor,0.0609,117.977,4/4,0.804
94747,Indie,Mitski,Why Didn't You Stop Me?,6yReUDu8b6PDNdLc0Z0djO,58,3,0.000298,0.607,141978,0.86,0.12300000000000001,C,0.0745,-5.21,Major,0.0437,120.038,4/4,0.556
94748,Indie,DREAMERS,All Washed Out,03kgiS0813IuHfVMZix7hT,57,3,0.00149,0.626,222181,0.7,0.00108,E,0.17,-5.437,Minor,0.0305,101.016,4/4,0.36200000000000004
94749,Indie,Ari Lennox,40 Shades of Choke,5toSnLJgSEwlnNzq61t63x,62,3,0.619,0.733,212670,0.508,0.004520000000000001,F,0.0491,-7.962000000000001,Major,0.461,104.62,4/4,0.867
94750,Indie,Fruit Bats,When U Love Somebody,2Vy7B6YpJHfqSzMmheUfvy,58,3,0.122,0.723,271160,0.763,0.00543,G,0.34299999999999997,-6.3660000000000005,Major,0.0262,120.962,4/4,0.586
94751,Indie,Smallpools,Dreaming - The Chainsmokers Remix,6lOsjTvgGL08uRf2nKrSed,57,3,0.0132,0.628,297907,0.978,0.0336,F,0.0494,-3.739,Minor,0.0771,127.04,4/4,0.45299999999999996
94752,Indie,Night Riots,All For You,6VVd4kRfzBsZqFbvEAjloh,56,3,0.0103,0.475,235334,0.8809999999999999,2.54e-06,D,0.07400000000000001,-3.207,Major,0.0573,140.912,3/4,0.426
94753,Indie,The Barr Brothers,Little Lover,4wx3CZ1ykwZj7KY8S2dkC9,60,3,0.624,0.581,290776,0.518,0.207,A#,0.102,-9.672,Major,0.0316,126.755,4/4,0.35700000000000004
94754,Indie,The Lumineers,White Lie,0omH6Dbw21O4Hw46cTbMBF,55,3,0.792,0.632,195083,0.284,0.000704,G#,0.109,-9.318999999999999,Major,0.0315,79.024,5/4,0.16699999999999998
94755,Indie,Hayley Kiyoko,Feelings,27DxZkqTR2SHZTTfMRpUvW,62,3,0.18600000000000003,0.6990000000000001,216547,0.888,4.15e-06,A#,0.114,-4.002,Minor,0.079,110.965,4/4,0.449
94756,Indie,Jakob Ogawa,Sunshine Girl - Demo,5bj2XmbAU0WCGI14P4LsON,58,3,0.203,0.6559999999999999,128985,0.594,0.261,F#,0.376,-9.463,Major,0.0517,88.38,4/4,0.6970000000000001
94757,Indie,Tate McRae,Hung up on You,6dlw8Uhym4Jhab0a7HFUeD,58,3,0.757,0.584,201256,0.284,2.02e-06,A,0.0738,-9.691,Minor,0.0727,157.906,4/4,0.11599999999999999
94758,Indie,Tom Misch,Lost in Paris,4A7DUET5H4f7dJkUhjfVFB,64,3,0.364,0.7879999999999999,194023,0.711,2.07e-05,C#,0.0838,-7.811,Minor,0.0597,104.149,4/4,0.802
94759,Indie,Mac DeMarco,Cooking Up Something Good,5CqmSwn8D1DuleBV1fOiCG,57,3,0.0803,0.7509999999999999,161043,0.442,0.00141,C,0.12300000000000001,-7.551,Major,0.0313,98.071,3/4,0.851
94760,Indie,Big Thief,UFOF,0DZfBeJhOPyjhqoaTkE3kZ,58,3,0.638,0.623,188413,0.613,0.5720000000000001,A#,0.14300000000000002,-9.241,Minor,0.0309,147.168,4/4,0.745
94761,Indie,Novo Amor,Utican,2nlqFOnSp8TAqzi7KYnrRC,64,3,0.9059999999999999,0.449,175987,0.5770000000000001,0.0289,F#,0.126,-6.565,Major,0.0393,145.688,4/4,0.321
94762,Indie,Just Juice,Lavish (feat. Logic & Mojo),5o9VWgXFWtjPE4RWNVK0xO,61,3,0.26899999999999996,0.8059999999999999,245917,0.821,0.0,G#,0.0879,-5.877000000000001,Major,0.314,143.865,4/4,0.799
94763,Indie,Declan J Donovan,Better,2cJS4uSqiNCeH4CgOt9LNA,65,3,0.581,0.597,201251,0.425,0.0,D,0.1,-5.513,Major,0.0295,119.99799999999999,4/4,0.309
94764,Indie,BOYO,Mantra,0ibhQJyObOOn2va4LjjpDC,55,3,0.33299999999999996,0.703,144000,0.49,0.828,C,0.424,-7.43,Major,0.0304,100.02799999999999,4/4,0.708
94765,Indie,Henry Jamison,Through a Glass,0JoNMwglQorgs5Rz2xYK6b,59,3,0.828,0.451,180273,0.507,0.0216,D#,0.11,-9.219,Major,0.0477,155.908,4/4,0.0792
94766,Indie,Langhorne Slim,Sea Of Love,3ASn2iE7F4HvA8XyRbJ4tS,62,3,0.904,0.5379999999999999,203191,0.272,0.0006129999999999999,B,0.10800000000000001,-10.783,Major,0.0381,118.382,4/4,0.316
94767,Indie,Bryce Vine,The Fall,2HIoOBaKYMTOKNjmo8Nga8,56,3,0.0684,0.604,141420,0.5489999999999999,5.15e-05,C#,0.35600000000000004,-5.553999999999999,Minor,0.248,131.54399999999998,4/4,0.444
94768,Indie,Dagny,Hit Your Heart,4hHUlFX74mSbMcbRNy5GI2,61,3,0.00214,0.336,214000,0.853,0.0,F,0.35700000000000004,-3.187,Major,0.18899999999999997,175.726,4/4,0.33299999999999996
94769,Indie,joan,love somebody like you,0ltO5bci13M68sTnEctBxR,57,3,0.0596,0.5770000000000001,227631,0.8540000000000001,2.6899999999999997e-05,G,0.205,-3.7539999999999996,Major,0.0473,94.999,4/4,0.336
94770,Indie,Fleet Foxes,The Cascades,2rSroG1Vz8kNrz4mNSKnlD,56,3,0.865,0.42700000000000005,127640,0.294,0.905,G,0.11,-13.93,Major,0.0266,88.083,4/4,0.187
94771,Indie,Alvvays,In Undertow,1gvaxqNiJEbQzWPqs72kgG,56,3,0.00011499999999999999,0.35700000000000004,197187,0.69,0.0016699999999999998,C#,0.10099999999999999,-2.6260000000000003,Major,0.044000000000000004,116.91,4/4,0.308
94772,Indie,The Middle East,Blood,13yuX1iqobZtQtq5lr8UoC,57,3,0.125,0.475,326920,0.478,0.0428,B,0.128,-8.634,Major,0.0286,79.005,4/4,0.122
