,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
115641,Rap,NF,You're Special,4dfy1Pij4jFFefoamgnoOF,65,3,0.23,0.6779999999999999,312333,0.3,9.76e-06,F,0.10300000000000001,-10.713,Minor,0.0668,119.905,4/4,0.0508
115642,Rap,88GLAM,It's A Flex (feat. NAV),1gR8SPZg0pDh2F0Ridi3e1,67,3,0.153,0.799,198800,0.5539999999999999,0.0,F#,0.198,-6.85,Minor,0.0922,150.05100000000002,4/4,0.5329999999999999
115643,Rap,Macklemore & Ryan Lewis,Same Love - feat. Mary Lambert,01uqI4H13Gsd8Lyl1EYd8H,69,3,0.716,0.688,318525,0.473,4.46e-05,G#,0.10400000000000001,-9.059,Major,0.16699999999999998,84.958,4/4,0.299
115644,Rap,G-Eazy,Remember You,4WmS1ZuledEAlrpJv1E22s,62,3,0.345,0.654,215880,0.565,0.0,E,0.157,-8.741,Minor,0.196,140.079,4/4,0.207
115645,Rap,Kevin Gates,Vouch,37zJ0VBdZO7G7LoSjLX1ES,61,3,0.191,0.536,189641,0.589,0.0,G#,0.282,-6.6339999999999995,Major,0.34600000000000003,155.74,4/4,0.424
115646,Rap,Logic,Soul Food,3lWCa9e0KhDghboM5L9C6d,62,3,0.0573,0.52,292933,0.8690000000000001,0.0,C#,0.332,-4.546,Minor,0.28,167.771,4/4,0.259
115647,Rap,Jon Bellion,The Internet,359Q4gGdrQIFhRzs7J8gZu,62,3,0.106,0.767,189492,0.792,1.0199999999999999e-05,F,0.145,-5.053,Minor,0.225,119.16799999999999,4/4,0.6990000000000001
115648,Rap,Drake,Company,6ImxYXeLDQPIv4qo7bMhSk,63,3,0.0347,0.654,252640,0.555,0.0,G,0.17,-8.24,Major,0.052000000000000005,107.535,4/4,0.11
115649,Rap,Tyga,Sip A Lil (feat. Gucci Mane),6MPR32vGG1AaQMYOfqvyqx,68,3,0.11800000000000001,0.792,278601,0.6859999999999999,0.0,F,0.188,-5.599,Major,0.0537,142.994,4/4,0.47
115650,Rap,KILLY,No Sad No Bad,5nHofSNYy1zxXRwjLhZG0U,72,3,0.0123,0.755,131500,0.569,0.0,C#,0.10300000000000001,-7.996,Major,0.05,75.068,4/4,0.435
115651,Rap,Mac Miller,Gees (feat. Schoolboy Q),2IvRTipyjerdv79tW9NVRx,61,3,0.152,0.624,175672,0.6609999999999999,0.0,C#,0.634,-5.04,Major,0.34600000000000003,188.25599999999997,4/4,0.596
115652,Rap,Drake,Summer Sixteen,17Q87zeXgsAi9iQQbMu9v0,61,3,0.00322,0.5920000000000001,202451,0.455,3.72e-05,C#,0.154,-7.6979999999999995,Major,0.39299999999999996,146.316,4/4,0.0633
115653,Rap,JID,Off Da Zoinkys,0l7uQ6vQcYxjqbjRbDH2HW,64,3,0.133,0.708,208569,0.632,0.0,G,0.621,-7.4910000000000005,Major,0.475,137.981,4/4,0.373
115654,Rap,Birdman,Stuntin' Like My Daddy - Street,3rMyMv8EjKXoPnaRo2hdJN,60,3,0.00932,0.732,267293,0.872,0.0,F,0.179,-6.816,Minor,0.0403,160.015,4/4,0.818
115655,Rap,Polo G,The Come Up,1x4UTuG7Jx2ZzWdBJbhMnW,60,3,0.0236,0.841,153757,0.5379999999999999,0.0,G#,0.418,-12.349,Minor,0.41600000000000004,149.906,4/4,0.7759999999999999
115656,Rap,Russ,Goodbye,73hmUGQvCNlhDWzNPRvcx3,65,3,0.354,0.743,252865,0.377,0.0,G#,0.187,-12.409,Minor,0.0376,112.366,3/4,0.556
115657,Rap,Mac Miller,Clubhouse,7rdyAfIm1t6h6I1gyLtD17,60,3,0.235,0.785,180867,0.616,0.0,C,0.2,-5.9270000000000005,Minor,0.239,115.18700000000001,4/4,0.907
115658,Rap,Ski Mask The Slump God,DoIHaveTheSause?,31vQpwkKkA1OhNRo7rzNZ4,65,3,0.55,0.606,178840,0.621,0.000117,G#,0.33299999999999996,-5.914,Major,0.0871,75.048,4/4,0.37
115659,Rap,MC Hammer,U Can't Touch This,1B75hgRqe7A4fwee3g3Wmu,73,3,0.00456,0.867,257360,0.517,0.000339,B,0.0864,-13.222000000000001,Minor,0.0875,133.148,4/4,0.866
115660,Rap,Tory Lanez,Why DON'T You LOVE me?,3DS5BKVLatgjEMYKqLxCFY,66,3,0.0415,0.589,212143,0.774,0.0,E,0.39,-6.318,Minor,0.0495,119.92,4/4,0.179
115661,Rap,NF,Wake Up,2yRm4iT3ohO5WOay4l2H0q,63,3,0.0789,0.682,232960,0.799,7.1e-06,F#,0.107,-6.16,Major,0.0718,105.021,4/4,0.038
115662,Rap,Godsmack,Bulletproof,4VRRbrw7ai2mztUrXrAvfd,62,3,0.000198,0.39,177048,0.91,0.0,F,0.156,-3.2680000000000002,Minor,0.133,162.253,4/4,0.644
115663,Rap,Snakehips,Gucci Rock N Rolla (feat. Rivers Cuomo & KYLE),2VBYFWgwIlJjyzidPTHQqp,70,3,0.0636,0.797,159587,0.93,0.000123,B,0.951,-3.37,Minor,0.0455,123.985,4/4,0.907
115664,Rap,Sage The Gemini,Gas Pedal,2ng5lhEsASy6jgbOLg877a,62,3,0.0272,0.846,208160,0.5379999999999999,0.0,C#,0.12300000000000001,-8.059,Major,0.0576,97.536,4/4,0.441
115665,Rap,Takeoff,Insomnia,0ZeAEOI1A33pYLNbSS4VFQ,65,3,0.0573,0.904,164899,0.627,0.0,C#,0.10800000000000001,-6.186,Major,0.10300000000000001,139.984,4/4,0.555
115666,Rap,Big Tymers,Still Fly,563vSy3HB5NHxel1VGQCW6,61,3,0.0349,0.674,335613,0.61,1.12e-05,B,0.34299999999999997,-3.5460000000000003,Major,0.22699999999999998,177.94299999999998,4/4,0.5479999999999999
115667,Rap,Tay-K,After You,5jJL5w2NQ6YeA4a35xUlYV,62,3,0.386,0.769,135413,0.42700000000000005,0.0,C,0.0731,-6.105,Major,0.316,149.95600000000002,4/4,0.0393
115668,Rap,NF,Warm Up,7Gr8gb3hqKr4zEbFlrVYPQ,63,3,0.14400000000000002,0.588,180506,0.474,0.0,C#,0.11199999999999999,-7.206,Major,0.141,127.986,3/4,0.10800000000000001
115669,Rap,6LACK,Sorry,2xRyZfWe9bnRfH1ZfhYO98,66,3,0.725,0.423,210177,0.43,0.0005740000000000001,G#,0.132,-11.475,Major,0.231,84.273,3/4,0.324
115670,Rap,ayokay,Sleepless Nights,4PUWpNtDejQwwa80LjvxXl,66,3,0.0563,0.6629999999999999,197880,0.696,6.25e-06,B,0.226,-5.994,Major,0.0349,139.98,4/4,0.449
115671,Rap,Russ,Alright,5NFnJPbrpUGICs5xCpA4I2,63,3,0.16699999999999998,0.5670000000000001,183529,0.736,0.0,G,0.0973,-6.968999999999999,Major,0.0356,84.973,4/4,0.34
115672,Rap,Jesus Honcho,Infatuated,2ZlF11sUKr63VjIvFNmUzQ,61,3,0.0312,0.748,147616,0.779,0.0,C#,0.0721,-4.28,Major,0.0498,130.02700000000002,4/4,0.326
115673,Rap,Kevin Gates,Discussion,1N0VXvVxSoMp66StV03Opo,61,3,0.3,0.767,162353,0.7170000000000001,0.0,A#,0.223,-5.836,Minor,0.364,135.994,4/4,0.494
115674,Rap,GZA,Shadowboxin',7bp5DfkdK1OAvNJ1U4HfDA,66,3,0.0071,0.703,209973,0.6459999999999999,3.8e-06,C#,0.16,-10.036,Major,0.37200000000000005,92.029,4/4,0.752
115675,Rap,JID,Slick Talk,7j8vHxTp34MEoSDLG51sWo,64,3,0.0384,0.512,269703,0.8809999999999999,0.0,G,0.26899999999999996,-5.102,Major,0.41700000000000004,77.51100000000001,4/4,0.446
115676,Rap,Lil Pump,Vroom Vroom Vroom,1MB0Zg2dxvckDkLuKC9hZb,68,3,0.522,0.826,113684,0.49200000000000005,0.0,F#,0.107,-8.271,Major,0.354,151.96200000000002,4/4,0.633
115677,Rap,Puddle Of Mudd,Blurry,6lSr3iZTC144PKhvbPFzMp,65,3,0.01,0.44,304000,0.929,0.0,D#,0.142,-4.494,Minor,0.0525,157.49,4/4,0.495
115678,Rap,Logic,State Of Emergency,58cvckETahSOG74RP5WE99,62,3,0.0855,0.6859999999999999,154373,0.67,0.0,C,0.12,-7.626,Major,0.225,173.915,4/4,0.636
115679,Rap,PnB Rock,Feelins,4Y7zwyG1XrwRYXsBqUtQGp,62,3,0.0461,0.626,221000,0.782,0.0,F#,0.0948,-4.046,Minor,0.223,150.13299999999998,4/4,0.6759999999999999
115680,Rap,Kid Cudi,Rose Golden,40jxatV29fk82SAziDsPqN,61,3,0.409,0.594,277813,0.769,0.0,A,0.0814,-7.959,Minor,0.1,139.938,4/4,0.564
115681,Rap,Young Scooter,Trippple Cross (feat. Future & Young Thug),3Aflzeml3BDWtEOy0VUMRo,62,3,0.00945,0.818,190222,0.573,4.53e-06,G#,0.114,-8.299,Major,0.22,134.982,4/4,0.304
115682,Rap,Global Dan,Moving On,7G8UwvJwgslJV178akfeIf,64,3,0.354,0.46399999999999997,207700,0.545,3.28e-05,C#,0.179,-7.684,Major,0.24,100.34899999999999,5/4,0.401
115683,Rap,Nicki Minaj,Moment 4 Life,0ConttVd0Ebk3dLNquOmh0,62,3,0.406,0.68,279307,0.882,0.0,B,0.24100000000000002,-3.883,Major,0.23600000000000002,97.943,4/4,0.386
115684,Rap,gianni & kyle,jealous,7lKNg20fAXWXgrr9ZmVdEE,62,3,0.27399999999999997,0.8320000000000001,213556,0.643,0.0,G,0.0983,-6.035,Minor,0.127,135.007,4/4,0.39299999999999996
115685,Rap,Hobo Johnson,Romeo & Juliet,0J8oh5MAMyUPRIgflnjwmB,61,3,0.34,0.556,202285,0.69,0.0,G,0.0976,-6.499,Major,0.754,61.93899999999999,3/4,0.642
115686,Rap,Drake,Scholarships,0B5OTb36fzLayn6XQHg5A1,62,3,0.0966,0.556,209288,0.41600000000000004,1.1900000000000001e-05,C,0.1,-9.318999999999999,Minor,0.369,83.726,3/4,0.256
115687,Rap,Russ,Alone,3p0Y1C5jhaqyKW7d9oskXA,62,3,0.0874,0.537,178773,0.528,0.0,B,0.0855,-7.666,Minor,0.20800000000000002,96.931,4/4,0.124
115688,Rap,Marc E. Bassy,Plot Twist,5wJL4o7k8m02m6ZM9KT0ir,65,3,0.10300000000000001,0.687,227147,0.647,0.0,C#,0.0776,-5.984,Major,0.287,97.09200000000001,4/4,0.654
115689,Rap,A$AP Mob,Telephone Calls,5VnpYqIzm02X9gOhVElQo3,64,3,0.19399999999999998,0.732,230920,0.772,1.54e-06,D,0.242,-6.142,Minor,0.267,123.009,4/4,0.493
115690,Rap,N.E.R.D,Lemon - Edit,2LKlHBPHxLG5ArAXfF148n,63,3,0.0008810000000000001,0.805,146907,0.71,2.64e-05,C#,0.358,-6.642,Major,0.309,190.044,4/4,0.147
115691,Rap,Monty Datta,With Somebody Else,04BwBjVvvHshN9RbqNXfWQ,65,3,0.754,0.703,161406,0.21899999999999997,0.863,C#,0.22399999999999998,-14.360999999999999,Minor,0.0888,91.963,4/4,0.149
115692,Rap,Hopsin,Ill Mind Of Hopsin 9,2IMnJIpCRaGrwBXrH8vuiU,63,3,0.479,0.5870000000000001,298000,0.775,6.12e-06,A#,0.174,-8.142999999999999,Minor,0.374,84.26799999999999,4/4,0.408
115693,Rap,Eminem,Berzerk,6Xk7PnitV9jCRorWt2LiVZ,70,3,0.0217,0.7390000000000001,238746,0.872,0.0,B,0.26,-4.059,Minor,0.33299999999999996,95.084,4/4,0.684
115694,Rap,Yelawolf,Till It's Gone,4FxkQzIhsLAkuiqX5puvU6,67,3,0.466,0.523,275547,0.7140000000000001,0.00359,E,0.113,-7.5520000000000005,Minor,0.0683,128.968,4/4,0.359
115695,Rap,YG,POWER (feat. Ty Dolla $ign),4QL6NHf6sl3Sx58AFKc1GQ,62,3,0.0113,0.932,172893,0.486,0.0,C#,0.10099999999999999,-7.965,Major,0.0671,100.014,4/4,0.413
115696,Rap,Childish Gambino,Me and Your Mama,31tf1qEai5o5f4r66Kd0pU,63,3,0.0116,0.534,379227,0.433,0.0452,F,0.0667,-12.628,Major,0.0357,117.834,3/4,0.235
115697,Rap,Plies,All Thee Above (feat. Kevin Gates),2CY9aDyI5NQLSuvU2d2VzX,63,3,0.00988,0.736,212400,0.568,0.0,C#,0.0731,-5.973,Major,0.135,145.93,4/4,0.514
115698,Rap,A$AP Rocky,Cocky (feat. London On Da Track),1nO2NjuFkGaAWcMdJ1pNrp,66,3,0.223,0.797,232413,0.633,0.0,F,0.109,-4.815,Major,0.23800000000000002,156.015,4/4,0.5770000000000001
115699,Rap,Jon Bellion,JT,1eftOUoeMO1JkSQQmS6jXF,62,3,0.0168,0.518,268466,0.5870000000000001,1.19e-06,C,0.20600000000000002,-7.937,Major,0.12,98.367,4/4,0.631
115700,Rap,Lil Durk,Rockstar (feat. Lil Skies),316R2o0sNz4kCKyR0DOCVj,62,3,0.205,0.44299999999999995,158193,0.691,0.0,B,0.547,-6.228,Minor,0.124,148.385,4/4,0.344
115701,Rap,Bryson Tiller,Somethin Tells Me,3Jrs7cC2OJNlNSy9VnDOMZ,63,3,0.0356,0.735,194267,0.588,0.0,F,0.107,-7.197,Minor,0.226,90.00200000000001,4/4,0.434
115702,Rap,Migos,White Sand,2KokOIKdw4zZutDil85Ugh,64,3,0.0317,0.833,202835,0.58,0.0,F,0.272,-7.57,Minor,0.0824,142.10399999999998,4/4,0.419
115703,Rap,Mac Miller,The Question,6ABAUBmOyfPtAUU0IpEKJf,60,3,0.0559,0.736,371871,0.583,0.00351,G,0.124,-6.0889999999999995,Minor,0.111,134.994,4/4,0.27
115704,Rap,21 Savage,Still Serving,6m6Oy3F6GG0zRwH03rWmTv,63,3,0.413,0.9259999999999999,231787,0.544,9.54e-05,F,0.11199999999999999,-6.827000000000001,Major,0.0727,115.95100000000001,4/4,0.6559999999999999
115705,Rap,Lil Uzi Vert,Paradise,7pudclCl5P99Me3P5F9hPC,59,3,0.0291,0.594,172704,0.85,0.0,D,0.11,-6.525,Major,0.0954,100.00200000000001,4/4,0.228
115706,Rap,Nicki Minaj,Majesty (with Labrinth & feat. Eminem),38TgLPNHsPzgqri5G4SPun,69,3,0.313,0.81,295653,0.73,0.0,B,0.105,-5.209,Minor,0.223,157.003,4/4,0.568
115707,Rap,Chance the Rapper,Mixtape (feat. Young Thug & Lil Yachty),0WCbhE2evMrIwRM0DlMy9k,62,3,0.0498,0.838,292910,0.43,1.59e-05,C#,0.0977,-5.867999999999999,Major,0.281,126.98100000000001,4/4,0.126
115708,Rap,Curren$y,Plan of Attack,5oXsLCXnF1VHp36tyWfYs3,62,3,0.0357,0.8009999999999999,172059,0.7559999999999999,0.0,B,0.20199999999999999,-5.42,Minor,0.272,136.006,4/4,0.639
115709,Rap,T.I.,About the Money,1hzJQIkgXwZevaKsc7iA6D,62,3,0.0487,0.81,270120,0.721,0.0,A,0.0886,-4.9639999999999995,Minor,0.265,101.99700000000001,4/4,0.552
115710,Rap,Trippie Redd,Woah Woah Woah,70NxaxjB8IjX4YxXbT90iX,62,3,0.086,0.614,222288,0.764,0.0,C,0.203,-4.75,Major,0.040999999999999995,148.958,4/4,0.242
115711,Rap,A$AP Rocky,Electric Body,6br4Pc0BzU6dTD5fEmks2i,65,3,0.49200000000000005,0.897,255253,0.598,0.0014,D,0.0646,-7.164,Major,0.0466,119.96600000000001,4/4,0.528
115712,Rap,Buddy,Trippin' (feat. Khalid),0cMjaVjMi6VPn1mkWPGKka,64,3,0.0142,0.6629999999999999,184720,0.555,0.00601,C#,0.423,-6.683,Major,0.061,134.049,4/4,0.188
115713,Rap,OutKast,Elevators (Me & You),2oLwDI8tZUOh6SmTMRRfKs,63,3,0.0234,0.774,265200,0.586,0.000726,A#,0.0562,-10.434000000000001,Minor,0.301,85.075,4/4,0.642
115714,Rap,6LACK,Been A While,007PPvZtGDYHSEhYPxqIfC,66,3,0.36,0.442,176213,0.46299999999999997,1.7100000000000002e-05,C#,0.256,-10.93,Minor,0.247,87.213,1/4,0.22899999999999998
115715,Rap,Future,Last Breath,4Arjo1XR9qXsLstvU9fFV3,68,3,0.431,0.675,239800,0.758,0.0017699999999999999,E,0.377,-4.5889999999999995,Minor,0.0368,89.98200000000001,4/4,0.152
115716,Rap,Saliva,Click Click Boom,55SUneDPq3ZOrJi8sVG78G,64,3,0.00324,0.609,252933,0.937,0.000294,F#,0.129,-2.912,Major,0.0495,95.961,4/4,0.493
115717,Rap,J-Kwon,Tipsy - Club Mix,0jSMveIWvnhDIvzqN74Uc7,61,3,0.0644,0.925,243227,0.7440000000000001,0.0,C,0.0888,-5.79,Major,0.36700000000000005,93.02,4/4,0.6559999999999999
115718,Rap,Nicki Minaj,Rich Sex (feat. Lil Wayne),2D1MK9oaxy7axXggy3iVbp,66,3,0.0517,0.879,192600,0.635,0.0,A,0.0786,-5.098,Major,0.258,146.972,4/4,0.568
115719,Rap,Lil Durk,Skrubs,5uNMSSxk4ve8R7yQnUBQAT,62,3,0.0513,0.741,261465,0.665,0.0,G#,0.11900000000000001,-5.669,Minor,0.364,147.025,4/4,0.515
115720,Rap,Crime Mob,Knuck If You Buck (feat. Lil' Scrappy),0RZXNlGPvfMo54fd6uCvAT,61,3,0.0582,0.865,205120,0.8440000000000001,0.0,G#,0.373,-4.946000000000001,Major,0.311,150.09,4/4,0.755
115721,Rap,Uncle Murda,"Get The Strap (feat. Casanova, 6ix9ine & 50 Cent)",4FC2oIKWbXNOq6NThyFxSQ,66,3,0.0712,0.611,190514,0.929,0.0,G,0.0379,-3.265,Major,0.484,78.072,4/4,0.5870000000000001
115722,Rap,6LACK,Balenciaga Challenge (feat. Offset),6Zisja44KqMZj4GM4UY6Yv,66,3,0.128,0.746,187217,0.40399999999999997,2.05e-05,A#,0.19,-9.849,Minor,0.40299999999999997,142.91299999999998,4/4,0.6859999999999999
115723,Rap,Lil Baby,Money Forever,0uQzOOq3aC9mszrmLLYoU3,61,3,0.0145,0.629,193960,0.505,0.0,B,0.251,-10.899000000000001,Minor,0.285,139.61700000000002,4/4,0.34700000000000003
115724,Rap,BROCKHAMPTON,TOKYO,1CKhx6sSkUxzomXnYZqSMh,63,3,0.0644,0.632,192126,0.625,0.0,D,0.6890000000000001,-5.781000000000001,Major,0.29100000000000004,139.981,4/4,0.535
115725,Rap,Playboi Carti,Right Now (feat. Pi'erre Bourne),475jSz0H6U3duJyNiDS0tT,63,3,0.139,0.687,207013,0.604,0.0,F#,0.203,-5.005,Minor,0.0663,78.487,4/4,0.308
115726,Rap,Tory Lanez,IF iT Ain'T rIGHt (feat. A Boogie wit da Hoodie),5JJqEJRYd8hBhR7z3IFVgx,65,3,0.145,0.655,160724,0.773,0.0,A,0.44,-4.4110000000000005,Minor,0.226,155.942,4/4,0.6629999999999999
115727,Rap,Fat Joe,All The Way Up (Remix),2AYTGaclgKXACh13nJRVcV,68,3,0.09699999999999999,0.564,284831,0.7170000000000001,0.0,A#,0.493,-6.403,Minor,0.397,117.48899999999999,5/4,0.423
115728,Rap,Thousand Foot Krutch,Courtesy Call,4iWYPj04kHXcZK0st5yzZf,68,3,0.0037799999999999995,0.532,236907,0.633,0.0,B,0.0804,-5.106,Minor,0.0682,164.13,4/4,0.44799999999999995
115729,Rap,Future,Patek Water,7r6LNJT2LqpLpEyZQJPygt,65,3,0.27399999999999997,0.86,189480,0.561,0.0,F#,0.10800000000000001,-5.757000000000001,Minor,0.185,152.984,4/4,0.354
115730,Rap,YG,"Left, Right",17LndP1IOtgzdzeBS21ytf,62,3,0.0375,0.7759999999999999,232920,0.731,0.0,D,0.6809999999999999,-8.229,Major,0.35,94.97399999999999,4/4,0.217
115731,Rap,French Montana,Pop That,3Jv1XgMPVjdN5xGfnRJ20s,62,3,0.0684,0.7340000000000001,303533,0.893,0.0,D,0.7190000000000001,-1.847,Major,0.125,138.05,4/4,0.595
115732,Rap,The Weeknd,Shameless,6C6fHTuFUxVtJpBOOaMvJr,68,3,0.146,0.603,253507,0.562,0.0,F#,0.109,-8.311,Major,0.0267,100.038,4/4,0.244
115733,Rap,SOB X RBE,Always,4CH18IBgxzC4uTeDXROLow,62,3,0.0455,0.8170000000000001,208222,0.664,0.0,C#,0.0663,-8.158,Major,0.0576,98.15299999999999,4/4,0.204
115734,Rap,Ne-Yo,Mad,6Hn9Uc1mMNfqChXU3txNke,63,3,0.6609999999999999,0.727,254533,0.649,0.0,C,0.111,-5.356,Major,0.0338,129.99200000000002,4/4,0.669
115735,Rap,Lil Wayne,Dope New Gospel (feat. Nivea),7cG6SxmQ24hQWnR8UThrk2,60,3,0.22699999999999998,0.6509999999999999,207187,0.7190000000000001,0.0,C,0.109,-3.924,Major,0.301,116.77,4/4,0.402
115736,Rap,Lil Wayne,Believe Me,6t2eIONH4Sax3R21QWiKNp,62,3,0.273,0.84,337640,0.483,0.0,A#,0.111,-8.838,Minor,0.157,91.992,4/4,0.198
115737,Rap,Kevin Gates,Servin H,1uSgMChitkflnriprb8nxD,60,3,0.141,0.828,224066,0.777,0.0,B,0.149,-4.093,Minor,0.309,119.98100000000001,4/4,0.754
115738,Rap,Lil Wayne,Mr. Carter,2tQM1BUrXp2kqOM6mN11TC,60,3,0.05,0.455,316267,0.7120000000000001,0.0,G,0.24600000000000002,-6.138999999999999,Major,0.397,170.935,4/4,0.455
115739,Rap,Keyshia Cole,Love,0W4NhJhcqKCqEP2GIpDCDq,65,3,0.075,0.6759999999999999,255333,0.512,0.0,F,0.0805,-4.18,Major,0.0286,116.69,4/4,0.33299999999999996
115740,Rap,BROCKHAMPTON,HOTTIE,5lbCjKgdT9pvYjrtmSiRvL,62,3,0.163,0.856,197148,0.7120000000000001,0.0312,C#,0.12300000000000001,-6.355,Minor,0.0621,128.994,4/4,0.774
115741,Rap,Pusha T,Santeria,4LKSaRoKNnlpKXTT663BrT,64,3,0.142,0.621,176027,0.6779999999999999,0.0,G#,0.098,-4.104,Major,0.19699999999999998,88.677,4/4,0.0883
115742,Rap,Lil Peep,Fingers,3GGkqI7lQTP1D6CtymwnHZ,67,3,0.0123,0.546,182893,0.835,0.326,C,0.10300000000000001,-6.399,Major,0.0501,133.986,4/4,0.423
115743,Rap,Moneybagg Yo,Pleading The Fifth (feat. Quavo),3LUPftNsM4KOk7kINY8keB,62,3,0.37200000000000005,0.601,193734,0.621,0.0,G#,0.126,-6.821000000000001,Minor,0.265,159.892,4/4,0.622
115744,Rap,Rich The Kid,Bring It Back,0Iiig94rtm9br1mx1fRhRV,65,3,0.0317,0.863,169489,0.613,0.0,C#,0.106,-6.005,Major,0.10099999999999999,85.012,4/4,0.41100000000000003
115745,Rap,$uicideBoy$,Meet Mr. NICEGUY,6VFKlX5qzxwmIiezqeqNYG,66,3,0.0087,0.736,146477,0.495,0.299,F#,0.20800000000000002,-8.642000000000001,Major,0.0443,120.993,4/4,0.6779999999999999
115746,Rap,Drake,Digital Dash,0GR7iJLhj80KD5LkA14ZRn,63,3,0.00296,0.8809999999999999,231231,0.546,4.72e-06,D,0.226,-7.566,Major,0.12,140.032,4/4,0.276
115747,Rap,Breaking Benjamin,Blood,7gQ7DfSSc3b8e4cHtFnDxu,67,3,3.8299999999999996e-05,0.478,189120,0.971,2.7699999999999996e-05,G,0.295,-2.7289999999999996,Major,0.0858,90.52600000000001,4/4,0.284
115748,Rap,Drake,Cameras / Good Ones Go Interlude - Medley,2FbGlEPAjNhWvrVvlentVq,62,3,0.255,0.441,434960,0.40299999999999997,1.27e-05,D,0.13,-11.18,Minor,0.147,139.92,4/4,0.158
115749,Rap,Wu-Tang Clan,Triumph (feat. Cappadonna),3glqlA5qY3bbo8UaUDGPnw,65,3,0.000917,0.722,338187,0.639,2.7899999999999997e-05,D,0.35200000000000004,-6.959,Major,0.373,90.97200000000001,4/4,0.324
115750,Rap,Chance the Rapper,"Finish Line / Drown (feat. T-Pain, Kirk Franklin, Eryn Allen Kane & Noname)",2AgnbuzvnfPvq1sAYNB4pj,62,3,0.617,0.456,406983,0.609,0.0,G,0.0724,-6.439,Minor,0.377,86.368,4/4,0.41
115751,Rap,Kid Cudi,Up Up & Away,1RUTIdTnFs8lHSc0Zr4UJB,58,3,0.0727,0.66,227347,0.875,3.74e-05,A#,0.358,-6.057,Minor,0.0889,120.03399999999999,4/4,0.611
115752,Rap,"Tyler, The Creator",Answer,6rqj2zeKhLy3exkuFi6mSz,62,3,0.00329,0.368,230067,0.838,5.74e-06,G#,0.115,-6.465,Minor,0.0487,72.19,4/4,0.47700000000000004
115753,Rap,Pusha T,What Would Meek Do?,5vnuJ8EopkP5dHukpOmT3L,63,3,0.0064,0.6779999999999999,153267,0.636,8.38e-06,C#,0.177,-3.155,Major,0.0782,83.071,4/4,0.0636
115754,Rap,A Boogie Wit da Hoodie,Not A Regular Person,0KfgfxTnqfX4IfhVDpPYTd,61,3,0.11900000000000001,0.87,186456,0.484,0.0,C#,0.19399999999999998,-12.323,Minor,0.366,139.993,4/4,0.32
115755,Rap,Drake,Under Ground Kings,1D9XLqQp2YYiOxrr5KLb8K,62,3,5.2000000000000004e-05,0.48700000000000004,212613,0.7120000000000001,0.0,G#,0.198,-7.3229999999999995,Major,0.27,156.209,4/4,0.397
115756,Rap,Smile Empty Soul,Bottom of a Bottle,1XZrMIHtCVJPqK29Mzm44G,66,3,0.00236,0.537,221827,0.847,1.16e-06,F#,0.0844,-5.207999999999999,Major,0.0383,106.055,4/4,0.45899999999999996
115757,Rap,Smino,Wild Irish Roses,6efkcs2aUBMFKxl0cl2JWQ,64,3,0.573,0.632,169320,0.305,2.0600000000000003e-05,C,0.3,-11.258,Minor,0.55,86.86399999999999,4/4,0.679
115758,Rap,Timbaland,Apologize,6ucR4KfvsBFWCMVFDvyKKl,63,3,0.0399,0.654,184400,0.61,0.0,G#,0.10099999999999999,-6.051,Major,0.0285,118.03200000000001,4/4,0.11800000000000001
115759,Rap,Run–D.M.C.,Walk This Way (feat. Aerosmith),6qUEOWqOzu1rLPUPQ1ECpx,69,3,0.00796,0.759,309760,0.578,8.18e-05,F#,0.0605,-12.56,Minor,0.0468,105.598,4/4,0.9440000000000001
115760,Rap,YFN Lucci,Double Up (feat. Rich The Kid),2q0LproHirKhmrcaf7VO0l,63,3,0.0495,0.878,191239,0.486,0.0,D,0.107,-7.922999999999999,Minor,0.31,142.076,4/4,0.522
115761,Rap,Bazanji,2019,3VRxFM7wiJYKNHvouPZhaH,68,3,0.15,0.597,112245,0.8809999999999999,0.0,B,0.16,-5.23,Minor,0.11900000000000001,147.042,4/4,0.295
115762,Rap,"Royce Da 5'9""",Caterpillar (feat. Eminem & King Green),70lVHIHJE2tUXH7FxNOz3z,66,3,0.136,0.706,283077,0.745,0.0,A#,0.268,-5.97,Minor,0.441,91.08,4/4,0.598
115763,Rap,Drake,Look What You've Done,7t1lBIr3WIEtqQEOdZFMUf,62,3,0.485,0.495,301960,0.35100000000000003,0.0,D#,0.0967,-14.669,Minor,0.34,134.369,4/4,0.271
115764,Rap,Lil Peep,White Girl,5qCQyPB2MEICEcSC8WVbNx,66,3,0.0724,0.588,201333,0.698,1.23e-05,B,0.6729999999999999,-7.057,Minor,0.0434,109.973,4/4,0.121
115765,Rap,Travis Scott,Pornography,2QeQNF182V61Im0QpjdVta,61,3,0.105,0.603,231827,0.649,0.0,B,0.7120000000000001,-5.8870000000000005,Major,0.11699999999999999,128.815,4/4,0.34299999999999997
115766,Rap,Drake,Madiba Riddim,76gUmNLXGQVOsGhfcshkFP,66,3,0.235,0.8340000000000001,205163,0.527,0.00968,G,0.632,-10.4,Major,0.193,105.86,4/4,0.319
